[1, 'label']	2
[190, 'p9', 'verse', 'v20', 'note', 'f']	tn Heb “there was not found a companion who corresponded to him.” The subject of the third masculine singular verb form is indefinite. Without a formally expressed subject the verb may be translated as passive: “one did not find = there was not found.”
['v020_NET_GEN_002', 191, 'p9', 'verse', 'v20', 'plain_text']	20 So the man named all the animals, the birds of the air, and the living creatures of the field, but for Adam no companion who corresponded to him was found.
[192, 'p9', 'verse', 'v21', 'label']	21
[193, 'p9', 'verse', 'v21', 'content']	So the
[194, 'p9', 'verse', 'v21', 'sc']	Lord
[195, 'p9', 'verse', 'v21', 'content']	God caused the man to fall into a deep sleep,
[196, 'p9', 'verse', 'v21', 'note', 'f']	tn Heb “And the Lord God caused a deep sleep to fall on the man.”
[197, 'p9', 'verse', 'v21', 'content']	and while he was asleep,
[198, 'p9', 'verse', 'v21', 'note', 'f']	tn Heb “and he slept.” In the sequence the verb may be subordinated to the following verb to indicate a temporal clause (“while…”).
[199, 'p9', 'verse', 'v21', 'content']	he took part of the man’s side
[200, 'p9', 'verse', 'v21', 'note', 'f']	tn Traditionally translated “rib,” the Hebrew word actually means “side.” The Hebrew text reads, “and he took one from his sides,” which could be rendered “part of his sides.” That idea may fit better the explanation by the man that the woman is his flesh and bone.
[201, 'p9', 'verse', 'v21', 'content']	and closed up the place with flesh.
[202, 'p9', 'verse', 'v21', 'note', 'f']	tn Heb “closed up the flesh under it.”
['v021_NET_GEN_002', 203, 'p9', 'verse', 'v21', 'plain_text']	21 So the Lord God caused the man to fall into a deep sleep, and while he was asleep, he took part of the man’s side and closed up the place with flesh.
[204, 'p9', 'verse', 'v22', 'label']	22
[205, 'p9', 'verse', 'v22', 'content']	Then the
[206, 'p9', 'verse', 'v22', 'sc']	Lord
[207, 'p9', 'verse', 'v22', 'content']	God made
[208, 'p9', 'verse', 'v22', 'note', 'f']	tn The Hebrew verb is בָּנָה (banah, “to make, to build, to construct”). The text states that the Lord God built the rib into a woman. Again, the passage gives no indication of precisely how this was done.
[209, 'p9', 'verse', 'v22', 'content']	a woman from the part he had taken out of the man, and he brought her to the man.
['v022_NET_GEN_002', 210, 'p9', 'verse', 'v22', 'plain_text']	22 Then the Lord God made a woman from the part he had taken out of the man, and he brought her to the man.
[211, 'p9', 'verse', 'v23', 'label']	23
[212, 'p9', 'verse', 'v23', 'content']	Then the man said,
[213, 'p10', 'verse', 'v23', 'content']	“This one at last
[214, 'p10', 'verse', 'v23', 'note', 'f']	tn The Hebrew term הַפַּעַם (happa’am) means “the [this] time, this place,” or “now, finally, at last.” The expression conveys the futility of the man while naming the animals and finding no one who corresponded to him.
[215, 'p10', 'verse', 'v23', 'content']	is bone of my bones
[216, 'p11', 'verse', 'v23', 'content']	and flesh of my flesh;
[217, 'p12', 'verse', 'v23', 'content']	this one will be called
[218, 'p12', 'verse', 'v23', 'note', 'f']	tn The Hebrew text is very precise, stating: “of this one it will be said, ‘woman’.” The text is not necessarily saying that the man named his wife – that comes after the fall (Gen 3:20).
sn Some argue that naming implies the man’s authority or ownership over the woman here. Naming can indicate ownership or authority if one is calling someone or something by one’s name and/or calling a name over someone or something (see 2 Sam 12:28; 2 Chr 7:14; Isa 4:1; Jer 7:14; 15:16), especially if one is conquering and renaming a site. But the idiomatic construction used here (the Niphal of קָרָא, qara’, with preposition lamed [לְ, lÿ]) does not suggest such an idea. In each case where it is used, the one naming discerns something about the object being named and gives it an appropriate name (See 1 Sam 9:9; 2 Sam 18:18; Prov 16:21; Isa 1:26; 32:5; 35:8; 62:4, 12; Jer 19:6). Adam is not so much naming the woman as he is discerning her close relationship to him and referring to her accordingly. He may simply be anticipating that she will be given an appropriate name based on the discernible similarity.
[219, 'p12', 'verse', 'v23', 'content']	‘woman,’
[220, 'p13', 'verse', 'v23', 'content']	for she was taken out of
[221, 'p13', 'verse', 'v23', 'note', 'f']	tn Or “from” (but see v. 22).
[222, 'p13', 'verse', 'v23', 'content']	man.”
[223, 'p13', 'verse', 'v23', 'note', 'f']	sn This poetic section expresses the correspondence between the man and the woman. She is bone of his bones, flesh of his flesh. Note the wordplay (paronomasia) between “woman” (אִשָּׁה, ’ishah) and “man” (אִישׁ, ’ish). On the surface it appears that the word for woman is the feminine form of the word for man. But the two words are not etymologically related. The sound and the sense give that impression, however, and make for a more effective wordplay.
['v023_NET_GEN_002', 224, 'p9', 'verse', 'v23', 'plain_text']	23 Then the man said, “This one at last is bone of my bones and flesh of my flesh; this one will be called ‘woman,’ for she was taken out of man.”
[225, 'p14', 'verse', 'v24', 'label']	24
[226, 'p14', 'verse', 'v24', 'content']	That is why
[227, 'p14', 'verse', 'v24', 'note', 'f']	tn This statement, introduced by the Hebrew phrase עַל־כֵּן (’al-ken, “therefore” or “that is why”), is an editorial comment, not an extension of the quotation. The statement is describing what typically happens, not what will or should happen. It is saying, “This is why we do things the way we do.” It links a contemporary (with the narrator) practice with the historical event being narrated. The historical event narrated in v. 23 provides the basis for the contemporary practice described in v. 24. That is why the imperfect verb forms are translated with the present tense rather than future.
[228, 'p14', 'verse', 'v24', 'content']	a man leaves
[229, 'p14', 'verse', 'v24', 'note', 'f']	tn The imperfect verb form has a habitual or characteristic nuance. For other examples of עַל־כֵּן (’al-ken, “therefore, that is why”) with the imperfect in a narrative framework, see Gen 10:9; 32:32 (the phrase “to this day” indicates characteristic behavior is in view); Num 21:14, 27; 1 Sam 5:5 (note “to this day”); 19:24 (perhaps the imperfect is customary here, “were saying”); 2 Sam 5:8. The verb translated “leave” (עָזָב, ’azab) normally means “to abandon, to forsake, to leave behind, to discard,” when used with human subject and object (see Josh 22:3; 1 Sam 30:13; Ps 27:10; Prov 2:17; Isa 54:6; 60:15; 62:4; Jer 49:11). Within the context of the ancient Israelite extended family structure, this cannot refer to emotional or geographical separation. The narrator is using hyperbole to emphasize the change in perspective that typically overtakes a young man when his thoughts turn to love and marriage.
[230, 'p14', 'verse', 'v24', 'content']	his father and mother and unites with
[231, 'p14', 'verse', 'v24', 'note', 'f']	tn The perfect with vav (ו) consecutive carries the same habitual or characteristic nuance as the preceding imperfect. The verb is traditionally translated “cleaves [to]”; it has the basic idea of “stick with/to” (e.g., it is used of Ruth resolutely staying with her mother-in-law in Ruth 1:14). In this passage it describes the inseparable relationship between the man and the woman in marriage as God intended it.
[232, 'p14', 'verse', 'v24', 'content']	his wife, and they become a new family.
[233, 'p14', 'verse', 'v24', 'note', 'f']	tn Heb “and they become one flesh.” The perfect with vav consecutive carries the same habitual or characteristic nuance as the preceding verbs in the verse. The retention of the word “flesh” (בָּשָׂר, basar) in the translation often leads to improper or incomplete interpretations. The Hebrew word refers to more than just a sexual union. When they unite in marriage, the man and woman bring into being a new family unit (הָיָה + לְ, hayah + lamed preposition means “become”). The phrase “one flesh” occurs only here and must be interpreted in light of v. 23. There the man declares that the woman is bone of his bone and flesh of his flesh. To be one’s “bone and flesh” is to be related by blood to someone. For example, the phrase describes the relationship between Laban and Jacob (Gen 29:14); Abimelech and the Shechemites (Judg 9:2; his mother was a Shechemite); David and the Israelites (2 Sam 5:1); David and the elders of Judah (2 Sam 19:12); and David and his nephew Amasa (2 Sam 19:13, see 2 Sam 17:2; 1 Chr 2:16-17). The expression “one flesh” seems to indicate that they become, as it were, “kin,” at least legally (a new family unit is created) or metaphorically. In this first marriage in human history, the woman was literally formed from the man’s bone and flesh. Even though later marriages do not involve such a divine surgical operation, the first marriage sets the pattern for how later marriages are understood and explains why marriage supersedes the parent-child relationship.
['v024_NET_GEN_002', 234, 'p14', 'verse', 'v24', 'plain_text']	24 That is why a man leaves his father and mother and unites with his wife, and they become a new family.
[235, 'p14', 'verse', 'v25', 'label']	25
[236, 'p14', 'verse', 'v25', 'content']	The man and his wife were both naked,
[237, 'p14', 'verse', 'v25', 'note', 'f']	tn Heb “And the two of them were naked, the man and his wife.”
sn Naked. The motif of nakedness is introduced here and plays an important role in the next chapter. In the Bible nakedness conveys different things. In this context it signifies either innocence or integrity, depending on how those terms are defined. There is no fear of exploitation, no sense of vulnerability. But after the entrance of sin into the race, nakedness takes on a negative sense. It is then usually connected with the sense of vulnerability, shame, exploitation, and exposure (such as the idea of “uncovering nakedness” either in sexual exploitation or in captivity in war).
[238, 'p14', 'verse', 'v25', 'content']	but they were not ashamed.
[239, 'p14', 'verse', 'v25', 'note', 'f']	tn The imperfect verb form here has a customary nuance, indicating a continuing condition in past time. The meaning of the Hebrew term בּוֹשׁ (bosh) is “to be ashamed, to put to shame,” but its meaning is stronger than “to be embarrassed.” The word conveys the fear of exploitation or evil – enemies are put to shame through military victory. It indicates the feeling of shame that approximates a fear of evil.
['v025_NET_GEN_002', 240, 'p14', 'verse', 'v25', 'plain_text']	25 The man and his wife were both naked, but they were not ashamed.
XXXX ===================== Warning: Last verse number v25 does not match expected chapter length 40 for GEN chapter 2
