id,tag,text
241,"['v029_NET_GEN_018', 241, 'p11', 'verse', 'v29', 'plain_text']","29 Abraham spoke to him again, “What if forty are found there?” He replied, “I will not do it for the sake of the forty.”"
242,"[242, 'p12', 'verse', 'v30', 'label']",30
243,"[243, 'p12', 'verse', 'v30', 'content']",Then Abraham
244,"[244, 'p12', 'verse', 'v30', 'note', 'f']",tn Heb “he”; the referent (Abraham) has been specified in the translation for clarity.
245,"[245, 'p12', 'verse', 'v30', 'content']","said, “May the Lord not be angry"
246,"[246, 'p12', 'verse', 'v30', 'note', 'f']",tn Heb “let it not be hot to the Lord.” This is an idiom which means “may the Lord not be angry.”
247,"[247, 'p12', 'verse', 'v30', 'content']",so that I may speak!
248,"[248, 'p12', 'verse', 'v30', 'note', 'f']","tn After the jussive, the cohortative indicates purpose/result."
249,"[249, 'p12', 'verse', 'v30', 'content']","What if thirty are found there?” He replied, “I will not do it if I find thirty there.”"
250,"['v030_NET_GEN_018', 250, 'p12', 'verse', 'v30', 'plain_text']","30 Then Abraham said, “May the Lord not be angry so that I may speak! What if thirty are found there?” He replied, “I will not do it if I find thirty there.”"
251,"[251, 'p13', 'verse', 'v31', 'label']",31
252,"[252, 'p13', 'verse', 'v31', 'content']",Abraham
253,"[253, 'p13', 'verse', 'v31', 'note', 'f']",tn Heb “he”; the referent (Abraham) has been specified in the translation for clarity.
254,"[254, 'p13', 'verse', 'v31', 'content']","said, “Since I have undertaken to speak to the Lord, what if only twenty are found there?” He replied, “I will not destroy it for the sake of the twenty.”"
255,"['v031_NET_GEN_018', 255, 'p13', 'verse', 'v31', 'plain_text']","31 Abraham said, “Since I have undertaken to speak to the Lord, what if only twenty are found there?” He replied, “I will not destroy it for the sake of the twenty.”"
256,"[256, 'p14', 'verse', 'v32', 'label']",32
257,"[257, 'p14', 'verse', 'v32', 'content']",Finally Abraham
258,"[258, 'p14', 'verse', 'v32', 'note', 'f']",tn Heb “he”; the referent (Abraham) has been specified in the translation for clarity.
259,"[259, 'p14', 'verse', 'v32', 'content']","said, “May the Lord not be angry so that I may speak just once more. What if ten are found there?” He replied, “I will not destroy it for the sake of the ten.”"
260,"['v032_NET_GEN_018', 260, 'p14', 'verse', 'v32', 'plain_text']","32 Finally Abraham said, “May the Lord not be angry so that I may speak just once more. What if ten are found there?” He replied, “I will not destroy it for the sake of the ten.”"
261,"[261, 'p15', 'verse', 'v33', 'label']",33
262,"[262, 'p15', 'verse', 'v33', 'content']",The
263,"[263, 'p15', 'verse', 'v33', 'sc']",Lord
264,"[264, 'p15', 'verse', 'v33', 'content']",went on his way
265,"[265, 'p15', 'verse', 'v33', 'note', 'f']",tn Heb “And the Lord went.”
266,"[266, 'p15', 'verse', 'v33', 'content']",when he had finished speaking
267,"[267, 'p15', 'verse', 'v33', 'note', 'f']",tn The infinitive construct (“speaking”) serves as the direct object of the verb “finished.”
268,"[268, 'p15', 'verse', 'v33', 'content']",to Abraham. Then Abraham returned home.
269,"[269, 'p15', 'verse', 'v33', 'note', 'f']",tn Heb “to his place.”
270,"['v033_NET_GEN_018', 270, 'p15', 'verse', 'v33', 'plain_text']",33 The Lord went on his way when he had finished speaking to Abraham. Then Abraham returned home.
