id,tag,text
235,"['v030_NET_GEN_032', 235, 'p9', 'verse', 'v30', 'plain_text']","30 So Jacob named the place Peniel, explaining, “Certainly I have seen God face to face and have survived.”"
236,"[236, 'p10', 'verse', 'v31', 'label']",31
237,"[237, 'p10', 'verse', 'v31', 'content']",The sun rose
238,"[238, 'p10', 'verse', 'v31', 'note', 'f']",tn Heb “shone.”
239,"[239, 'p10', 'verse', 'v31', 'content']","over him as he crossed over Penuel,"
240,"[240, 'p10', 'verse', 'v31', 'note', 'f']","sn The name is spelled Penuel here, apparently a variant spelling of Peniel (see v. 30)."
241,"[241, 'p10', 'verse', 'v31', 'content']",but
242,"[242, 'p10', 'verse', 'v31', 'note', 'f']","tn The disjunctive clause draws attention to an important fact: He may have crossed the stream, but he was limping."
243,"[243, 'p10', 'verse', 'v31', 'content']",he was limping because of his hip.
244,"['v031_NET_GEN_032', 244, 'p10', 'verse', 'v31', 'plain_text']","31 The sun rose over him as he crossed over Penuel, but he was limping because of his hip."
245,"[245, 'p10', 'verse', 'v32', 'label']",32
246,"[246, 'p10', 'verse', 'v32', 'content']",That is why to this day
247,"[247, 'p10', 'verse', 'v32', 'note', 'f']","sn On the use of the expression to this day, see B. S. Childs, “A Study of the Formula ‘Until This Day’,” JBL 82 (1963): 279-92."
248,"[248, 'p10', 'verse', 'v32', 'content']","the Israelites do not eat the sinew which is attached to the socket of the hip, because he struck"
249,"[249, 'p10', 'verse', 'v32', 'note', 'f']",tn Or “because the socket of Jacob’s hip was struck.” Some translations render this as an impersonal passive. On the translation of the word “struck” see the note on this term in v. 25.
250,"[250, 'p10', 'verse', 'v32', 'content']",the socket of Jacob’s hip near the attached sinew.
251,"['v032_NET_GEN_032', 251, 'p10', 'verse', 'v32', 'plain_text']","32 That is why to this day the Israelites do not eat the sinew which is attached to the socket of the hip, because he struck the socket of Jacob’s hip near the attached sinew."
