id,tag,text
257,"['v028_NET_GEN_010', 257, 'p8', 'verse', 'v28', 'plain_text']","28 Obal, Abimael, Sheba,"
258,"[258, 'p8', 'verse', 'v29', 'label']",29
259,"[259, 'p8', 'verse', 'v29', 'content']","Ophir,"
260,"[260, 'p8', 'verse', 'v29', 'note', 'f']","sn Ophir became the name of a territory in South Arabia. Many of the references to Ophir are connected with gold (e.g., 1 Kgs 9:28, 10:11, 22:48; 1 Chr 29:4; 2 Chr 8:18, 9:10; Job 22:24, 28:16; Ps 45:9; Isa 13:12)."
261,"[261, 'p8', 'verse', 'v29', 'content']","Havilah,"
262,"[262, 'p8', 'verse', 'v29', 'note', 'f']",sn Havilah is listed with Ham in v. 7.
263,"[263, 'p8', 'verse', 'v29', 'content']",and Jobab. All these were sons of Joktan.
264,"['v029_NET_GEN_010', 264, 'p8', 'verse', 'v29', 'plain_text']","29 Ophir, Havilah, and Jobab. All these were sons of Joktan."
265,"[265, 'p8', 'verse', 'v30', 'label']",30
266,"[266, 'p8', 'verse', 'v30', 'content']",Their dwelling place was from Mesha all the way to
267,"[267, 'p8', 'verse', 'v30', 'note', 'f']",tn Heb “as you go.”
268,"[268, 'p8', 'verse', 'v30', 'content']",Sephar in the eastern hills.
269,"['v030_NET_GEN_010', 269, 'p8', 'verse', 'v30', 'plain_text']",30 Their dwelling place was from Mesha all the way to Sephar in the eastern hills.
270,"[270, 'p8', 'verse', 'v31', 'label']",31
271,"[271, 'p8', 'verse', 'v31', 'content']","These are the sons of Shem according to their families, according to their languages, by their lands, and according to their nations."
272,"['v031_NET_GEN_010', 272, 'p8', 'verse', 'v31', 'plain_text']","31 These are the sons of Shem according to their families, according to their languages, by their lands, and according to their nations."
273,"[273, 'p9', 'verse', 'v32', 'label']",32
274,"[274, 'p9', 'verse', 'v32', 'content']","These are the families of the sons of Noah, according to their genealogies, by their nations, and from these the nations spread"
275,"[275, 'p9', 'verse', 'v32', 'note', 'f']",tn Or “separated.”
276,"[276, 'p9', 'verse', 'v32', 'content']",over the earth after the flood.
277,"['v032_NET_GEN_010', 277, 'p9', 'verse', 'v32', 'plain_text']","32 These are the families of the sons of Noah, according to their genealogies, by their nations, and from these the nations spread over the earth after the flood."
