id,tag,text
239,"[239, 'p10', 'verse', 'v35', 'note', 'f']","tn The word “thoroughly” is not in the Hebrew text, but is implied."
240,"[240, 'p10', 'verse', 'v35', 'content']",but did not find the idols.
241,"['v035_NET_GEN_031', 241, 'p10', 'verse', 'v35', 'plain_text']","35 Rachel said to her father, “Don’t be angry, my lord. I cannot stand up in your presence because I am having my period.” So he searched thoroughly, but did not find the idols."
242,"[242, 'p11', 'verse', 'v36', 'label']",36
243,"[243, 'p11', 'verse', 'v36', 'content']",Jacob became angry
244,"[244, 'p11', 'verse', 'v36', 'note', 'f']",tn Heb “it was hot to Jacob.” This idiom refers to anger.
245,"[245, 'p11', 'verse', 'v36', 'content']",and argued with Laban. “What did I do wrong?” he demanded of Laban.
246,"[246, 'p11', 'verse', 'v36', 'note', 'f']","tn Heb “and Jacob answered and said to Laban, ‘What is my sin?’” The proper name “Jacob” has been replaced by the pronoun (“he”) in the translation and the order of the introductory clause and direct discourse rearranged for stylistic reasons."
247,"[247, 'p11', 'verse', 'v36', 'content']",“What sin of mine prompted you to chase after me in hot pursuit?
248,"[248, 'p11', 'verse', 'v36', 'note', 'f']",tn Heb “What is my sin that you have hotly pursued after me.” The Hebrew verb translated “pursue hotly” is used elsewhere of soldiers chasing defeated enemies (1 Sam 17:53).
249,"['v036_NET_GEN_031', 249, 'p11', 'verse', 'v36', 'plain_text']",36 Jacob became angry and argued with Laban. “What did I do wrong?” he demanded of Laban. “What sin of mine prompted you to chase after me in hot pursuit?
250,"[250, 'p11', 'verse', 'v37', 'label']",37
251,"[251, 'p11', 'verse', 'v37', 'content']","When you searched through all my goods, did you find anything that belonged to you?"
252,"[252, 'p11', 'verse', 'v37', 'note', 'f']",tn Heb “what did you find from all the goods of your house?”
253,"[253, 'p11', 'verse', 'v37', 'content']","Set it here before my relatives and yours,"
254,"[254, 'p11', 'verse', 'v37', 'note', 'f']",tn Heb “your relatives.” The word “relatives” has not been repeated in the translation here for stylistic reasons.
255,"[255, 'p11', 'verse', 'v37', 'content']",and let them settle the dispute between the two of us!
256,"[256, 'p11', 'verse', 'v37', 'note', 'f']",tn Heb “that they may decide between us two.”
257,"['v037_NET_GEN_031', 257, 'p11', 'verse', 'v37', 'plain_text']","37 When you searched through all my goods, did you find anything that belonged to you? Set it here before my relatives and yours, and let them settle the dispute between the two of us!"
258,"[258, 'p12', 'verse', 'v38', 'label']",38
259,"[259, 'p12', 'verse', 'v38', 'content']","“I have been with you for the past twenty years. Your ewes and female goats have not miscarried, nor have I eaten rams from your flocks."
260,"['v038_NET_GEN_031', 260, 'p12', 'verse', 'v38', 'plain_text']","38 “I have been with you for the past twenty years. Your ewes and female goats have not miscarried, nor have I eaten rams from your flocks."
261,"[261, 'p12', 'verse', 'v39', 'label']",39
262,"[262, 'p12', 'verse', 'v39', 'content']",Animals torn by wild beasts I never brought to you; I always absorbed the loss myself.
263,"[263, 'p12', 'verse', 'v39', 'note', 'f']",tn The imperfect verbal form indicates that this was a customary or typical action.
264,"[264, 'p12', 'verse', 'v39', 'content']","You always made me pay for every missing animal,"
265,"[265, 'p12', 'verse', 'v39', 'note', 'f']","tn Heb “from my hand you exacted it.” The imperfect verbal form again indicates that this was a customary or typical action. The words “for every missing animal” are supplied in the translation for clarity; the following clause in Hebrew, “stolen by day or stolen by night,” probably means “stolen by wild beasts” and refers to the same animals “torn by wild beasts” in the previous clause, although it may refer to animals stolen by people. The translation used here, “missing,” is ambiguous enough to cover either eventuality."
266,"[266, 'p12', 'verse', 'v39', 'content']",whether it was taken by day or at night.
267,"['v039_NET_GEN_031', 267, 'p12', 'verse', 'v39', 'plain_text']","39 Animals torn by wild beasts I never brought to you; I always absorbed the loss myself. You always made me pay for every missing animal, whether it was taken by day or at night."
268,"[268, 'p12', 'verse', 'v40', 'label']",40
269,"[269, 'p12', 'verse', 'v40', 'content']",I was consumed by scorching heat
270,"[270, 'p12', 'verse', 'v40', 'note', 'f']",tn Or “by drought.”
271,"[271, 'p12', 'verse', 'v40', 'content']",during the day and by piercing cold
272,"[272, 'p12', 'verse', 'v40', 'note', 'f']","tn Heb “frost, ice,” though when contrasted with the חֹרֶב (khorev, “drought, parching heat”) of the day, “piercing cold” is more appropriate as a contrast."
273,"[273, 'p12', 'verse', 'v40', 'content']","at night, and I went without sleep."
274,"[274, 'p12', 'verse', 'v40', 'note', 'f']",tn Heb “and my sleep fled from my eyes.”
275,"['v040_NET_GEN_031', 275, 'p12', 'verse', 'v40', 'plain_text']","40 I was consumed by scorching heat during the day and by piercing cold at night, and I went without sleep."
276,"[276, 'p12', 'verse', 'v41', 'label']",41
277,"[277, 'p12', 'verse', 'v41', 'content']",This was my lot
278,"[278, 'p12', 'verse', 'v41', 'note', 'f']",tn Heb “this to me.”
279,"[279, 'p12', 'verse', 'v41', 'content']",for twenty years in your house: I worked like a slave
280,"[280, 'p12', 'verse', 'v41', 'note', 'f']","tn Heb “served you,” but in this accusatory context the meaning is more “worked like a slave.”"
281,"[281, 'p12', 'verse', 'v41', 'content']","for you – fourteen years for your two daughters and six years for your flocks, but you changed my wages ten times!"
282,"['v041_NET_GEN_031', 282, 'p12', 'verse', 'v41', 'plain_text']","41 This was my lot for twenty years in your house: I worked like a slave for you – fourteen years for your two daughters and six years for your flocks, but you changed my wages ten times!"
283,"[283, 'p12', 'verse', 'v42', 'label']",42
284,"[284, 'p12', 'verse', 'v42', 'content']","If the God of my father – the God of Abraham, the one whom Isaac fears"
285,"[285, 'p12', 'verse', 'v42', 'note', 'f']","tn Heb “the fear of Isaac,” that is, the one whom Isaac feared and respected. For further discussion of this title see M. Malul, “More on pahad yitschaq (Gen. 31:42,53) and the Oath by the Thigh,” VT 35 (1985): 192-200."
286,"[286, 'p12', 'verse', 'v42', 'content']","– had not been with me, you would certainly have sent me away empty-handed! But God saw how I was oppressed and how hard I worked,"
287,"[287, 'p12', 'verse', 'v42', 'note', 'f']",tn Heb “My oppression and the work of my hands God saw.”
288,"[288, 'p12', 'verse', 'v42', 'content']",and he rebuked you last night.”
289,"['v042_NET_GEN_031', 289, 'p12', 'verse', 'v42', 'plain_text']","42 If the God of my father – the God of Abraham, the one whom Isaac fears – had not been with me, you would certainly have sent me away empty-handed! But God saw how I was oppressed and how hard I worked, and he rebuked you last night.”"
290,"[290, 'p13', 'verse', 'v43', 'label']",43
291,"[291, 'p13', 'verse', 'v43', 'content']",Laban replied
292,"[292, 'p13', 'verse', 'v43', 'note', 'f']",tn Heb “answered and said.”
293,"[293, 'p13', 'verse', 'v43', 'content']","to Jacob, “These women"
294,"[294, 'p13', 'verse', 'v43', 'note', 'f']",tn Heb “daughters.”
295,"[295, 'p13', 'verse', 'v43', 'content']","are my daughters, these children are my grandchildren,"
296,"[296, 'p13', 'verse', 'v43', 'note', 'f']",tn Heb “children.”
297,"[297, 'p13', 'verse', 'v43', 'content']",and these flocks are my flocks. All that you see belongs to me. But how can I harm these daughters of mine today
298,"[298, 'p13', 'verse', 'v43', 'note', 'f']",tn Heb “but to my daughters what can I do to these today?”
299,"[299, 'p13', 'verse', 'v43', 'content']",or the children to whom they have given birth?
300,"['v043_NET_GEN_031', 300, 'p13', 'verse', 'v43', 'plain_text']","43 Laban replied to Jacob, “These women are my daughters, these children are my grandchildren, and these flocks are my flocks. All that you see belongs to me. But how can I harm these daughters of mine today or the children to whom they have given birth?"
301,"[301, 'p13', 'verse', 'v44', 'label']",44
302,"[302, 'p13', 'verse', 'v44', 'content']","So now, come, let’s make a formal agreement,"
303,"[303, 'p13', 'verse', 'v44', 'note', 'f']",tn Heb “cut a covenant.”
304,"[304, 'p13', 'verse', 'v44', 'content']","you and I, and it will be"
305,"[305, 'p13', 'verse', 'v44', 'note', 'f']",tn The verb הָיָה (hayah) followed by the preposition לְ (lÿ) means “become.”
306,"[306, 'p13', 'verse', 'v44', 'content']",proof that we have made peace.”
307,"[307, 'p13', 'verse', 'v44', 'note', 'f']",tn Heb “and it will become a witness between me and you.”
308,"['v044_NET_GEN_031', 308, 'p13', 'verse', 'v44', 'plain_text']","44 So now, come, let’s make a formal agreement, you and I, and it will be proof that we have made peace.”"
309,"[309, 'p14', 'verse', 'v45', 'label']",45
310,"[310, 'p14', 'verse', 'v45', 'content']",So Jacob took a stone and set it up as a memorial pillar.
311,"['v045_NET_GEN_031', 311, 'p14', 'verse', 'v45', 'plain_text']",45 So Jacob took a stone and set it up as a memorial pillar.
312,"[312, 'p14', 'verse', 'v46', 'label']",46
313,"[313, 'p14', 'verse', 'v46', 'content']",Then he
314,"[314, 'p14', 'verse', 'v46', 'note', 'f']",tn Heb “Jacob”; the proper name has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
315,"[315, 'p14', 'verse', 'v46', 'content']","said to his relatives, “Gather stones.” So they brought stones and put them in a pile."
316,"[316, 'p14', 'verse', 'v46', 'note', 'f']","sn The Hebrew word for “pile” is גַּל (gal), which sounds like the name “Galeed” (גַּלְעֵד, gal’ed). See v. 48."
317,"[317, 'p14', 'verse', 'v46', 'content']",They ate there by the pile of stones.
318,"['v046_NET_GEN_031', 318, 'p14', 'verse', 'v46', 'plain_text']","46 Then he said to his relatives, “Gather stones.” So they brought stones and put them in a pile. They ate there by the pile of stones."
319,"[319, 'p14', 'verse', 'v47', 'label']",47
320,"[320, 'p14', 'verse', 'v47', 'content']","Laban called it Jegar Sahadutha,"
321,"[321, 'p14', 'verse', 'v47', 'note', 'f']",sn Jegar Sahadutha. Laban the Aramean gave the place an Aramaic name which means “witness pile” or “the pile is a witness.”
322,"[322, 'p14', 'verse', 'v47', 'content']",but Jacob called it Galeed.
323,"[323, 'p14', 'verse', 'v47', 'note', 'f']","sn Galeed also means “witness pile” or “the pile is a witness,” but this name is Canaanite or Western Semitic and closer to later Hebrew. Jacob, though certainly capable of speaking Aramaic, here prefers to use the western dialect."
324,"['v047_NET_GEN_031', 324, 'p14', 'verse', 'v47', 'plain_text']","47 Laban called it Jegar Sahadutha, but Jacob called it Galeed."
325,"[325, 'p15', 'verse', 'v48', 'label']",48
326,"[326, 'p15', 'verse', 'v48', 'content']","Laban said, “This pile of stones is a witness of our agreement"
327,"[327, 'p15', 'verse', 'v48', 'note', 'f']",tn Heb “a witness between me and you.”
328,"[328, 'p15', 'verse', 'v48', 'content']",today.” That is why it was called Galeed.
329,"['v048_NET_GEN_031', 329, 'p15', 'verse', 'v48', 'plain_text']","48 Laban said, “This pile of stones is a witness of our agreement today.” That is why it was called Galeed."
330,"[330, 'p15', 'verse', 'v49', 'label']",49
331,"[331, 'p15', 'verse', 'v49', 'content']",It was also called Mizpah
332,"[332, 'p15', 'verse', 'v49', 'note', 'f']",tn Heb “and Mizpah.”
333,"[333, 'p15', 'verse', 'v49', 'content']","because he said, “May the"
334,"[334, 'p15', 'verse', 'v49', 'sc']",Lord
335,"[335, 'p15', 'verse', 'v49', 'content']",watch
336,"[336, 'p15', 'verse', 'v49', 'note', 'f']","sn The name Mizpah (מִצְפָּה, mitspah), which means “watchpost,” sounds like the verb translated “may he watch” (יִצֶף, yitsef). Neither Laban nor Jacob felt safe with each other, and so they agreed to go their separate ways, trusting the Lord to keep watch at the border. Jacob did not need this treaty, but Laban, perhaps because he had lost his household gods, felt he did."
337,"[337, 'p15', 'verse', 'v49', 'content']",between us
338,"[338, 'p15', 'verse', 'v49', 'note', 'f']",tn Heb “between me and you.”
339,"[339, 'p15', 'verse', 'v49', 'content']",when we are out of sight of one another.
340,"[340, 'p15', 'verse', 'v49', 'note', 'f']","tn Heb “for we will be hidden, each man from his neighbor.”"
341,"['v049_NET_GEN_031', 341, 'p15', 'verse', 'v49', 'plain_text']","49 It was also called Mizpah because he said, “May the Lord watch between us when we are out of sight of one another."
342,"[342, 'p15', 'verse', 'v50', 'label']",50
343,"[343, 'p15', 'verse', 'v50', 'content']","If you mistreat my daughters or if you take wives besides my daughters, although no one else is with us, realize"
344,"[344, 'p15', 'verse', 'v50', 'note', 'f']",tn Heb “see.”
345,"[345, 'p15', 'verse', 'v50', 'content']",that God is witness to your actions.”
346,"[346, 'p15', 'verse', 'v50', 'note', 'f']",tn Heb “between me and you.”
347,"['v050_NET_GEN_031', 347, 'p15', 'verse', 'v50', 'plain_text']","50 If you mistreat my daughters or if you take wives besides my daughters, although no one else is with us, realize that God is witness to your actions.”"
348,"[348, 'p16', 'verse', 'v51', 'label']",51
349,"[349, 'p16', 'verse', 'v51', 'content']","“Here is this pile of stones and this pillar I have set up between me and you,” Laban said to Jacob."
350,"[350, 'p16', 'verse', 'v51', 'note', 'f']","tn Heb “and Laban said to Jacob, ‘Behold this heap and behold the pillar which I have set between men and you.’” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
351,"['v051_NET_GEN_031', 351, 'p16', 'verse', 'v51', 'plain_text']","51 “Here is this pile of stones and this pillar I have set up between me and you,” Laban said to Jacob."
352,"[352, 'p16', 'verse', 'v52', 'label']",52
353,"[353, 'p16', 'verse', 'v52', 'content']",“This pile of stones and the pillar are reminders that I will not pass beyond this pile to come to harm you and that you will not pass beyond this pile and this pillar to come to harm me.
354,"[354, 'p16', 'verse', 'v52', 'note', 'f']","tn Heb “This pile is a witness and the pillar is a witness, if I go past this pile to you and if you go past this pile and this pillar to me for harm.”"
355,"['v052_NET_GEN_031', 355, 'p16', 'verse', 'v52', 'plain_text']",52 “This pile of stones and the pillar are reminders that I will not pass beyond this pile to come to harm you and that you will not pass beyond this pile and this pillar to come to harm me.
356,"[356, 'p16', 'verse', 'v53', 'label']",53
357,"[357, 'p16', 'verse', 'v53', 'content']","May the God of Abraham and the god of Nahor,"
358,"[358, 'p16', 'verse', 'v53', 'note', 'f']","tn The God of Abraham and the god of Nahor. The Hebrew verb translated “judge” is plural, suggesting that Laban has more than one “god” in mind. The Samaritan Pentateuch and the LXX, apparently in an effort to make the statement monotheistic, have a singular verb. In this case one could translate, “May the God of Abraham and the God of Nahor, the God of their father, judge between us.” However, Laban had a polytheistic world view, as evidenced by his possession of household idols (cf. 31:19). The translation uses “God” when referring to Abraham’s God, for Genesis makes it clear that Abraham worshiped the one true God. It employs “god” when referring to Nahor’s god, for in the Hebrew text Laban refers to a different god here, probably one of the local deities."
359,"[359, 'p16', 'verse', 'v53', 'content']","the gods of their father, judge between us.” Jacob took an oath by the God whom his father Isaac feared."
360,"[360, 'p16', 'verse', 'v53', 'note', 'f']",tn Heb “by the fear of his father Isaac.” See the note on the word “fears” in v. 42.
361,"['v053_NET_GEN_031', 361, 'p16', 'verse', 'v53', 'plain_text']","53 May the God of Abraham and the god of Nahor, the gods of their father, judge between us.” Jacob took an oath by the God whom his father Isaac feared."
362,"[362, 'p16', 'verse', 'v54', 'label']",54
363,"[363, 'p16', 'verse', 'v54', 'content']",Then Jacob offered a sacrifice
364,"[364, 'p16', 'verse', 'v54', 'note', 'f']","tn The construction is a cognate accusative with the verb, expressing a specific sacrifice."
365,"[365, 'p16', 'verse', 'v54', 'content']",on the mountain and invited his relatives to eat the meal.
366,"[366, 'p16', 'verse', 'v54', 'note', 'f']","tn Heb “bread, food.” Presumably this was a type of peace offering, where the person bringing the offering ate the animal being sacrificed."
367,"[367, 'p16', 'verse', 'v54', 'content']",They ate the meal and spent the night on the mountain.
368,"['v054_NET_GEN_031', 368, 'p16', 'verse', 'v54', 'plain_text']",54 Then Jacob offered a sacrifice on the mountain and invited his relatives to eat the meal. They ate the meal and spent the night on the mountain.
369,"[369, 'p17', 'verse', 'v55', 'label']",55
370,"[370, 'p17', 'verse', 'v1', 'label']",1
371,"[371, 'p17', 'verse', 'v55', 'note', 'f']","sn Beginning with 31:55, the verse numbers in the English Bible through 32:32 differ by one from the verse numbers in the Hebrew text (BHS), with 31:55 ET = 32:1 HT, 32:1 ET = 32:2 HT, etc., through 32:32 ET = 32:33 HT. From 33:1 the verse numbers in the ET and HT are again the same."
372,"[372, 'p17', 'verse', 'v55', 'content']",Early in the morning Laban kissed
373,"[373, 'p17', 'verse', 'v55', 'note', 'f']",tn Heb “and Laban got up early in the morning and he kissed.”
374,"[374, 'p17', 'verse', 'v55', 'content']",his grandchildren
375,"[375, 'p17', 'verse', 'v55', 'note', 'f']",tn Heb “his sons.”
376,"[376, 'p17', 'verse', 'v55', 'content']",and his daughters goodbye and blessed them. Then Laban left and returned home.
377,"[377, 'p17', 'verse', 'v55', 'note', 'f']",tn Heb “to his place.”
