id,tag,text
236,"[236, 'p14', 'verse', 'v35', 'content']","him to console him, but he refused to be consoled. “No,” he said, “I will go to the grave mourning my son.”"
237,"[237, 'p14', 'verse', 'v35', 'note', 'f']","tn Heb “and he said, ‘Indeed I will go down to my son mourning to Sheol.’” Sheol was viewed as the place where departed spirits went after death."
238,"[238, 'p14', 'verse', 'v35', 'content']",So Joseph’s
239,"[239, 'p14', 'verse', 'v35', 'note', 'f']",tn Heb “his”; the referent (Joseph) has been specified in the translation for clarity.
240,"[240, 'p14', 'verse', 'v35', 'content']",father wept for him.
241,"['v035_NET_GEN_037', 241, 'p14', 'verse', 'v35', 'plain_text']","35 All his sons and daughters stood by him to console him, but he refused to be consoled. “No,” he said, “I will go to the grave mourning my son.” So Joseph’s father wept for him."
242,"[242, 'p15', 'verse', 'v36', 'label']",36
243,"[243, 'p15', 'verse', 'v36', 'content']",Now
244,"[244, 'p15', 'verse', 'v36', 'note', 'f']","tn The disjunctive clause formally signals closure for this episode of Joseph’s story, which will be resumed in Gen 39."
245,"[245, 'p15', 'verse', 'v36', 'content']",in Egypt the Midianites
246,"[246, 'p15', 'verse', 'v36', 'note', 'f']","tc The MT spells the name of the merchants as מְדָנִים (mÿdanim, “Medanites”) rather than מִדְיָנִים (midyanim, “Midianites”) as in v. 28. It is likely that the MT is corrupt at this point, with the letter yod (י) being accidentally omitted. The LXX, Vulgate, Samaritan Pentateuch, and Syriac read “Midianites” here. Some prefer to read “Medanites” both here and in v. 28, but Judg 8:24, which identifies the Midianites and Ishmaelites, favors the reading “Midianites.”"
247,"[247, 'p15', 'verse', 'v36', 'content']",sold Joseph
248,"[248, 'p15', 'verse', 'v36', 'note', 'f']",tn Heb “him”; the referent (Joseph) has been specified in the translation for clarity.
249,"[249, 'p15', 'verse', 'v36', 'content']","to Potiphar, one of Pharaoh’s officials, the captain of the guard."
250,"[250, 'p15', 'verse', 'v36', 'note', 'f']",sn The expression captain of the guard might indicate that Potiphar was the chief executioner.
251,"['v036_NET_GEN_037', 251, 'p15', 'verse', 'v36', 'plain_text']","36 Now in Egypt the Midianites sold Joseph to Potiphar, one of Pharaoh’s officials, the captain of the guard."
