id,tag,text
265,"[265, 'p16', 'verse', 'v60', 'content']","And to Aaron were born Nadab, Abihu, Eleazar, and Ithamar."
266,"['v060_ESV_NUM_026', 266, 'p16', 'verse', 'v60', 'plain_text']","60 And to Aaron were born Nadab, Abihu, Eleazar, and Ithamar."
267,"[267, 'p16', 'verse', 'v61', 'label']",61
268,"[268, 'p16', 'verse', 'v61', 'note', 'x']","#ch.3:4;Lev. 10:1,2;1 Chr. 24:2"
269,"[269, 'p16', 'verse', 'v61', 'content']",But Nadab and Abihu died when they offered unauthorized fire before the
270,"[270, 'p16', 'verse', 'v61', 'nd']",Lord
271,"[271, 'p16', 'verse', 'v61', 'content']",.
272,"['v061_ESV_NUM_026', 272, 'p16', 'verse', 'v61', 'plain_text']",61 But Nadab and Abihu died when they offered unauthorized fire before the Lord .
273,"[273, 'p16', 'verse', 'v62', 'label']",62
274,"[274, 'p16', 'verse', 'v62', 'content']",And those listed were
275,"[275, 'p16', 'verse', 'v62', 'note', 'x']",#[ch.3:39]
276,"[276, 'p16', 'verse', 'v62', 'content']","23,000, every male from a month old and upward. For"
277,"[277, 'p16', 'verse', 'v62', 'note', 'x']",#ch.1:49
278,"[278, 'p16', 'verse', 'v62', 'content']","they were not listed among the people of Israel, because"
279,"[279, 'p16', 'verse', 'v62', 'note', 'x']",#See ch.18:20
280,"[280, 'p16', 'verse', 'v62', 'content']",there was no inheritance given to them among the people of Israel.
281,"['v062_ESV_NUM_026', 281, 'p16', 'verse', 'v62', 'plain_text']","62 And those listed were 23,000, every male from a month old and upward. For they were not listed among the people of Israel, because there was no inheritance given to them among the people of Israel."
282,"[282, 'p17', 'verse', 'v63', 'label']",63
283,"[283, 'p17', 'verse', 'v63', 'content']","These were those listed by Moses and Eleazar the priest, who listed the people of Israel"
284,"[284, 'p17', 'verse', 'v63', 'note', 'x']",#ver.3;See ch.22:1
285,"[285, 'p17', 'verse', 'v63', 'content']",in the plains of Moab by the Jordan at Jericho.
286,"['v063_ESV_NUM_026', 286, 'p17', 'verse', 'v63', 'plain_text']","63 These were those listed by Moses and Eleazar the priest, who listed the people of Israel in the plains of Moab by the Jordan at Jericho."
287,"[287, 'p17', 'verse', 'v64', 'label']",64
288,"[288, 'p17', 'verse', 'v64', 'note', 'x']","#[ch.1:44;Deut. 2:14,15]"
289,"[289, 'p17', 'verse', 'v64', 'content']","But among these there was not one of those listed by Moses and Aaron the priest, who had listed the people of Israel in the wilderness of Sinai."
290,"['v064_ESV_NUM_026', 290, 'p17', 'verse', 'v64', 'plain_text']","64 But among these there was not one of those listed by Moses and Aaron the priest, who had listed the people of Israel in the wilderness of Sinai."
291,"[291, 'p17', 'verse', 'v65', 'label']",65
292,"[292, 'p17', 'verse', 'v65', 'content']",For the
293,"[293, 'p17', 'verse', 'v65', 'nd']",Lord
294,"[294, 'p17', 'verse', 'v65', 'content']","had said of them,"
295,"[295, 'p17', 'verse', 'v65', 'note', 'x']","#ch.14:28,29;1 Cor. 10:5"
296,"[296, 'p17', 'verse', 'v65', 'content']","“They shall die in the wilderness.” Not one of them was left,"
297,"[297, 'p17', 'verse', 'v65', 'note', 'x']",#See ch.13:6
298,"[298, 'p17', 'verse', 'v65', 'content']",except Caleb the son of Jephunneh and Joshua the son of Nun.
299,"['v065_ESV_NUM_026', 299, 'p17', 'verse', 'v65', 'plain_text']","65 For the Lord had said of them, “They shall die in the wilderness.” Not one of them was left, except Caleb the son of Jephunneh and Joshua the son of Nun."
