id,tag,text
261,"[261, 'p11', 'verse', 'v69', 'label']",69
262,"[262, 'p11', 'verse', 'v69', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
263,"['v069_ESV_NUM_007', 263, 'p11', 'verse', 'v69', 'plain_text']","69 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
264,"[264, 'p11', 'verse', 'v70', 'label']",70
265,"[265, 'p11', 'verse', 'v70', 'content']",one male goat for a sin offering;
266,"['v070_ESV_NUM_007', 266, 'p11', 'verse', 'v70', 'plain_text']",70 one male goat for a sin offering;
267,"[267, 'p11', 'verse', 'v71', 'label']",71
268,"[268, 'p11', 'verse', 'v71', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Ahiezer the son of Ammishaddai."
269,"['v071_ESV_NUM_007', 269, 'p11', 'verse', 'v71', 'plain_text']","71 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Ahiezer the son of Ammishaddai."
270,"[270, 'p12', 'verse', 'v72', 'label']",72
271,"[271, 'p12', 'verse', 'v72', 'content']",On the eleventh day
272,"[272, 'p12', 'verse', 'v72', 'note', 'x']",#ch.1:13
273,"[273, 'p12', 'verse', 'v72', 'content']","Pagiel the son of Ochran, the chief of the people of Asher:"
274,"['v072_ESV_NUM_007', 274, 'p12', 'verse', 'v72', 'plain_text']","72 On the eleventh day Pagiel the son of Ochran, the chief of the people of Asher:"
275,"[275, 'p12', 'verse', 'v73', 'label']",73
276,"[276, 'p12', 'verse', 'v73', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
277,"['v073_ESV_NUM_007', 277, 'p12', 'verse', 'v73', 'plain_text']","73 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
278,"[278, 'p12', 'verse', 'v74', 'label']",74
279,"[279, 'p12', 'verse', 'v74', 'content']","one golden dish of 10 shekels, full of incense;"
280,"['v074_ESV_NUM_007', 280, 'p12', 'verse', 'v74', 'plain_text']","74 one golden dish of 10 shekels, full of incense;"
281,"[281, 'p12', 'verse', 'v75', 'label']",75
282,"[282, 'p12', 'verse', 'v75', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
283,"['v075_ESV_NUM_007', 283, 'p12', 'verse', 'v75', 'plain_text']","75 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
284,"[284, 'p12', 'verse', 'v76', 'label']",76
285,"[285, 'p12', 'verse', 'v76', 'content']",one male goat for a sin offering;
286,"['v076_ESV_NUM_007', 286, 'p12', 'verse', 'v76', 'plain_text']",76 one male goat for a sin offering;
287,"[287, 'p12', 'verse', 'v77', 'label']",77
288,"[288, 'p12', 'verse', 'v77', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Pagiel the son of Ochran."
289,"['v077_ESV_NUM_007', 289, 'p12', 'verse', 'v77', 'plain_text']","77 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Pagiel the son of Ochran."
290,"[290, 'p13', 'verse', 'v78', 'label']",78
291,"[291, 'p13', 'verse', 'v78', 'content']",On the twelfth day
292,"[292, 'p13', 'verse', 'v78', 'note', 'x']",#ch.1:15
293,"[293, 'p13', 'verse', 'v78', 'content']","Ahira the son of Enan, the chief of the people of Naphtali:"
294,"['v078_ESV_NUM_007', 294, 'p13', 'verse', 'v78', 'plain_text']","78 On the twelfth day Ahira the son of Enan, the chief of the people of Naphtali:"
295,"[295, 'p13', 'verse', 'v79', 'label']",79
296,"[296, 'p13', 'verse', 'v79', 'content']","his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
297,"['v079_ESV_NUM_007', 297, 'p13', 'verse', 'v79', 'plain_text']","79 his offering was one silver plate whose weight was 130 shekels, one silver basin of 70 shekels, according to the shekel of the sanctuary, both of them full of fine flour mixed with oil for a grain offering;"
298,"[298, 'p13', 'verse', 'v80', 'label']",80
299,"[299, 'p13', 'verse', 'v80', 'content']","one golden dish of 10 shekels, full of incense;"
300,"['v080_ESV_NUM_007', 300, 'p13', 'verse', 'v80', 'plain_text']","80 one golden dish of 10 shekels, full of incense;"
301,"[301, 'p13', 'verse', 'v81', 'label']",81
302,"[302, 'p13', 'verse', 'v81', 'content']","one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
303,"['v081_ESV_NUM_007', 303, 'p13', 'verse', 'v81', 'plain_text']","81 one bull from the herd, one ram, one male lamb a year old, for a burnt offering;"
304,"[304, 'p13', 'verse', 'v82', 'label']",82
305,"[305, 'p13', 'verse', 'v82', 'content']",one male goat for a sin offering;
306,"['v082_ESV_NUM_007', 306, 'p13', 'verse', 'v82', 'plain_text']",82 one male goat for a sin offering;
307,"[307, 'p13', 'verse', 'v83', 'label']",83
308,"[308, 'p13', 'verse', 'v83', 'content']","and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Ahira the son of Enan."
309,"['v083_ESV_NUM_007', 309, 'p13', 'verse', 'v83', 'plain_text']","83 and for the sacrifice of peace offerings, two oxen, five rams, five male goats, and five male lambs a year old. This was the offering of Ahira the son of Enan."
310,"[310, 'p14', 'verse', 'v84', 'label']",84
311,"[311, 'p14', 'verse', 'v84', 'content']","This was the dedication offering for the altar on the day when it was anointed, from the chiefs of Israel: twelve silver plates, twelve silver basins, twelve golden dishes,"
312,"['v084_ESV_NUM_007', 312, 'p14', 'verse', 'v84', 'plain_text']","84 This was the dedication offering for the altar on the day when it was anointed, from the chiefs of Israel: twelve silver plates, twelve silver basins, twelve golden dishes,"
313,"[313, 'p14', 'verse', 'v85', 'label']",85
314,"[314, 'p14', 'verse', 'v85', 'content']","each silver plate weighing 130 shekels and each basin 70, all the silver of the vessels 2,400 shekels according to the shekel of the sanctuary,"
315,"['v085_ESV_NUM_007', 315, 'p14', 'verse', 'v85', 'plain_text']","85 each silver plate weighing 130 shekels and each basin 70, all the silver of the vessels 2,400 shekels according to the shekel of the sanctuary,"
316,"[316, 'p14', 'verse', 'v86', 'label']",86
317,"[317, 'p14', 'verse', 'v86', 'content']","the twelve golden dishes, full of incense, weighing 10 shekels apiece according to the shekel of the sanctuary, all the gold of the dishes being 120 shekels;"
318,"['v086_ESV_NUM_007', 318, 'p14', 'verse', 'v86', 'plain_text']","86 the twelve golden dishes, full of incense, weighing 10 shekels apiece according to the shekel of the sanctuary, all the gold of the dishes being 120 shekels;"
319,"[319, 'p14', 'verse', 'v87', 'label']",87
320,"[320, 'p14', 'verse', 'v87', 'content']","all the cattle for the burnt offering twelve bulls, twelve rams, twelve male lambs a year old, with their grain offering; and twelve male goats for a sin offering;"
321,"['v087_ESV_NUM_007', 321, 'p14', 'verse', 'v87', 'plain_text']","87 all the cattle for the burnt offering twelve bulls, twelve rams, twelve male lambs a year old, with their grain offering; and twelve male goats for a sin offering;"
322,"[322, 'p14', 'verse', 'v88', 'label']",88
323,"[323, 'p14', 'verse', 'v88', 'content']","and all the cattle for the sacrifice of peace offerings twenty-four bulls, the rams sixty, the male goats sixty, the male lambs a year old sixty. This was the dedication offering for the altar after it"
324,"[324, 'p14', 'verse', 'v88', 'note', 'x']","#ver.1, 10"
325,"[325, 'p14', 'verse', 'v88', 'content']",was anointed.
326,"['v088_ESV_NUM_007', 326, 'p14', 'verse', 'v88', 'plain_text']","88 and all the cattle for the sacrifice of peace offerings twenty-four bulls, the rams sixty, the male goats sixty, the male lambs a year old sixty. This was the dedication offering for the altar after it was anointed."
327,"[327, 'p15', 'verse', 'v89', 'label']",89
328,"[328, 'p15', 'verse', 'v89', 'content']",And when Moses went into the tent of meeting
329,"[329, 'p15', 'verse', 'v89', 'note', 'x']",#ch.12:8;SeeEx. 33:9-11
330,"[330, 'p15', 'verse', 'v89', 'content']",to speak with the
331,"[331, 'p15', 'verse', 'v89', 'nd']",Lord
332,"[332, 'p15', 'verse', 'v89', 'content']",", he heard"
333,"[333, 'p15', 'verse', 'v89', 'note', 'x']",#SeeEx. 25:22
334,"[334, 'p15', 'verse', 'v89', 'content']","the voice speaking to him from above the mercy seat that was on the ark of the testimony, from between the two cherubim; and it spoke to him."
335,"['v089_ESV_NUM_007', 335, 'p15', 'verse', 'v89', 'plain_text']","89 And when Moses went into the tent of meeting to speak with the Lord , he heard the voice speaking to him from above the mercy seat that was on the ark of the testimony, from between the two cherubim; and it spoke to him."
