id,tag,text
289,"['v046_ESV_NUM_016', 289, 'p8', 'verse', 'v46', 'plain_text']","46 And Moses said to Aaron, “Take your censer, and put fire on it from off the altar and lay incense on it and carry it quickly to the congregation and make atonement for them, for wrath has gone out from the Lord ; the plague has begun.”"
290,"[290, 'p8', 'verse', 'v47', 'label']",47
291,"[291, 'p8', 'verse', 'v47', 'content']","So Aaron took it as Moses said and ran into the midst of the assembly. And behold, the plague had already begun among the people. And he put on the incense and made atonement for the people."
292,"['v047_ESV_NUM_016', 292, 'p8', 'verse', 'v47', 'plain_text']","47 So Aaron took it as Moses said and ran into the midst of the assembly. And behold, the plague had already begun among the people. And he put on the incense and made atonement for the people."
293,"[293, 'p8', 'verse', 'v48', 'label']",48
294,"[294, 'p8', 'verse', 'v48', 'content']","And he stood between the dead and the living, and"
295,"[295, 'p8', 'verse', 'v48', 'note', 'x']",#ver.50;ch.25:8;2 Sam. 24:25;Ps. 106:30
296,"[296, 'p8', 'verse', 'v48', 'content']",the plague was stopped.
297,"['v048_ESV_NUM_016', 297, 'p8', 'verse', 'v48', 'plain_text']","48 And he stood between the dead and the living, and the plague was stopped."
298,"[298, 'p8', 'verse', 'v49', 'label']",49
299,"[299, 'p8', 'verse', 'v49', 'content']","Now those who died in the plague were 14,700,"
300,"[300, 'p8', 'verse', 'v49', 'note', 'x']",#ch.27:3
301,"[301, 'p8', 'verse', 'v49', 'content']",besides those who died in the affair of Korah.
302,"['v049_ESV_NUM_016', 302, 'p8', 'verse', 'v49', 'plain_text']","49 Now those who died in the plague were 14,700, besides those who died in the affair of Korah."
303,"[303, 'p8', 'verse', 'v50', 'label']",50
304,"[304, 'p8', 'verse', 'v50', 'content']","And Aaron returned to Moses at the entrance of the tent of meeting, when the plague was stopped."
305,"['v050_ESV_NUM_016', 305, 'p8', 'verse', 'v50', 'plain_text']","50 And Aaron returned to Moses at the entrance of the tent of meeting, when the plague was stopped."
