id,tag,text
100,"[100, 'p9', 'verse', 'v32', 'content']",រីឯ​រូបព្រះ​របស់លោកអ៊ំ បើ​លោកអ៊ំ​រកឃើញ​នៅជាមួយ​អ្នកណា អ្នកនោះ​មិន​ត្រូវ​រស់​ឡើយ​។ នៅចំពោះ​បងប្អូន​របស់យើង សូម​លោកអ៊ំ​សម្គាល់មើល​អ្វីដែល​ជារបស់​លោកអ៊ំ ពី​អ្វីៗ​ដែល​នៅជាមួយ​ខ្ញុំ ហើយ​សូម​យក​ទៅចុះ”។ យ៉ាកុប​មិន​បាន​ដឹង​ថា​រ៉ាជែល​បាន​លួច​រូបព្រះទាំងនោះ​ទេ​។
101,"['v032_GKH_GEN_031', 101, 'p9', 'verse', 'v32', 'plain_text']",32 រីឯ​រូបព្រះ​របស់លោកអ៊ំ បើ​លោកអ៊ំ​រកឃើញ​នៅជាមួយ​អ្នកណា អ្នកនោះ​មិន​ត្រូវ​រស់​ឡើយ​។ នៅចំពោះ​បងប្អូន​របស់យើង សូម​លោកអ៊ំ​សម្គាល់មើល​អ្វីដែល​ជារបស់​លោកអ៊ំ ពី​អ្វីៗ​ដែល​នៅជាមួយ​ខ្ញុំ ហើយ​សូម​យក​ទៅចុះ”។ យ៉ាកុប​មិន​បាន​ដឹង​ថា​រ៉ាជែល​បាន​លួច​រូបព្រះទាំងនោះ​ទេ​។
102,"[102, 'p10', 'verse', 'v33', 'label']",33
103,"[103, 'p10', 'verse', 'v33', 'content']",ឡាបាន់​ក៏​ចូលទៅ​ក្នុង​រោង​របស់​យ៉ាកុប រោង​របស់​លេអា និង​រោង​របស់​បាវបម្រើស្រី​ទាំង​ពីរ ប៉ុន្តែ​រកមិនឃើញសោះ​។ បន្ទាប់មក គាត់​ចេញ​ពី​រោង​របស់​លេអា ហើយ​ចូលទៅ​ក្នុង​រោង​របស់​រ៉ាជែល​។
104,"['v033_GKH_GEN_031', 104, 'p10', 'verse', 'v33', 'plain_text']",33 ឡាបាន់​ក៏​ចូលទៅ​ក្នុង​រោង​របស់​យ៉ាកុប រោង​របស់​លេអា និង​រោង​របស់​បាវបម្រើស្រី​ទាំង​ពីរ ប៉ុន្តែ​រកមិនឃើញសោះ​។ បន្ទាប់មក គាត់​ចេញ​ពី​រោង​របស់​លេអា ហើយ​ចូលទៅ​ក្នុង​រោង​របស់​រ៉ាជែល​។
105,"[105, 'p10', 'verse', 'v34', 'label']",34
106,"[106, 'p10', 'verse', 'v34', 'content']",រីឯ​រ៉ាជែល​បាន​យក​រូបព្រះប្រចាំត្រកូល​ទាំងនោះ​ដាក់​ក្នុង​កែប​អូដ្ឋ ហើយ​អង្គុយ​ពីលើ​។ ឡាបាន់​ក៏​ស្ទាបរក​ពេញ​ក្នុង​រោង ប៉ុន្តែ​រកមិនឃើញសោះ​។
107,"['v034_GKH_GEN_031', 107, 'p10', 'verse', 'v34', 'plain_text']",34 រីឯ​រ៉ាជែល​បាន​យក​រូបព្រះប្រចាំត្រកូល​ទាំងនោះ​ដាក់​ក្នុង​កែប​អូដ្ឋ ហើយ​អង្គុយ​ពីលើ​។ ឡាបាន់​ក៏​ស្ទាបរក​ពេញ​ក្នុង​រោង ប៉ុន្តែ​រកមិនឃើញសោះ​។
108,"[108, 'p11', 'verse', 'v35', 'label']",35
109,"[109, 'p11', 'verse', 'v35', 'content']",រ៉ាជែល​និយាយ​នឹង​ឪពុក​របស់នាង​ថា​៖ “លោកម្ចាស់​នៃខ្ញុំ​អើយ សូម​កុំ​ក្ដៅក្រហាយ​ដែល​ខ្ញុំ​មិនអាច​ក្រោកឡើង​នៅមុខ​លោក​បាន​នោះ​ឡើយ ពីព្រោះ​ខ្ញុំ​មករដូវ”។ ដូច្នេះ គាត់​ខំរក ប៉ុន្តែ​រកមិនឃើញ​រូបព្រះប្រចាំត្រកូល​ទាំងនោះ​ឡើយ​។
110,"[110, 's1', 'heading']",សន្ធិសញ្ញារវាងយ៉ាកុប និងឡាបាន់
111,"['v035_GKH_GEN_031', 111, 'p11', 'verse', 'v35', 'plain_text']",35 រ៉ាជែល​និយាយ​នឹង​ឪពុក​របស់នាង​ថា​៖ “លោកម្ចាស់​នៃខ្ញុំ​អើយ សូម​កុំ​ក្ដៅក្រហាយ​ដែល​ខ្ញុំ​មិនអាច​ក្រោកឡើង​នៅមុខ​លោក​បាន​នោះ​ឡើយ ពីព្រោះ​ខ្ញុំ​មករដូវ”។ ដូច្នេះ គាត់​ខំរក ប៉ុន្តែ​រកមិនឃើញ​រូបព្រះប្រចាំត្រកូល​ទាំងនោះ​ឡើយ​។
112,"[112, 'p12', 'verse', 'v36', 'label']",36
113,"[113, 'p12', 'verse', 'v36', 'content']",ពេលនោះ យ៉ាកុប​ក៏​ក្ដៅក្រហាយ ហើយ​ឈ្លោះប្រកែក​ជាមួយ​ឡាបាន់​។ យ៉ាកុប​តប​នឹង​ឡាបាន់​ថា​៖ “តើ​ការបំពាន​របស់ខ្ញុំ​ជា​អ្វី​? តើ​បាប​របស់ខ្ញុំ​ជា​អ្វី បានជា​លោកអ៊ំ​ដេញតាម​ខ្ញុំ​ដូច្នេះ​?
114,"['v036_GKH_GEN_031', 114, 'p12', 'verse', 'v36', 'plain_text']",36 ពេលនោះ យ៉ាកុប​ក៏​ក្ដៅក្រហាយ ហើយ​ឈ្លោះប្រកែក​ជាមួយ​ឡាបាន់​។ យ៉ាកុប​តប​នឹង​ឡាបាន់​ថា​៖ “តើ​ការបំពាន​របស់ខ្ញុំ​ជា​អ្វី​? តើ​បាប​របស់ខ្ញុំ​ជា​អ្វី បានជា​លោកអ៊ំ​ដេញតាម​ខ្ញុំ​ដូច្នេះ​?
115,"[115, 'p12', 'verse', 'v37', 'label']",37
116,"[116, 'p12', 'verse', 'v37', 'content']",ដ្បិត​លោកអ៊ំ​បាន​ស្ទាបរក​ក្នុង​អីវ៉ាន់​ទាំងអស់​របស់ខ្ញុំ​ហើយ ចុះ​មាន​រកឃើញ​អីវ៉ាន់​ណា​ពី​ផ្ទះ​របស់លោកអ៊ំ​? សូម​ដាក់​នៅ​ទីនេះ នៅមុខ​បងប្អូន​របស់ខ្ញុំ និង​បងប្អូន​របស់លោកអ៊ំ ហើយ​ឲ្យ​ពួកគេ​វិនិច្ឆ័យ​រវាង​យើង​ទាំង​ពីរ​ចុះ​!
117,"['v037_GKH_GEN_031', 117, 'p12', 'verse', 'v37', 'plain_text']",37 ដ្បិត​លោកអ៊ំ​បាន​ស្ទាបរក​ក្នុង​អីវ៉ាន់​ទាំងអស់​របស់ខ្ញុំ​ហើយ ចុះ​មាន​រកឃើញ​អីវ៉ាន់​ណា​ពី​ផ្ទះ​របស់លោកអ៊ំ​? សូម​ដាក់​នៅ​ទីនេះ នៅមុខ​បងប្អូន​របស់ខ្ញុំ និង​បងប្អូន​របស់លោកអ៊ំ ហើយ​ឲ្យ​ពួកគេ​វិនិច្ឆ័យ​រវាង​យើង​ទាំង​ពីរ​ចុះ​!
118,"[118, 'p12', 'verse', 'v38', 'label']",38
119,"[119, 'p12', 'verse', 'v38', 'content']",ម្ភៃ​ឆ្នាំ​នេះ ខ្ញុំ​បាន​នៅជាមួយ​លោកអ៊ំ​; ចៀមញី និង​ពពែញី​របស់លោកអ៊ំ មិនដែល​រលូតកូន​ឡើយ​; ខ្ញុំ​ក៏​មិនដែល​បាន​ហូប​ចៀមឈ្មោល​ពី​ហ្វូងចៀម​របស់លោកអ៊ំ​ដែរ​។
120,"['v038_GKH_GEN_031', 120, 'p12', 'verse', 'v38', 'plain_text']",38 ម្ភៃ​ឆ្នាំ​នេះ ខ្ញុំ​បាន​នៅជាមួយ​លោកអ៊ំ​; ចៀមញី និង​ពពែញី​របស់លោកអ៊ំ មិនដែល​រលូតកូន​ឡើយ​; ខ្ញុំ​ក៏​មិនដែល​បាន​ហូប​ចៀមឈ្មោល​ពី​ហ្វូងចៀម​របស់លោកអ៊ំ​ដែរ​។
121,"[121, 'p12', 'verse', 'v39', 'label']",39
122,"[122, 'p12', 'verse', 'v39', 'content']",សត្វដែលត្រូវសត្វព្រៃហែកស៊ី ខ្ញុំ​មិនដែល​យកមក​ឲ្យ​លោកអ៊ំ​ទេ គឺ​ខ្ញុំ​បាន​ទទួលសង​វា​។ លោកអ៊ំ​បាន​ទារ​វា​ពី​ដៃ​ខ្ញុំ មិនថា​ត្រូវបាន​លួច​ពេលថ្ងៃ ឬ​លួច​ពេលយប់​។
123,"['v039_GKH_GEN_031', 123, 'p12', 'verse', 'v39', 'plain_text']",39 សត្វដែលត្រូវសត្វព្រៃហែកស៊ី ខ្ញុំ​មិនដែល​យកមក​ឲ្យ​លោកអ៊ំ​ទេ គឺ​ខ្ញុំ​បាន​ទទួលសង​វា​។ លោកអ៊ំ​បាន​ទារ​វា​ពី​ដៃ​ខ្ញុំ មិនថា​ត្រូវបាន​លួច​ពេលថ្ងៃ ឬ​លួច​ពេលយប់​។
124,"[124, 'p12', 'verse', 'v40', 'label']",40
125,"[125, 'p12', 'verse', 'v40', 'content']",ខ្ញុំ​តែងតែ​ដូច្នេះ គឺ​នៅ​ពេលថ្ងៃ កម្ដៅ​បាន​ស៊ីបំផ្លាញ​ខ្ញុំ ហើយ​នៅ​ពេលយប់ ភាពរងា​បាន​ស៊ីបំផ្លាញ​ខ្ញុំ រីឯ​ការដេកលក់​ក៏​រត់គេច​ពី​ភ្នែក​របស់ខ្ញុំ​ដែរ​។
126,"['v040_GKH_GEN_031', 126, 'p12', 'verse', 'v40', 'plain_text']",40 ខ្ញុំ​តែងតែ​ដូច្នេះ គឺ​នៅ​ពេលថ្ងៃ កម្ដៅ​បាន​ស៊ីបំផ្លាញ​ខ្ញុំ ហើយ​នៅ​ពេលយប់ ភាពរងា​បាន​ស៊ីបំផ្លាញ​ខ្ញុំ រីឯ​ការដេកលក់​ក៏​រត់គេច​ពី​ភ្នែក​របស់ខ្ញុំ​ដែរ​។
127,"[127, 'p12', 'verse', 'v41', 'label']",41
128,"[128, 'p12', 'verse', 'v41', 'content']",ម្ភៃ​ឆ្នាំ​នេះ ខ្ញុំ​បាន​នៅក្នុង​ផ្ទះ​លោកអ៊ំ ទាំង​បម្រើ​លោកអ៊ំ​——​ដប់បួន​ឆ្នាំ​ដើម្បី​បាន​កូនស្រី​ទាំង​ពីរ​របស់លោកអ៊ំ ប្រាំមួយ​ឆ្នាំ​ដើម្បី​បាន​ហ្វូងសត្វ​របស់លោកអ៊ំ​——​ប៉ុន្តែ​លោកអ៊ំ​បាន​ផ្លាស់ប្ដូរ​ថ្លៃឈ្នួល​របស់ខ្ញុំ​ដប់​ដង​ហើយ​។
129,"['v041_GKH_GEN_031', 129, 'p12', 'verse', 'v41', 'plain_text']",41 ម្ភៃ​ឆ្នាំ​នេះ ខ្ញុំ​បាន​នៅក្នុង​ផ្ទះ​លោកអ៊ំ ទាំង​បម្រើ​លោកអ៊ំ​——​ដប់បួន​ឆ្នាំ​ដើម្បី​បាន​កូនស្រី​ទាំង​ពីរ​របស់លោកអ៊ំ ប្រាំមួយ​ឆ្នាំ​ដើម្បី​បាន​ហ្វូងសត្វ​របស់លោកអ៊ំ​——​ប៉ុន្តែ​លោកអ៊ំ​បាន​ផ្លាស់ប្ដូរ​ថ្លៃឈ្នួល​របស់ខ្ញុំ​ដប់​ដង​ហើយ​។
130,"[130, 'p12', 'verse', 'v42', 'label']",42
131,"[131, 'p12', 'verse', 'v42', 'content']",ប្រសិនបើ​ព្រះ​របស់​ឪពុក​ខ្ញុំ គឺ​ព្រះ​របស់​អ័ប្រាហាំ ជាព្រះដែល​អ៊ីសាក​កោតខ្លាច មិន​បាន​គង់នៅ​ជាមួយ​ខ្ញុំ​ទេ នោះ​លោកអ៊ំ​ប្រាកដជា​បញ្ជូន​ខ្ញុំ​ទៅ​ដោយ​ដៃទទេ​ហើយ​។ ព្រះ​បាន​ទត​ឃើញ​ទុក្ខវេទនា​របស់ខ្ញុំ និង​ការនឿយហត់​នៃ​ដៃ​របស់ខ្ញុំ បានជា​ព្រះអង្គ​ស្ដីបន្ទោស​លោកអ៊ំ​យប់មិញ”។
132,"['v042_GKH_GEN_031', 132, 'p12', 'verse', 'v42', 'plain_text']",42 ប្រសិនបើ​ព្រះ​របស់​ឪពុក​ខ្ញុំ គឺ​ព្រះ​របស់​អ័ប្រាហាំ ជាព្រះដែល​អ៊ីសាក​កោតខ្លាច មិន​បាន​គង់នៅ​ជាមួយ​ខ្ញុំ​ទេ នោះ​លោកអ៊ំ​ប្រាកដជា​បញ្ជូន​ខ្ញុំ​ទៅ​ដោយ​ដៃទទេ​ហើយ​។ ព្រះ​បាន​ទត​ឃើញ​ទុក្ខវេទនា​របស់ខ្ញុំ និង​ការនឿយហត់​នៃ​ដៃ​របស់ខ្ញុំ បានជា​ព្រះអង្គ​ស្ដីបន្ទោស​លោកអ៊ំ​យប់មិញ”។
133,"[133, 'p13', 'verse', 'v43', 'label']",43
134,"[134, 'p13', 'verse', 'v43', 'content']",ឡាបាន់​តប​នឹង​យ៉ាកុប​ថា​៖ “ស្ត្រី​ទាំងនេះ​ជា​កូនស្រី​របស់យើង ក្មេង​ទាំងនេះ​ជា​ចៅ​របស់យើង ហ្វូងសត្វ​ទាំងនេះ​ជា​ហ្វូងសត្វ​របស់យើង ហើយ​អ្វីៗ​ទាំងអស់​ដែល​ឯង​ឃើញ គឺជា​របស់​យើង​។ ប៉ុន្តែ​នៅ​ថ្ងៃនេះ តើ​យើង​អាច​ធ្វើ​អ្វី​បាន​សម្រាប់​ពួក​កូនស្រី​របស់យើង និង​កូន​ៗ​របស់ពួកនាង​ដែល​ពួកនាង​បាន​បង្កើត​?
135,"['v043_GKH_GEN_031', 135, 'p13', 'verse', 'v43', 'plain_text']",43 ឡាបាន់​តប​នឹង​យ៉ាកុប​ថា​៖ “ស្ត្រី​ទាំងនេះ​ជា​កូនស្រី​របស់យើង ក្មេង​ទាំងនេះ​ជា​ចៅ​របស់យើង ហ្វូងសត្វ​ទាំងនេះ​ជា​ហ្វូងសត្វ​របស់យើង ហើយ​អ្វីៗ​ទាំងអស់​ដែល​ឯង​ឃើញ គឺជា​របស់​យើង​។ ប៉ុន្តែ​នៅ​ថ្ងៃនេះ តើ​យើង​អាច​ធ្វើ​អ្វី​បាន​សម្រាប់​ពួក​កូនស្រី​របស់យើង និង​កូន​ៗ​របស់ពួកនាង​ដែល​ពួកនាង​បាន​បង្កើត​?
136,"[136, 'p13', 'verse', 'v44', 'label']",44
137,"[137, 'p13', 'verse', 'v44', 'content']",ដូច្នេះ​ឥឡូវនេះ មក៍! ចូរឲ្យ​យើង​ចុះ​សន្ធិសញ្ញា​រវាង​យើង និង​ឯង ទុកជា​បន្ទាល់​រវាង​យើង និង​ឯង​ចុះ”។
138,"['v044_GKH_GEN_031', 138, 'p13', 'verse', 'v44', 'plain_text']",44 ដូច្នេះ​ឥឡូវនេះ មក៍! ចូរឲ្យ​យើង​ចុះ​សន្ធិសញ្ញា​រវាង​យើង និង​ឯង ទុកជា​បន្ទាល់​រវាង​យើង និង​ឯង​ចុះ”។
139,"[139, 'p14', 'verse', 'v45', 'label']",45
140,"[140, 'p14', 'verse', 'v45', 'content']",យ៉ាកុប​ក៏​យក​ថ្ម​មួយ​មក ហើយ​បញ្ឈរ​វា​ជា​បង្គោល​។
141,"['v045_GKH_GEN_031', 141, 'p14', 'verse', 'v45', 'plain_text']",45 យ៉ាកុប​ក៏​យក​ថ្ម​មួយ​មក ហើយ​បញ្ឈរ​វា​ជា​បង្គោល​។
142,"[142, 'p14', 'verse', 'v46', 'label']",46
143,"[143, 'p14', 'verse', 'v46', 'content']",រួច​យ៉ាកុប​ប្រាប់​បងប្អូន​របស់គាត់​ថា​៖ “ចូរ​ប្រមូល​ដុំថ្ម​មក”។ ពួកគេ​ក៏​យក​ដុំថ្ម​មក​ធ្វើ​ជា​គំនរ ហើយ​ហូប​នៅ​ក្បែរ​គំនរ​នោះ​។
144,"['v046_GKH_GEN_031', 144, 'p14', 'verse', 'v46', 'plain_text']",46 រួច​យ៉ាកុប​ប្រាប់​បងប្អូន​របស់គាត់​ថា​៖ “ចូរ​ប្រមូល​ដុំថ្ម​មក”។ ពួកគេ​ក៏​យក​ដុំថ្ម​មក​ធ្វើ​ជា​គំនរ ហើយ​ហូប​នៅ​ក្បែរ​គំនរ​នោះ​។
145,"[145, 'p14', 'verse', 'v47', 'label']",47
146,"[146, 'p14', 'verse', 'v47', 'content']",ឡាបាន់​ហៅ​គំនរនោះ​ថា “យេការ-សាហាឌូថា
147,"[147, 'p14', 'verse', 'v47', 'note', 'f']",#31:47យេការ-សាហាឌូថា―ជាភាសាអើរ៉ាម មានន័យថា “គំនរនៃបន្ទាល់”។
148,"[148, 'p14', 'verse', 'v47', 'content']",” រីឯ​យ៉ាកុប​ហៅ​វា​ថា “កាលេឌ
149,"[149, 'p14', 'verse', 'v47', 'note', 'f']",#31:47កាលេឌ―ជាភាសាហេព្រើរ មានន័យថា “គំនរនៃបន្ទាល់”។
150,"[150, 'p14', 'verse', 'v47', 'content']",” វិញ​។
151,"['v047_GKH_GEN_031', 151, 'p14', 'verse', 'v47', 'plain_text']",47 ឡាបាន់​ហៅ​គំនរនោះ​ថា “យេការ-សាហាឌូថា ” រីឯ​យ៉ាកុប​ហៅ​វា​ថា “កាលេឌ ” វិញ​។
152,"[152, 'p15', 'verse', 'v48', 'label']",48
153,"[153, 'p15', 'verse', 'v48', 'content']",ឡាបាន់​និយាយថា​៖ “គំនរ​នេះ​ជា​សាក្សី​រវាង​យើង និង​ឯង នៅ​ថ្ងៃនេះ”។ ដោយហេតុនេះ គេ​ដាក់ឈ្មោះ​គំនរនោះ​ថា កាលេឌ
154,"['v048_GKH_GEN_031', 154, 'p15', 'verse', 'v48', 'plain_text']",48 ឡាបាន់​និយាយថា​៖ “គំនរ​នេះ​ជា​សាក្សី​រវាង​យើង និង​ឯង នៅ​ថ្ងៃនេះ”។ ដោយហេតុនេះ គេ​ដាក់ឈ្មោះ​គំនរនោះ​ថា កាលេឌ
155,"[155, 'p15', 'verse', 'v49', 'label']",49
156,"[156, 'p15', 'verse', 'v49', 'content']",ក៏​បានដាក់ឈ្មោះវាថា​មីសប៉ា​ផង ពីព្រោះ​ឡាបាន់​និយាយថា​៖ “សូមឲ្យ​ព្រះយេហូវ៉ា​គន់មើល​រវាង​យើង និង​ឯង ពេល​យើង​ឃ្លាតឆ្ងាយ​ពីគ្នា​។
157,"['v049_GKH_GEN_031', 157, 'p15', 'verse', 'v49', 'plain_text']",49 ក៏​បានដាក់ឈ្មោះវាថា​មីសប៉ា​ផង ពីព្រោះ​ឡាបាន់​និយាយថា​៖ “សូមឲ្យ​ព្រះយេហូវ៉ា​គន់មើល​រវាង​យើង និង​ឯង ពេល​យើង​ឃ្លាតឆ្ងាយ​ពីគ្នា​។
158,"[158, 'p15', 'verse', 'v50', 'label']",50
159,"[159, 'p15', 'verse', 'v50', 'content']",ប្រសិនបើ​ឯង​ធ្វើបាប​ពួក​កូនស្រី​របស់យើង ឬ​យក​ប្រពន្ធ​ក្រៅពី​ពួក​កូនស្រី​របស់យើង ទោះបីជា​គ្មាន​មនុស្ស​នៅជាមួយ​ពួកយើង​ក៏ដោយ មើល៍! ព្រះ​ជា​សាក្សី​រវាង​យើង និង​ឯង”។
160,"['v050_GKH_GEN_031', 160, 'p15', 'verse', 'v50', 'plain_text']",50 ប្រសិនបើ​ឯង​ធ្វើបាប​ពួក​កូនស្រី​របស់យើង ឬ​យក​ប្រពន្ធ​ក្រៅពី​ពួក​កូនស្រី​របស់យើង ទោះបីជា​គ្មាន​មនុស្ស​នៅជាមួយ​ពួកយើង​ក៏ដោយ មើល៍! ព្រះ​ជា​សាក្សី​រវាង​យើង និង​ឯង”។
161,"[161, 'p15', 'verse', 'v51', 'label']",51
162,"[162, 'p15', 'verse', 'v51', 'content']",ឡាបាន់​និយាយ​នឹង​យ៉ាកុប​ទៀត​ថា​៖ “មើល៍! គំនរ​នេះ​! មើល៍! បង្គោល​ដែល​យើង​បាន​តាំង​រវាង​យើង និង​ឯង​!
163,"['v051_GKH_GEN_031', 163, 'p15', 'verse', 'v51', 'plain_text']",51 ឡាបាន់​និយាយ​នឹង​យ៉ាកុប​ទៀត​ថា​៖ “មើល៍! គំនរ​នេះ​! មើល៍! បង្គោល​ដែល​យើង​បាន​តាំង​រវាង​យើង និង​ឯង​!
164,"[164, 'p15', 'verse', 'v52', 'label']",52
165,"[165, 'p15', 'verse', 'v52', 'content']",គំនរ​នេះ​ជា​សាក្សី បង្គោល​នេះ​ជា​បន្ទាល់ ថា​យើង​នឹង​មិន​ឆ្លង​គំនរ​នេះ​ទៅឯ​ឯង​ទេ ហើយ​ឯង​ក៏​មិន​ឆ្លង​គំនរ​នេះ និង​បង្គោល​នេះ​មកឯ​យើង ដើម្បី​ធ្វើទុក្ខ​យើង​ដែរ​។
166,"['v052_GKH_GEN_031', 166, 'p15', 'verse', 'v52', 'plain_text']",52 គំនរ​នេះ​ជា​សាក្សី បង្គោល​នេះ​ជា​បន្ទាល់ ថា​យើង​នឹង​មិន​ឆ្លង​គំនរ​នេះ​ទៅឯ​ឯង​ទេ ហើយ​ឯង​ក៏​មិន​ឆ្លង​គំនរ​នេះ និង​បង្គោល​នេះ​មកឯ​យើង ដើម្បី​ធ្វើទុក្ខ​យើង​ដែរ​។
167,"[167, 'p15', 'verse', 'v53', 'label']",53
168,"[168, 'p15', 'verse', 'v53', 'content']",សូមឲ្យ​ព្រះ​របស់​អ័ប្រាហាំ ជា​ព្រះ​របស់​ណាឃរ គឺ​ព្រះ​របស់​ឪពុក​ពួកគាត់ ជំនុំជម្រះ​រវាង​ពួកយើង​ចុះ”។ ដូច្នេះ យ៉ាកុប​ក៏​ស្បថ​ដោយ​អាង​ព្រះដែល​អ៊ីសាក​ឪពុក​របស់គាត់​កោតខ្លាច​។
169,"['v053_GKH_GEN_031', 169, 'p15', 'verse', 'v53', 'plain_text']",53 សូមឲ្យ​ព្រះ​របស់​អ័ប្រាហាំ ជា​ព្រះ​របស់​ណាឃរ គឺ​ព្រះ​របស់​ឪពុក​ពួកគាត់ ជំនុំជម្រះ​រវាង​ពួកយើង​ចុះ”។ ដូច្នេះ យ៉ាកុប​ក៏​ស្បថ​ដោយ​អាង​ព្រះដែល​អ៊ីសាក​ឪពុក​របស់គាត់​កោតខ្លាច​។
170,"[170, 'p15', 'verse', 'v54', 'label']",54
171,"[171, 'p15', 'verse', 'v54', 'content']",បន្ទាប់មក យ៉ាកុប​ថ្វាយ​យញ្ញបូជា​នៅ​តំបន់ភ្នំ​នោះ ហើយ​ហៅ​បងប្អូន​របស់គាត់​មក​ហូប​អាហារ​។ ពួកគេ​ក៏​ហូប​អាហារ ហើយ​ស្នាក់​នៅ​តំបន់ភ្នំ​នោះ​មួយយប់​។
172,"['v054_GKH_GEN_031', 172, 'p15', 'verse', 'v54', 'plain_text']",54 បន្ទាប់មក យ៉ាកុប​ថ្វាយ​យញ្ញបូជា​នៅ​តំបន់ភ្នំ​នោះ ហើយ​ហៅ​បងប្អូន​របស់គាត់​មក​ហូប​អាហារ​។ ពួកគេ​ក៏​ហូប​អាហារ ហើយ​ស្នាក់​នៅ​តំបន់ភ្នំ​នោះ​មួយយប់​។
173,"[173, 'p15', 'verse', 'v55', 'label']",55
174,"[174, 'p15', 'verse', 'v55', 'content']",ឡាបាន់​ក្រោកឡើង​ពី​ព្រលឹម ហើយ​ថើប​ចៅ​ៗ និង​ពួក​កូនស្រី​របស់គាត់ ព្រមទាំង​ឲ្យពរ​ពួកគេ​។ រួច​ឡាបាន់​ក៏​ចាកចេញទៅ ហើយ​ត្រឡប់​ទៅ​កន្លែង​របស់ខ្លួន​វិញ​៕
175,"['v055_GKH_GEN_031', 175, 'p15', 'verse', 'v55', 'plain_text']",55 ឡាបាន់​ក្រោកឡើង​ពី​ព្រលឹម ហើយ​ថើប​ចៅ​ៗ និង​ពួក​កូនស្រី​របស់គាត់ ព្រមទាំង​ឲ្យពរ​ពួកគេ​។ រួច​ឡាបាន់​ក៏​ចាកចេញទៅ ហើយ​ត្រឡប់​ទៅ​កន្លែង​របស់ខ្លួន​វិញ​៕
