id,tag,text
103,"[103, 'p18', 'verse', 'v32', 'content']",គឺនៅ​ថ្ងៃនេះ សូមឲ្យ​ខ្ញុំ​ទៅ​ក្នុង​ហ្វូងសត្វ​ទាំងមូល​របស់លោកអ៊ំ ដើម្បី​ញែក​អស់ទាំង​ចៀម​សម្បុរពព្លាក់ និង​សម្បុរពពាល ហើយ​ចៀម​សម្បុរខ្មៅ​ទាំងអស់​ក្នុង​កូនចៀម ព្រមទាំង​សត្វ​សម្បុរពពាល និង​សម្បុរពព្លាក់​ក្នុង​ហ្វូង​ពពែ ចេញ​ពី​ហ្វូងសត្វរបស់លោកអ៊ំ ទុកជា​ថ្លៃឈ្នួល​របស់ខ្ញុំ​។
104,"['v032_GKH_GEN_030', 104, 'p18', 'verse', 'v32', 'plain_text']",32 គឺនៅ​ថ្ងៃនេះ សូមឲ្យ​ខ្ញុំ​ទៅ​ក្នុង​ហ្វូងសត្វ​ទាំងមូល​របស់លោកអ៊ំ ដើម្បី​ញែក​អស់ទាំង​ចៀម​សម្បុរពព្លាក់ និង​សម្បុរពពាល ហើយ​ចៀម​សម្បុរខ្មៅ​ទាំងអស់​ក្នុង​កូនចៀម ព្រមទាំង​សត្វ​សម្បុរពពាល និង​សម្បុរពព្លាក់​ក្នុង​ហ្វូង​ពពែ ចេញ​ពី​ហ្វូងសត្វរបស់លោកអ៊ំ ទុកជា​ថ្លៃឈ្នួល​របស់ខ្ញុំ​។
105,"[105, 'p18', 'verse', 'v33', 'label']",33
106,"[106, 'p18', 'verse', 'v33', 'content']",ដូច្នេះ​នៅ​ថ្ងៃ​ក្រោយ កាលណា​លោកអ៊ំ​មក​ពិនិត្យ​ថ្លៃឈ្នួល​របស់ខ្ញុំ នោះ​សេចក្ដីសុចរិត​របស់ខ្ញុំ​នឹង​ឆ្លើយ​ជំនួស​ខ្ញុំ គឺបើសិន​មាន​សត្វ​ណា​ដែល​មិន​មាន​សម្បុរពពាល ឬ​សម្បុរពព្លាក់​នៅក្នុង​ហ្វូង​ពពែ ឬ​មានសត្វណាមិន​មាន​សម្បុរខ្មៅ​នៅក្នុង​កូនចៀម​នៅជាមួយ​ខ្ញុំ វា​ជារបស់​លួច”។
107,"['v033_GKH_GEN_030', 107, 'p18', 'verse', 'v33', 'plain_text']",33 ដូច្នេះ​នៅ​ថ្ងៃ​ក្រោយ កាលណា​លោកអ៊ំ​មក​ពិនិត្យ​ថ្លៃឈ្នួល​របស់ខ្ញុំ នោះ​សេចក្ដីសុចរិត​របស់ខ្ញុំ​នឹង​ឆ្លើយ​ជំនួស​ខ្ញុំ គឺបើសិន​មាន​សត្វ​ណា​ដែល​មិន​មាន​សម្បុរពពាល ឬ​សម្បុរពព្លាក់​នៅក្នុង​ហ្វូង​ពពែ ឬ​មានសត្វណាមិន​មាន​សម្បុរខ្មៅ​នៅក្នុង​កូនចៀម​នៅជាមួយ​ខ្ញុំ វា​ជារបស់​លួច”។
108,"[108, 'p19', 'verse', 'v34', 'label']",34
109,"[109, 'p19', 'verse', 'v34', 'content']",ឡាបាន់​និយាយថា​៖ “មើល៍! ចូរ​ធ្វើ​តាម​ពាក្យ​របស់ឯង​ចុះ​!”។
110,"['v034_GKH_GEN_030', 110, 'p19', 'verse', 'v34', 'plain_text']",34 ឡាបាន់​និយាយថា​៖ “មើល៍! ចូរ​ធ្វើ​តាម​ពាក្យ​របស់ឯង​ចុះ​!”។
111,"[111, 'p20', 'verse', 'v35', 'label']",35
112,"[112, 'p20', 'verse', 'v35', 'content']",យ៉ាងណាមិញ នៅ​ថ្ងៃ​ដដែលនោះ ឡាបាន់​បាន​ញែក​ពពែឈ្មោល​សម្បុរឆ្នូត និង​សម្បុរពពាល រហូតដល់​អស់ទាំង​ពពែញី​សម្បុរពព្លាក់ និង​សម្បុរពពាល គឺ​សត្វ​ទាំងអស់​ដែល​លាយ​សម្បុរស និង​អស់ទាំង​សត្វ​សម្បុរខ្មៅ​នៅក្នុង​កូនចៀម ហើយ​ប្រគល់​ទៅក្នុង​ដៃ​របស់​ពួក​កូនប្រុស​គាត់
113,"['v035_GKH_GEN_030', 113, 'p20', 'verse', 'v35', 'plain_text']",35 យ៉ាងណាមិញ នៅ​ថ្ងៃ​ដដែលនោះ ឡាបាន់​បាន​ញែក​ពពែឈ្មោល​សម្បុរឆ្នូត និង​សម្បុរពពាល រហូតដល់​អស់ទាំង​ពពែញី​សម្បុរពព្លាក់ និង​សម្បុរពពាល គឺ​សត្វ​ទាំងអស់​ដែល​លាយ​សម្បុរស និង​អស់ទាំង​សត្វ​សម្បុរខ្មៅ​នៅក្នុង​កូនចៀម ហើយ​ប្រគល់​ទៅក្នុង​ដៃ​របស់​ពួក​កូនប្រុស​គាត់
114,"[114, 'p20', 'verse', 'v36', 'label']",36
115,"[115, 'p20', 'verse', 'v36', 'content']",រួច​ដាក់​ចម្ងាយផ្លូវ​ដើរ​បី​ថ្ងៃ​រវាង​ខ្លួន និង​យ៉ាកុប​។ រីឯ​យ៉ាកុប​ក៏​ឃ្វាល​ហ្វូងសត្វ​របស់​ឡាបាន់​ដែល​នៅសល់​។
116,"['v036_GKH_GEN_030', 116, 'p20', 'verse', 'v36', 'plain_text']",36 រួច​ដាក់​ចម្ងាយផ្លូវ​ដើរ​បី​ថ្ងៃ​រវាង​ខ្លួន និង​យ៉ាកុប​។ រីឯ​យ៉ាកុប​ក៏​ឃ្វាល​ហ្វូងសត្វ​របស់​ឡាបាន់​ដែល​នៅសល់​។
117,"[117, 'p21', 'verse', 'v37', 'label']",37
118,"[118, 'p21', 'verse', 'v37', 'content']",ពេលនោះ យ៉ាកុប​យក​មែក​ស្រស់​ៗ​ពី​ដើមកំញាន ដើមអាល់ម៉ុង និង​ដើមកៅឡាក់​មក បក​សំបក​ជា​ឆ្នូត​សៗ ឲ្យឃើញ​សាច់ស​របស់​មែក​ទាំងនោះ
119,"['v037_GKH_GEN_030', 119, 'p21', 'verse', 'v37', 'plain_text']",37 ពេលនោះ យ៉ាកុប​យក​មែក​ស្រស់​ៗ​ពី​ដើមកំញាន ដើមអាល់ម៉ុង និង​ដើមកៅឡាក់​មក បក​សំបក​ជា​ឆ្នូត​សៗ ឲ្យឃើញ​សាច់ស​របស់​មែក​ទាំងនោះ
120,"[120, 'p21', 'verse', 'v38', 'label']",38
121,"[121, 'p21', 'verse', 'v38', 'content']",រួច​ដាក់​មែក​ដែល​បក​សំបក​ហើយ​នោះ​ទល់មុខនឹង​ហ្វូងសត្វ ក្នុង​ស្នូកសត្វ​ដែលជា​ទ​-​ទឹក​ដែល​ហ្វូងសត្វ​មក​ផឹក ពីព្រោះ​វា​ពាក់គ្នា​នៅពេល​មក​ផឹក​ទឹក​។
122,"['v038_GKH_GEN_030', 122, 'p21', 'verse', 'v38', 'plain_text']",38 រួច​ដាក់​មែក​ដែល​បក​សំបក​ហើយ​នោះ​ទល់មុខនឹង​ហ្វូងសត្វ ក្នុង​ស្នូកសត្វ​ដែលជា​ទ​-​ទឹក​ដែល​ហ្វូងសត្វ​មក​ផឹក ពីព្រោះ​វា​ពាក់គ្នា​នៅពេល​មក​ផឹក​ទឹក​។
123,"[123, 'p21', 'verse', 'v39', 'label']",39
124,"[124, 'p21', 'verse', 'v39', 'content']",ហ្វូងសត្វ​ក៏​ពាក់គ្នា​នៅមុខ​មែកឈើ​ទាំងនោះ រួច​ហ្វូងសត្វ​បង្កើត​កូន​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរពពាល​។
125,"['v039_GKH_GEN_030', 125, 'p21', 'verse', 'v39', 'plain_text']",39 ហ្វូងសត្វ​ក៏​ពាក់គ្នា​នៅមុខ​មែកឈើ​ទាំងនោះ រួច​ហ្វូងសត្វ​បង្កើត​កូន​សម្បុរឆ្នូត សម្បុរពព្លាក់ និង​សម្បុរពពាល​។
126,"[126, 'p21', 'verse', 'v40', 'label']",40
127,"[127, 'p21', 'verse', 'v40', 'content']",យ៉ាកុប​ញែក​កូនចៀម​ទុក ហើយ​ដាក់​ហ្វូងសត្វ​នៅទល់មុខ​នឹង​សត្វ​សម្បុរឆ្នូត និង​សត្វ​សម្បុរខ្មៅ​ទាំងអស់​ក្នុង​ហ្វូងសត្វ​របស់​ឡាបាន់​។ គាត់​ដាក់​ហ្វូងចៀម​របស់​ខ្លួន​ដោយឡែក គឺ​មិន​បាន​ដាក់​វា​ជាមួយ​ហ្វូងសត្វ​របស់​ឡាបាន់​ឡើយ​។
128,"['v040_GKH_GEN_030', 128, 'p21', 'verse', 'v40', 'plain_text']",40 យ៉ាកុប​ញែក​កូនចៀម​ទុក ហើយ​ដាក់​ហ្វូងសត្វ​នៅទល់មុខ​នឹង​សត្វ​សម្បុរឆ្នូត និង​សត្វ​សម្បុរខ្មៅ​ទាំងអស់​ក្នុង​ហ្វូងសត្វ​របស់​ឡាបាន់​។ គាត់​ដាក់​ហ្វូងចៀម​របស់​ខ្លួន​ដោយឡែក គឺ​មិន​បាន​ដាក់​វា​ជាមួយ​ហ្វូងសត្វ​របស់​ឡាបាន់​ឡើយ​។
129,"[129, 'p22', 'verse', 'v41', 'label']",41
130,"[130, 'p22', 'verse', 'v41', 'content']",កាលណា​ហ្វូងសត្វ​ខ្លាំង​ពាក់គ្នា យ៉ាកុប​ក៏​ដាក់​មែកឈើ​ទាំងនោះ​ក្នុង​ស្នូកសត្វ​នៅមុខ​ភ្នែក​របស់​ហ្វូងសត្វ ដើម្បីឲ្យ​វា​ពាក់គ្នា​នៅក្បែរ​មែកឈើ​ទាំងនោះ​។
131,"['v041_GKH_GEN_030', 131, 'p22', 'verse', 'v41', 'plain_text']",41 កាលណា​ហ្វូងសត្វ​ខ្លាំង​ពាក់គ្នា យ៉ាកុប​ក៏​ដាក់​មែកឈើ​ទាំងនោះ​ក្នុង​ស្នូកសត្វ​នៅមុខ​ភ្នែក​របស់​ហ្វូងសត្វ ដើម្បីឲ្យ​វា​ពាក់គ្នា​នៅក្បែរ​មែកឈើ​ទាំងនោះ​។
132,"[132, 'p22', 'verse', 'v42', 'label']",42
133,"[133, 'p22', 'verse', 'v42', 'content']",រីឯ​ចំពោះ​ហ្វូងសត្វ​ខ្សោយ គាត់​មិន​ដាក់​ទេ​។ ដូច្នេះ សត្វ​ខ្សោយ​ៗ​បាន​ទៅជា​របស់​ឡាបាន់ ហើយ​សត្វ​ខ្លាំង​ៗ​បាន​ទៅជា​របស់​យ៉ាកុប​។
134,"['v042_GKH_GEN_030', 134, 'p22', 'verse', 'v42', 'plain_text']",42 រីឯ​ចំពោះ​ហ្វូងសត្វ​ខ្សោយ គាត់​មិន​ដាក់​ទេ​។ ដូច្នេះ សត្វ​ខ្សោយ​ៗ​បាន​ទៅជា​របស់​ឡាបាន់ ហើយ​សត្វ​ខ្លាំង​ៗ​បាន​ទៅជា​របស់​យ៉ាកុប​។
135,"[135, 'p22', 'verse', 'v43', 'label']",43
136,"[136, 'p22', 'verse', 'v43', 'content']",គឺយ៉ាងនេះឯង​ដែល​យ៉ាកុប​បានជាស្ដុកស្ដម្ភ​យ៉ាងក្រៃលែង គឺ​គាត់​មាន​ហ្វូងសត្វ​ច្រើន ក៏​មាន​បាវបម្រើស្រី បាវបម្រើប្រុស ព្រមទាំង​អូដ្ឋ និង​លា​ផង​៕
137,"['v043_GKH_GEN_030', 137, 'p22', 'verse', 'v43', 'plain_text']",43 គឺយ៉ាងនេះឯង​ដែល​យ៉ាកុប​បានជាស្ដុកស្ដម្ភ​យ៉ាងក្រៃលែង គឺ​គាត់​មាន​ហ្វូងសត្វ​ច្រើន ក៏​មាន​បាវបម្រើស្រី បាវបម្រើប្រុស ព្រមទាំង​អូដ្ឋ និង​លា​ផង​៕
