id,tag,text
104,"['v030_GKH_GEN_018', 104, 'p16', 'verse', 'v30', 'plain_text']",30 គាត់​ទូល​ទៀត​ថា​៖ “សូម​ព្រះអម្ចាស់​នៃទូលបង្គំ​កុំ​ព្រះពិរោធ​ឡើយ នោះ​ទូលបង្គំ​នឹង​ទូល​ទៀត​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​សាមសិប​នាក់​នៅ​ទីនោះ”។ ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​ធ្វើ​ឡើយ ប្រសិនបើ​យើង​រកឃើញ​សាមសិប​នាក់​នៅ​ទីនោះ”។
105,"[105, 'p18', 'verse', 'v31', 'label']",31
106,"[106, 'p18', 'verse', 'v31', 'content']",គាត់​ទូល​ទៀត​ថា​៖ “មើល៍! ទូលបង្គំ​ហ៊ាន​ទូល​ព្រះអម្ចាស់​នៃទូលបង្គំ​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​ម្ភៃ​នាក់​នៅ​ទីនោះ”។
107,"[107, 'p19', 'verse', 'v31', 'content']",ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ដោយយល់ដល់​ម្ភៃ​នាក់​នោះ”។
108,"['v031_GKH_GEN_018', 108, 'p18', 'verse', 'v31', 'plain_text']",31 គាត់​ទូល​ទៀត​ថា​៖ “មើល៍! ទូលបង្គំ​ហ៊ាន​ទូល​ព្រះអម្ចាស់​នៃទូលបង្គំ​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​ម្ភៃ​នាក់​នៅ​ទីនោះ”។ ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ដោយយល់ដល់​ម្ភៃ​នាក់​នោះ”។
109,"[109, 'p20', 'verse', 'v32', 'label']",32
110,"[110, 'p20', 'verse', 'v32', 'content']",គាត់​ទូល​ទៀត​ថា​៖ “សូម​ព្រះអម្ចាស់​នៃទូលបង្គំ​កុំ​ព្រះពិរោធ​ឡើយ នោះ​ទូលបង្គំ​នឹង​ទូល​តែ​ម្ដងទៀត​ទេ​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​ដប់​នាក់​នៅ​ទីនោះ”។
111,"[111, 'p21', 'verse', 'v32', 'content']",ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ដោយយល់ដល់​ដប់​នាក់​នោះ”។
112,"['v032_GKH_GEN_018', 112, 'p20', 'verse', 'v32', 'plain_text']",32 គាត់​ទូល​ទៀត​ថា​៖ “សូម​ព្រះអម្ចាស់​នៃទូលបង្គំ​កុំ​ព្រះពិរោធ​ឡើយ នោះ​ទូលបង្គំ​នឹង​ទូល​តែ​ម្ដងទៀត​ទេ​។ ប្រហែលជា​ព្រះអង្គ​រកឃើញ​ដប់​នាក់​នៅ​ទីនោះ”។ ព្រះអង្គ​មានបន្ទូលថា​៖ “យើង​នឹង​មិន​បំផ្លាញ​ឡើយ ដោយយល់ដល់​ដប់​នាក់​នោះ”។
113,"[113, 'p22', 'verse', 'v33', 'label']",33
114,"[114, 'p22', 'verse', 'v33', 'content']",កាល​ព្រះយេហូវ៉ា​មានបន្ទូល​ជាមួយ​អ័ប្រាហាំ​ចប់​ហើយ ព្រះអង្គ​ក៏​យាង​ចាកចេញទៅ ហើយ​អ័ប្រាហាំ​ត្រឡប់​មក​កន្លែង​គាត់​វិញ​៕
115,"['v033_GKH_GEN_018', 115, 'p22', 'verse', 'v33', 'plain_text']",33 កាល​ព្រះយេហូវ៉ា​មានបន្ទូល​ជាមួយ​អ័ប្រាហាំ​ចប់​ហើយ ព្រះអង្គ​ក៏​យាង​ចាកចេញទៅ ហើយ​អ័ប្រាហាំ​ត្រឡប់​មក​កន្លែង​គាត់​វិញ​៕
