id,tag,text
95,"['v029_GKH_GEN_024', 95, 'p11', 'verse', 'v29', 'plain_text']",29 រេបិកា​មាន​បងប្រុស​ម្នាក់​ឈ្មោះ​ឡាបាន់​។ ឡាបាន់​ក៏​រត់ទៅ​រក​បុរស​នោះ​នៅ​ខាងក្រៅ ត្រង់​ប្រភពទឹក​នោះ​។
96,"[96, 'p11', 'verse', 'v30', 'label']",30
97,"[97, 'p11', 'verse', 'v30', 'content']",នៅពេល​គាត់​បាន​ឃើញ​ក្រវិល និង​កងដៃ​នៅ​ដៃ​របស់​ប្អូនស្រី​គាត់ ហើយ​បាន​ឮ​ពាក្យ​របស់​រេបិកា​ប្អូនស្រី​គាត់ ដែល​រៀបរាប់ថា​៖ “បុរស​នោះ​និយាយ​នឹង​ខ្ញុំ​ដូច្នេះ” គាត់​ក៏​ទៅរក​បុរស​នោះ នោះ​មើល៍! បុរសនោះ​កំពុង​ឈរ​នៅក្បែរ​អូដ្ឋ​ត្រង់​ប្រភពទឹក​។
98,"['v030_GKH_GEN_024', 98, 'p11', 'verse', 'v30', 'plain_text']",30 នៅពេល​គាត់​បាន​ឃើញ​ក្រវិល និង​កងដៃ​នៅ​ដៃ​របស់​ប្អូនស្រី​គាត់ ហើយ​បាន​ឮ​ពាក្យ​របស់​រេបិកា​ប្អូនស្រី​គាត់ ដែល​រៀបរាប់ថា​៖ “បុរស​នោះ​និយាយ​នឹង​ខ្ញុំ​ដូច្នេះ” គាត់​ក៏​ទៅរក​បុរស​នោះ នោះ​មើល៍! បុរសនោះ​កំពុង​ឈរ​នៅក្បែរ​អូដ្ឋ​ត្រង់​ប្រភពទឹក​។
99,"[99, 'p12', 'verse', 'v31', 'label']",31
100,"[100, 'p12', 'verse', 'v31', 'content']",ឡាបាន់​និយាយថា​៖ “អ្នក​ដ៏​មានព្រះពរ​របស់​ព្រះយេហូវ៉ា​អើយ អញ្ជើញ​ចូលមក​! ហេតុអ្វីបានជា​លោក​ឈរ​នៅខាងក្រៅ​ដូច្នេះ​? ខ្ញុំ​បាន​រៀបចំ​ផ្ទះ និង​កន្លែង​សម្រាប់​អូដ្ឋ​ដែរ”។
101,"['v031_GKH_GEN_024', 101, 'p12', 'verse', 'v31', 'plain_text']",31 ឡាបាន់​និយាយថា​៖ “អ្នក​ដ៏​មានព្រះពរ​របស់​ព្រះយេហូវ៉ា​អើយ អញ្ជើញ​ចូលមក​! ហេតុអ្វីបានជា​លោក​ឈរ​នៅខាងក្រៅ​ដូច្នេះ​? ខ្ញុំ​បាន​រៀបចំ​ផ្ទះ និង​កន្លែង​សម្រាប់​អូដ្ឋ​ដែរ”។
102,"[102, 'p12', 'verse', 'v32', 'label']",32
103,"[103, 'p12', 'verse', 'v32', 'content']",ដូច្នេះ បុរស​នោះ​ក៏​ចូលទៅ​ក្នុង​ផ្ទះ​។ ឡាបាន់​ក៏​ស្រាយ​អូដ្ឋ ហើយ​ឲ្យ​ចំបើង និង​ចំណី​ដល់​អូដ្ឋ ព្រមទាំង​ឲ្យ​ទឹក​សម្រាប់​លាង​ជើង​បុរសនោះ និង​ពួក​មនុស្ស​ដែល​មក​ជាមួយ​គាត់​ផង​។
104,"['v032_GKH_GEN_024', 104, 'p12', 'verse', 'v32', 'plain_text']",32 ដូច្នេះ បុរស​នោះ​ក៏​ចូលទៅ​ក្នុង​ផ្ទះ​។ ឡាបាន់​ក៏​ស្រាយ​អូដ្ឋ ហើយ​ឲ្យ​ចំបើង និង​ចំណី​ដល់​អូដ្ឋ ព្រមទាំង​ឲ្យ​ទឹក​សម្រាប់​លាង​ជើង​បុរសនោះ និង​ពួក​មនុស្ស​ដែល​មក​ជាមួយ​គាត់​ផង​។
105,"[105, 'p13', 'verse', 'v33', 'label']",33
106,"[106, 'p13', 'verse', 'v33', 'content']",បន្ទាប់មក គេ​ដាក់​អាហារ​នៅមុខ​គាត់​ឲ្យ​ហូប ប៉ុន្តែ​គាត់​និយាយថា​៖ “ខ្ញុំ​មិន​ហូប​ទេ ទាល់តែ​បាន​និយាយ​ពាក្យ​របស់ខ្ញុំ​សិន”។
107,"[107, 'p14', 'verse', 'v33', 'content']",ឡាបាន់​ក៏​និយាយថា​៖ “សូម​មានប្រសាសន៍​ចុះ”។
108,"['v033_GKH_GEN_024', 108, 'p13', 'verse', 'v33', 'plain_text']",33 បន្ទាប់មក គេ​ដាក់​អាហារ​នៅមុខ​គាត់​ឲ្យ​ហូប ប៉ុន្តែ​គាត់​និយាយថា​៖ “ខ្ញុំ​មិន​ហូប​ទេ ទាល់តែ​បាន​និយាយ​ពាក្យ​របស់ខ្ញុំ​សិន”។ ឡាបាន់​ក៏​និយាយថា​៖ “សូម​មានប្រសាសន៍​ចុះ”។
109,"[109, 'p15', 'verse', 'v34', 'label']",34
110,"[110, 'p15', 'verse', 'v34', 'content']",គាត់​ក៏​និយាយថា​៖ “ខ្ញុំ​ជា​បាវបម្រើ​របស់​អ័ប្រាហាំ​។
111,"['v034_GKH_GEN_024', 111, 'p15', 'verse', 'v34', 'plain_text']",34 គាត់​ក៏​និយាយថា​៖ “ខ្ញុំ​ជា​បាវបម្រើ​របស់​អ័ប្រាហាំ​។
112,"[112, 'p15', 'verse', 'v35', 'label']",35
113,"[113, 'p15', 'verse', 'v35', 'content']",ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​ចៅហ្វាយ​របស់ខ្ញុំ​យ៉ាងច្រើន ហើយ​លោក​បានជាស្ដុកស្ដម្ភ​។ ព្រះអង្គ​បាន​ប្រទាន​ហ្វូងចៀម និង​ហ្វូងគោ ប្រាក់ និង​មាស បាវបម្រើប្រុស និង​បាវបម្រើស្រី អូដ្ឋ និង​លា​ឲ្យ​លោក​។
114,"['v035_GKH_GEN_024', 114, 'p15', 'verse', 'v35', 'plain_text']",35 ព្រះយេហូវ៉ា​បាន​ប្រទានពរ​ចៅហ្វាយ​របស់ខ្ញុំ​យ៉ាងច្រើន ហើយ​លោក​បានជាស្ដុកស្ដម្ភ​។ ព្រះអង្គ​បាន​ប្រទាន​ហ្វូងចៀម និង​ហ្វូងគោ ប្រាក់ និង​មាស បាវបម្រើប្រុស និង​បាវបម្រើស្រី អូដ្ឋ និង​លា​ឲ្យ​លោក​។
115,"[115, 'p15', 'verse', 'v36', 'label']",36
116,"[116, 'p15', 'verse', 'v36', 'content']",រីឯ​សារ៉ា​ប្រពន្ធ​របស់​ចៅហ្វាយ​ខ្ញុំ​បង្កើត​កូនប្រុស​ម្នាក់​ឲ្យ​ចៅហ្វាយ​ខ្ញុំ​ក្នុង​វ័យចំណាស់​របស់គាត់ លោក​ក៏​ប្រគល់​អ្វីៗ​ទាំងអស់​ដែល​លោក​មាន​ទៅ​កូនប្រុសនេះ​។
117,"['v036_GKH_GEN_024', 117, 'p15', 'verse', 'v36', 'plain_text']",36 រីឯ​សារ៉ា​ប្រពន្ធ​របស់​ចៅហ្វាយ​ខ្ញុំ​បង្កើត​កូនប្រុស​ម្នាក់​ឲ្យ​ចៅហ្វាយ​ខ្ញុំ​ក្នុង​វ័យចំណាស់​របស់គាត់ លោក​ក៏​ប្រគល់​អ្វីៗ​ទាំងអស់​ដែល​លោក​មាន​ទៅ​កូនប្រុសនេះ​។
118,"[118, 'p15', 'verse', 'v37', 'label']",37
119,"[119, 'p15', 'verse', 'v37', 'content']",ចៅហ្វាយ​របស់ខ្ញុំ​ឲ្យ​ខ្ញុំ​ស្បថ​ដោយ​មានប្រសាសន៍ថា​: ‘អ្នក​មិន​ត្រូវ​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ ពី​កូនស្រី​ជនជាតិកាណាន ដែល​ខ្ញុំ​រស់នៅ​ក្នុង​ទឹកដី​គេ​នេះ​ឡើយ
120,"['v037_GKH_GEN_024', 120, 'p15', 'verse', 'v37', 'plain_text']",37 ចៅហ្វាយ​របស់ខ្ញុំ​ឲ្យ​ខ្ញុំ​ស្បថ​ដោយ​មានប្រសាសន៍ថា​: ‘អ្នក​មិន​ត្រូវ​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ ពី​កូនស្រី​ជនជាតិកាណាន ដែល​ខ្ញុំ​រស់នៅ​ក្នុង​ទឹកដី​គេ​នេះ​ឡើយ
121,"[121, 'p15', 'verse', 'v38', 'label']",38
122,"[122, 'p15', 'verse', 'v38', 'content']",គឺ​អ្នក​ត្រូវ​ទៅ​ឯ​ផ្ទះ​របស់​ឪពុក​ខ្ញុំ និង​សាច់ញាតិ​របស់ខ្ញុំ ហើយ​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ’។
123,"['v038_GKH_GEN_024', 123, 'p15', 'verse', 'v38', 'plain_text']",38 គឺ​អ្នក​ត្រូវ​ទៅ​ឯ​ផ្ទះ​របស់​ឪពុក​ខ្ញុំ និង​សាច់ញាតិ​របស់ខ្ញុំ ហើយ​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ’។
124,"[124, 'p15', 'verse', 'v39', 'label']",39
125,"[125, 'p15', 'verse', 'v39', 'content']",ខ្ញុំ​ក៏​តប​នឹង​ចៅហ្វាយ​របស់ខ្ញុំ​ថា​: ‘ប្រហែលជា​ស្ត្រី​នោះ​មិន​ព្រម​មក​តាម​ខ្ញុំ​ទេ’។
126,"['v039_GKH_GEN_024', 126, 'p15', 'verse', 'v39', 'plain_text']",39 ខ្ញុំ​ក៏​តប​នឹង​ចៅហ្វាយ​របស់ខ្ញុំ​ថា​: ‘ប្រហែលជា​ស្ត្រី​នោះ​មិន​ព្រម​មក​តាម​ខ្ញុំ​ទេ’។
127,"[127, 'p15', 'verse', 'v40', 'label']",40
128,"[128, 'p15', 'verse', 'v40', 'content']",នោះ​លោក​មានប្រសាសន៍​នឹង​ខ្ញុំ​ថា​: ‘ព្រះយេហូវ៉ា​ដែល​ខ្ញុំ​ដើរ​នៅចំពោះ​ព្រះអង្គ គឺ​ព្រះអង្គ​នឹង​ចាត់​ទូតសួគ៌​របស់ព្រះអង្គ​ឲ្យទៅ​ជាមួយ​អ្នក ហើយ​ធ្វើឲ្យ​ដំណើរ​របស់អ្នក​បាន​ជោគជ័យ ដូច្នេះ​អ្នក​នឹង​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ​ពី​សាច់ញាតិ​របស់ខ្ញុំ និង​ពី​ផ្ទះ​របស់​ឪពុក​ខ្ញុំ​បាន​។
129,"['v040_GKH_GEN_024', 129, 'p15', 'verse', 'v40', 'plain_text']",40 នោះ​លោក​មានប្រសាសន៍​នឹង​ខ្ញុំ​ថា​: ‘ព្រះយេហូវ៉ា​ដែល​ខ្ញុំ​ដើរ​នៅចំពោះ​ព្រះអង្គ គឺ​ព្រះអង្គ​នឹង​ចាត់​ទូតសួគ៌​របស់ព្រះអង្គ​ឲ្យទៅ​ជាមួយ​អ្នក ហើយ​ធ្វើឲ្យ​ដំណើរ​របស់អ្នក​បាន​ជោគជ័យ ដូច្នេះ​អ្នក​នឹង​យក​ប្រពន្ធ​ឲ្យ​កូនប្រុស​របស់ខ្ញុំ​ពី​សាច់ញាតិ​របស់ខ្ញុំ និង​ពី​ផ្ទះ​របស់​ឪពុក​ខ្ញុំ​បាន​។
130,"[130, 'p15', 'verse', 'v41', 'label']",41
131,"[131, 'p15', 'verse', 'v41', 'content']",កាលណា​អ្នក​ទៅដល់​សាច់ញាតិ​របស់ខ្ញុំ អ្នក​នឹង​រួច​ពី​សម្បថ​របស់ខ្ញុំ​។ ហើយ​ប្រសិនបើ​គេ​មិន​ព្រម​ឲ្យ​អ្នក​ទេ នោះ​អ្នក​នឹង​រួច​ពី​សម្បថ​របស់ខ្ញុំ​ដែរ’។
132,"['v041_GKH_GEN_024', 132, 'p15', 'verse', 'v41', 'plain_text']",41 កាលណា​អ្នក​ទៅដល់​សាច់ញាតិ​របស់ខ្ញុំ អ្នក​នឹង​រួច​ពី​សម្បថ​របស់ខ្ញុំ​។ ហើយ​ប្រសិនបើ​គេ​មិន​ព្រម​ឲ្យ​អ្នក​ទេ នោះ​អ្នក​នឹង​រួច​ពី​សម្បថ​របស់ខ្ញុំ​ដែរ’។
133,"[133, 'p16', 'verse', 'v42', 'label']",42
134,"[134, 'p16', 'verse', 'v42', 'content']",“ដូច្នេះ​ថ្ងៃនេះ ពេល​ខ្ញុំ​មកដល់​ប្រភពទឹក ខ្ញុំ​ក៏​និយាយថា​: ‘ព្រះយេហូវ៉ា​ដ៏ជា​ព្រះ​នៃ​អ័ប្រាហាំ​ចៅហ្វាយ​របស់ទូលបង្គំ​អើយ ប្រសិនបើ​ព្រះអង្គ​សព្វព្រះហឫទ័យ សូម​ឲ្យ​ដំណើរ​របស់ទូលបង្គំ​ដែល​មកដល់​ទីនេះ​បាន​ជោគជ័យ​ផង​។
135,"['v042_GKH_GEN_024', 135, 'p16', 'verse', 'v42', 'plain_text']",42 “ដូច្នេះ​ថ្ងៃនេះ ពេល​ខ្ញុំ​មកដល់​ប្រភពទឹក ខ្ញុំ​ក៏​និយាយថា​: ‘ព្រះយេហូវ៉ា​ដ៏ជា​ព្រះ​នៃ​អ័ប្រាហាំ​ចៅហ្វាយ​របស់ទូលបង្គំ​អើយ ប្រសិនបើ​ព្រះអង្គ​សព្វព្រះហឫទ័យ សូម​ឲ្យ​ដំណើរ​របស់ទូលបង្គំ​ដែល​មកដល់​ទីនេះ​បាន​ជោគជ័យ​ផង​។
136,"[136, 'p16', 'verse', 'v43', 'label']",43
137,"[137, 'p16', 'verse', 'v43', 'content']",មើល៍! ទូលបង្គំ​កំពុង​ឈរ​នៅក្បែរ​ប្រភពទឹក​។ សូម​ឲ្យ​នាងក្រមុំ​ណា​ដែល​ចេញមក​ដងទឹក ហើយ​ទូលបង្គំ​និយាយ​នឹង​នាង​ថា​: “សូម​ឲ្យ​ខ្ញុំ​ផឹក​ទឹក​បន្តិច​ពី​ក្អម​របស់នាង​ផង”
138,"['v043_GKH_GEN_024', 138, 'p16', 'verse', 'v43', 'plain_text']",43 មើល៍! ទូលបង្គំ​កំពុង​ឈរ​នៅក្បែរ​ប្រភពទឹក​។ សូម​ឲ្យ​នាងក្រមុំ​ណា​ដែល​ចេញមក​ដងទឹក ហើយ​ទូលបង្គំ​និយាយ​នឹង​នាង​ថា​: “សូម​ឲ្យ​ខ្ញុំ​ផឹក​ទឹក​បន្តិច​ពី​ក្អម​របស់នាង​ផង”
139,"[139, 'p16', 'verse', 'v44', 'label']",44
140,"[140, 'p16', 'verse', 'v44', 'content']",ហើយ​នាង​តប​នឹង​ទូលបង្គំ​ថា​: “សូម​ពិសា​ចុះ ហើយ​ខ្ញុំ​ក៏​ដងទឹក​ឲ្យ​អូដ្ឋ​របស់លោក​ដែរ” នោះ ជា​ស្ត្រី​ដែល​ព្រះយេហូវ៉ា​បាន​តម្រូវ​សម្រាប់​កូនប្រុស​របស់​ចៅហ្វាយ​ទូលបង្គំ’។
141,"['v044_GKH_GEN_024', 141, 'p16', 'verse', 'v44', 'plain_text']",44 ហើយ​នាង​តប​នឹង​ទូលបង្គំ​ថា​: “សូម​ពិសា​ចុះ ហើយ​ខ្ញុំ​ក៏​ដងទឹក​ឲ្យ​អូដ្ឋ​របស់លោក​ដែរ” នោះ ជា​ស្ត្រី​ដែល​ព្រះយេហូវ៉ា​បាន​តម្រូវ​សម្រាប់​កូនប្រុស​របស់​ចៅហ្វាយ​ទូលបង្គំ’។
142,"[142, 'p17', 'verse', 'v45', 'label']",45
143,"[143, 'p17', 'verse', 'v45', 'content']",“កាល​ខ្ញុំ​និយាយ​ក្នុងចិត្ត​មិនទាន់​ចប់​នៅឡើយ មើល៍! រេបិកា​ក៏​ចេញមក ទាំង​មាន​ក្អម​នៅលើ​ស្មា​របស់នាង​! នាង​ចុះទៅ​ប្រភពទឹក ហើយ​ដងទឹក នោះ​ខ្ញុំ​ក៏​និយាយ​នឹង​នាង​ថា​: ‘សូម​ឲ្យ​ខ្ញុំ​ផឹក​ផង’។
144,"['v045_GKH_GEN_024', 144, 'p17', 'verse', 'v45', 'plain_text']",45 “កាល​ខ្ញុំ​និយាយ​ក្នុងចិត្ត​មិនទាន់​ចប់​នៅឡើយ មើល៍! រេបិកា​ក៏​ចេញមក ទាំង​មាន​ក្អម​នៅលើ​ស្មា​របស់នាង​! នាង​ចុះទៅ​ប្រភពទឹក ហើយ​ដងទឹក នោះ​ខ្ញុំ​ក៏​និយាយ​នឹង​នាង​ថា​: ‘សូម​ឲ្យ​ខ្ញុំ​ផឹក​ផង’។
145,"[145, 'p17', 'verse', 'v46', 'label']",46
146,"[146, 'p17', 'verse', 'v46', 'content']",នាង​ក៏​ប្រញាប់​ដាក់​ក្អម​របស់នាង​ចុះ​ពី​ស្មា ហើយ​តបថា​: ‘សូម​ពិសា​ចុះ ហើយ​ខ្ញុំ​នឹង​ឲ្យ​អូដ្ឋ​របស់លោក​ផឹក​ដែរ’។ ដូច្នេះ ខ្ញុំ​ក៏​ផឹក ហើយ​នាង​ក៏​ឲ្យ​អូដ្ឋ​ផឹក​ដែរ​។
147,"['v046_GKH_GEN_024', 147, 'p17', 'verse', 'v46', 'plain_text']",46 នាង​ក៏​ប្រញាប់​ដាក់​ក្អម​របស់នាង​ចុះ​ពី​ស្មា ហើយ​តបថា​: ‘សូម​ពិសា​ចុះ ហើយ​ខ្ញុំ​នឹង​ឲ្យ​អូដ្ឋ​របស់លោក​ផឹក​ដែរ’។ ដូច្នេះ ខ្ញុំ​ក៏​ផឹក ហើយ​នាង​ក៏​ឲ្យ​អូដ្ឋ​ផឹក​ដែរ​។
148,"[148, 'p17', 'verse', 'v47', 'label']",47
149,"[149, 'p17', 'verse', 'v47', 'content']",បន្ទាប់មក ខ្ញុំ​សួរ​នាង​ថា​: ‘តើ​នាង​ជា​កូនស្រី​របស់​អ្នកណា​?’។ នាង​ឆ្លើយថា​: ‘ខ្ញុំជា​កូនស្រី​របស់​បេធូអែល ដែល​បេធូអែល​ជា​កូនប្រុស​របស់​ណាឃរ ដែល​មីលកា​បាន​បង្កើត​ឲ្យ​គាត់’។ ខ្ញុំ​ក៏​ពាក់​ក្រវិល​នៅ​ច្រមុះ​នាង និង​កងដៃ​នៅ​ដៃ​នាង​។
150,"['v047_GKH_GEN_024', 150, 'p17', 'verse', 'v47', 'plain_text']",47 បន្ទាប់មក ខ្ញុំ​សួរ​នាង​ថា​: ‘តើ​នាង​ជា​កូនស្រី​របស់​អ្នកណា​?’។ នាង​ឆ្លើយថា​: ‘ខ្ញុំជា​កូនស្រី​របស់​បេធូអែល ដែល​បេធូអែល​ជា​កូនប្រុស​របស់​ណាឃរ ដែល​មីលកា​បាន​បង្កើត​ឲ្យ​គាត់’។ ខ្ញុំ​ក៏​ពាក់​ក្រវិល​នៅ​ច្រមុះ​នាង និង​កងដៃ​នៅ​ដៃ​នាង​។
151,"[151, 'p17', 'verse', 'v48', 'label']",48
152,"[152, 'p17', 'verse', 'v48', 'content']",រួច​ខ្ញុំ​ក៏​ឱនចុះ ថ្វាយបង្គំ​ព្រះយេហូវ៉ា ហើយ​ថ្វាយពរ​ព្រះយេហូវ៉ា​ដ៏ជា​ព្រះ​នៃ​អ័ប្រាហាំ​ចៅហ្វាយ​របស់ខ្ញុំ ដែល​នាំ​ខ្ញុំ​តាម​ផ្លូវ​ត្រឹមត្រូវ ដើម្បីឲ្យ​បាន​យក​កូនស្រី​របស់​ប្អូនប្រុស​ចៅហ្វាយ​ខ្ញុំ​ឲ្យ​កូនប្រុស​របស់លោក​។
153,"['v048_GKH_GEN_024', 153, 'p17', 'verse', 'v48', 'plain_text']",48 រួច​ខ្ញុំ​ក៏​ឱនចុះ ថ្វាយបង្គំ​ព្រះយេហូវ៉ា ហើយ​ថ្វាយពរ​ព្រះយេហូវ៉ា​ដ៏ជា​ព្រះ​នៃ​អ័ប្រាហាំ​ចៅហ្វាយ​របស់ខ្ញុំ ដែល​នាំ​ខ្ញុំ​តាម​ផ្លូវ​ត្រឹមត្រូវ ដើម្បីឲ្យ​បាន​យក​កូនស្រី​របស់​ប្អូនប្រុស​ចៅហ្វាយ​ខ្ញុំ​ឲ្យ​កូនប្រុស​របស់លោក​។
154,"[154, 'p17', 'verse', 'v49', 'label']",49
155,"[155, 'p17', 'verse', 'v49', 'content']",ដូច្នេះ​ឥឡូវនេះ ប្រសិនបើ​អស់លោក​ចង់​សម្ដែង​សេចក្ដីស្រឡាញ់ឥតប្រែប្រួល និង​សេចក្ដីពិតត្រង់​ដល់​ចៅហ្វាយ​របស់ខ្ញុំ សូម​ប្រាប់​ខ្ញុំ​មក​; ហើយ​ប្រសិនបើ​មិន​ព្រម​ទេ ក៏​សូម​ប្រាប់​ខ្ញុំ​ដែរ ដើម្បីឲ្យ​ខ្ញុំ​បាន​បែរ​ទៅ​ខាងស្ដាំ ឬ​ខាងឆ្វេង​ទៀត”។
156,"['v049_GKH_GEN_024', 156, 'p17', 'verse', 'v49', 'plain_text']",49 ដូច្នេះ​ឥឡូវនេះ ប្រសិនបើ​អស់លោក​ចង់​សម្ដែង​សេចក្ដីស្រឡាញ់ឥតប្រែប្រួល និង​សេចក្ដីពិតត្រង់​ដល់​ចៅហ្វាយ​របស់ខ្ញុំ សូម​ប្រាប់​ខ្ញុំ​មក​; ហើយ​ប្រសិនបើ​មិន​ព្រម​ទេ ក៏​សូម​ប្រាប់​ខ្ញុំ​ដែរ ដើម្បីឲ្យ​ខ្ញុំ​បាន​បែរ​ទៅ​ខាងស្ដាំ ឬ​ខាងឆ្វេង​ទៀត”។
157,"[157, 'p18', 'verse', 'v50', 'label']",50
158,"[158, 'p18', 'verse', 'v50', 'content']",ឡាបាន់ និង​បេធូអែល​តប​វិញ​ថា​៖ “ការ​នេះ​មក​ពី​ព្រះយេហូវ៉ា យើង​មិនអាច​ប្រាប់​លោក​ថា​អាក្រក់ ឬ​ល្អ​បានទេ​។
159,"['v050_GKH_GEN_024', 159, 'p18', 'verse', 'v50', 'plain_text']",50 ឡាបាន់ និង​បេធូអែល​តប​វិញ​ថា​៖ “ការ​នេះ​មក​ពី​ព្រះយេហូវ៉ា យើង​មិនអាច​ប្រាប់​លោក​ថា​អាក្រក់ ឬ​ល្អ​បានទេ​។
160,"[160, 'p18', 'verse', 'v51', 'label']",51
161,"[161, 'p18', 'verse', 'v51', 'content']",មើល៍! រេបិកា​នៅមុខ​លោក​ហើយ ចូរ​យក​នាង​ទៅ​ចុះ​! សូមឲ្យ​នាង​បានជា​ប្រពន្ធ​របស់​កូនប្រុស​ចៅហ្វាយ​លោក ដូចដែល​ព្រះយេហូវ៉ា​បាន​មានបន្ទូល​ចុះ”។
162,"['v051_GKH_GEN_024', 162, 'p18', 'verse', 'v51', 'plain_text']",51 មើល៍! រេបិកា​នៅមុខ​លោក​ហើយ ចូរ​យក​នាង​ទៅ​ចុះ​! សូមឲ្យ​នាង​បានជា​ប្រពន្ធ​របស់​កូនប្រុស​ចៅហ្វាយ​លោក ដូចដែល​ព្រះយេហូវ៉ា​បាន​មានបន្ទូល​ចុះ”។
163,"[163, 'p19', 'verse', 'v52', 'label']",52
164,"[164, 'p19', 'verse', 'v52', 'content']",នៅពេល​បាវបម្រើ​របស់​អ័ប្រាហាំ​បាន​ឮ​ពាក្យ​របស់ពួកគេ គាត់​ក៏​ក្រាបមុខដល់ដី​ចំពោះ​ព្រះយេហូវ៉ា​។
165,"['v052_GKH_GEN_024', 165, 'p19', 'verse', 'v52', 'plain_text']",52 នៅពេល​បាវបម្រើ​របស់​អ័ប្រាហាំ​បាន​ឮ​ពាក្យ​របស់ពួកគេ គាត់​ក៏​ក្រាបមុខដល់ដី​ចំពោះ​ព្រះយេហូវ៉ា​។
166,"[166, 'p19', 'verse', 'v53', 'label']",53
167,"[167, 'p19', 'verse', 'v53', 'content']",បន្ទាប់មក បាវបម្រើ​នោះ​ក៏​យក​គ្រឿងអលង្ការ​ប្រាក់ គ្រឿងអលង្ការ​មាស និង​សម្លៀកបំពាក់​មក​ឲ្យ​រេបិកា ហើយ​គាត់​ក៏​ឲ្យ​របស់មានតម្លៃ​ដល់​បងប្រុស​របស់នាង និង​ម្ដាយ​របស់នាង​ដែរ​។
168,"['v053_GKH_GEN_024', 168, 'p19', 'verse', 'v53', 'plain_text']",53 បន្ទាប់មក បាវបម្រើ​នោះ​ក៏​យក​គ្រឿងអលង្ការ​ប្រាក់ គ្រឿងអលង្ការ​មាស និង​សម្លៀកបំពាក់​មក​ឲ្យ​រេបិកា ហើយ​គាត់​ក៏​ឲ្យ​របស់មានតម្លៃ​ដល់​បងប្រុស​របស់នាង និង​ម្ដាយ​របស់នាង​ដែរ​។
169,"[169, 'p19', 'verse', 'v54', 'label']",54
170,"[170, 'p19', 'verse', 'v54', 'content']",រួច​គាត់ និង​មនុស្ស​ដែល​នៅជាមួយ​គាត់​ក៏​ហូប និង​ផឹក ហើយ​ស្នាក់នៅមួយយប់​។
171,"[171, 'p20', 'verse', 'v54', 'content']",ពេល​ក្រោកឡើង​ពី​ព្រលឹម គាត់​ក៏​និយាយថា​៖ “សូម​បញ្ជូន​ខ្ញុំ​ទៅ​ឯ​ចៅហ្វាយ​របស់ខ្ញុំ​វិញ​ទៅ”។
172,"['v054_GKH_GEN_024', 172, 'p19', 'verse', 'v54', 'plain_text']",54 រួច​គាត់ និង​មនុស្ស​ដែល​នៅជាមួយ​គាត់​ក៏​ហូប និង​ផឹក ហើយ​ស្នាក់នៅមួយយប់​។ ពេល​ក្រោកឡើង​ពី​ព្រលឹម គាត់​ក៏​និយាយថា​៖ “សូម​បញ្ជូន​ខ្ញុំ​ទៅ​ឯ​ចៅហ្វាយ​របស់ខ្ញុំ​វិញ​ទៅ”។
173,"[173, 'p21', 'verse', 'v55', 'label']",55
174,"[174, 'p21', 'verse', 'v55', 'content']",ប៉ុន្តែ​បងប្រុស​របស់នាង និង​ម្ដាយ​របស់នាង​និយាយថា​៖ “សូមឲ្យ​នាងក្រមុំ​នៅ​ជាមួយ​យើង​យ៉ាងហោចណាស់​ដប់​ថ្ងៃ​សិន រួចសឹម​ទៅ​ចុះ”។
175,"['v055_GKH_GEN_024', 175, 'p21', 'verse', 'v55', 'plain_text']",55 ប៉ុន្តែ​បងប្រុស​របស់នាង និង​ម្ដាយ​របស់នាង​និយាយថា​៖ “សូមឲ្យ​នាងក្រមុំ​នៅ​ជាមួយ​យើង​យ៉ាងហោចណាស់​ដប់​ថ្ងៃ​សិន រួចសឹម​ទៅ​ចុះ”។
176,"[176, 'p22', 'verse', 'v56', 'label']",56
177,"[177, 'p22', 'verse', 'v56', 'content']",ប៉ុន្តែ​បាវបម្រើនោះ​តប​នឹង​ពួកគេ​ថា​៖ “កុំ​ពន្យារពេល​ខ្ញុំ​ឡើយ ដ្បិត​ព្រះយេហូវ៉ា​បាន​ធ្វើឲ្យ​ដំណើរ​របស់ខ្ញុំ​បាន​ជោគជ័យ​ហើយ​។ សូម​បញ្ជូន​ខ្ញុំ​ទៅ​ចុះ ដើម្បីឲ្យ​ខ្ញុំ​បាន​ទៅ​ឯ​ចៅហ្វាយ​របស់ខ្ញុំ​វិញ”។
