id,tag,text
91,"['v029_GKH_GEN_019', 91, 'p13', 'verse', 'v29', 'plain_text']",29 នៅពេល​ព្រះ​បំផ្លាញ​ទីក្រុង​នានា​នៃ​វាលទំនាប ព្រះ​បាន​នឹកចាំ​អំពី​អ័ប្រាហាំ ព្រះអង្គ​ក៏​នាំ​ឡុត​ចេញ​ពី​កណ្ដាល​មហន្តរាយ ពេល​រំលាយ​ទីក្រុង​នានា​ដែល​ឡុត​បាន​រស់នៅ​នោះ​។
92,"[92, 'p14', 'verse', 'v30', 'label']",30
93,"[93, 'p14', 'verse', 'v30', 'content']",ឡុត​ក៏​ឡើង​ពី​សូអារ​មក​រស់នៅ​ក្នុង​តំបន់ភ្នំ​ជាមួយ​កូនស្រី​ទាំង​ពីរ​របស់គាត់ ពីព្រោះ​គាត់​ខ្លាច​នឹង​រស់នៅ​សូអារ​។ ដូច្នេះ គាត់​ក៏​រស់នៅ​ក្នុង​រអាងភ្នំ​ជាមួយ​កូនស្រី​ទាំង​ពីរ​របស់គាត់​។
94,"['v030_GKH_GEN_019', 94, 'p14', 'verse', 'v30', 'plain_text']",30 ឡុត​ក៏​ឡើង​ពី​សូអារ​មក​រស់នៅ​ក្នុង​តំបន់ភ្នំ​ជាមួយ​កូនស្រី​ទាំង​ពីរ​របស់គាត់ ពីព្រោះ​គាត់​ខ្លាច​នឹង​រស់នៅ​សូអារ​។ ដូច្នេះ គាត់​ក៏​រស់នៅ​ក្នុង​រអាងភ្នំ​ជាមួយ​កូនស្រី​ទាំង​ពីរ​របស់គាត់​។
95,"[95, 'p14', 'verse', 'v31', 'label']",31
96,"[96, 'p14', 'verse', 'v31', 'content']",ពេលនោះ នាង​បង​និយាយ​នឹង​ប្អូន​ថា​៖ “ឪពុក​របស់យើង​ចាស់​ហើយ ក៏​គ្មាន​មនុស្សប្រុស​ក្នុង​ស្រុក​នេះ​ចូលមកឯ​យើង​តាម​របៀប​ពិភពលោកនេះ​ដែរ​។
97,"['v031_GKH_GEN_019', 97, 'p14', 'verse', 'v31', 'plain_text']",31 ពេលនោះ នាង​បង​និយាយ​នឹង​ប្អូន​ថា​៖ “ឪពុក​របស់យើង​ចាស់​ហើយ ក៏​គ្មាន​មនុស្សប្រុស​ក្នុង​ស្រុក​នេះ​ចូលមកឯ​យើង​តាម​របៀប​ពិភពលោកនេះ​ដែរ​។
98,"[98, 'p14', 'verse', 'v32', 'label']",32
99,"[99, 'p14', 'verse', 'v32', 'content']",មក៍! ចូរឲ្យ​យើង​បំផឹក​ស្រា​ឪពុក​របស់យើង ហើយ​រួមដំណេក​ជាមួយ​គាត់​ទៅ ដើម្បីឲ្យ​យើង​បាន​រក្សា​ពូជ​តាមរយៈ​ឪពុក​របស់យើង”។
100,"['v032_GKH_GEN_019', 100, 'p14', 'verse', 'v32', 'plain_text']",32 មក៍! ចូរឲ្យ​យើង​បំផឹក​ស្រា​ឪពុក​របស់យើង ហើយ​រួមដំណេក​ជាមួយ​គាត់​ទៅ ដើម្បីឲ្យ​យើង​បាន​រក្សា​ពូជ​តាមរយៈ​ឪពុក​របស់យើង”។
101,"[101, 'p14', 'verse', 'v33', 'label']",33
102,"[102, 'p14', 'verse', 'v33', 'content']",ដូច្នេះ​នៅ​យប់​នោះ ពួកនាង​ក៏​បំផឹក​ស្រា​ឪពុក​របស់ខ្លួន រួច​នាង​បង​ចូលទៅ​រួមដំណេក​ជាមួយ​ឪពុក​របស់ខ្លួន​។ ប៉ុន្តែ​ឪពុក​មិន​បាន​ដឹង​ថា​នាង​ដេក​ពេលណា ឬ​ក្រោកឡើង​ពេលណា​ឡើយ​។
103,"['v033_GKH_GEN_019', 103, 'p14', 'verse', 'v33', 'plain_text']",33 ដូច្នេះ​នៅ​យប់​នោះ ពួកនាង​ក៏​បំផឹក​ស្រា​ឪពុក​របស់ខ្លួន រួច​នាង​បង​ចូលទៅ​រួមដំណេក​ជាមួយ​ឪពុក​របស់ខ្លួន​។ ប៉ុន្តែ​ឪពុក​មិន​បាន​ដឹង​ថា​នាង​ដេក​ពេលណា ឬ​ក្រោកឡើង​ពេលណា​ឡើយ​។
104,"[104, 'p15', 'verse', 'v34', 'label']",34
105,"[105, 'p15', 'verse', 'v34', 'content']",នៅ​ថ្ងៃបន្ទាប់ នាង​បង​និយាយ​នឹង​ប្អូន​ថា​៖ “មើល៍! យប់មិញ​បង​បាន​រួមដំណេក​ជាមួយ​ឪពុក​ហើយ​។ យប់​នេះ ចូរឲ្យ​យើង​បំផឹក​ស្រា​គាត់​ទៀត រួច​ឯង​ចូលទៅ​រួមដំណេក​ជាមួយ​គាត់​ចុះ ដើម្បីឲ្យ​យើង​បាន​រក្សា​ពូជ​តាមរយៈ​ឪពុក​របស់យើង”។
106,"['v034_GKH_GEN_019', 106, 'p15', 'verse', 'v34', 'plain_text']",34 នៅ​ថ្ងៃបន្ទាប់ នាង​បង​និយាយ​នឹង​ប្អូន​ថា​៖ “មើល៍! យប់មិញ​បង​បាន​រួមដំណេក​ជាមួយ​ឪពុក​ហើយ​។ យប់​នេះ ចូរឲ្យ​យើង​បំផឹក​ស្រា​គាត់​ទៀត រួច​ឯង​ចូលទៅ​រួមដំណេក​ជាមួយ​គាត់​ចុះ ដើម្បីឲ្យ​យើង​បាន​រក្សា​ពូជ​តាមរយៈ​ឪពុក​របស់យើង”។
107,"[107, 'p15', 'verse', 'v35', 'label']",35
108,"[108, 'p15', 'verse', 'v35', 'content']",ដូច្នេះ​នៅ​យប់​នោះ ពួកនាង​ក៏​បំផឹក​ស្រា​ឪពុក​របស់ខ្លួន​ទៀត រួច​នាង​ប្អូន​ក្រោកឡើងទៅ​រួមដំណេក​ជាមួយ​ឪពុករបស់ខ្លួន​។ ប៉ុន្តែ​ឪពុក​មិន​បាន​ដឹង​ថា​នាង​ដេក​ពេលណា ឬ​ក្រោកឡើង​ពេលណា​ឡើយ​។
109,"['v035_GKH_GEN_019', 109, 'p15', 'verse', 'v35', 'plain_text']",35 ដូច្នេះ​នៅ​យប់​នោះ ពួកនាង​ក៏​បំផឹក​ស្រា​ឪពុក​របស់ខ្លួន​ទៀត រួច​នាង​ប្អូន​ក្រោកឡើងទៅ​រួមដំណេក​ជាមួយ​ឪពុករបស់ខ្លួន​។ ប៉ុន្តែ​ឪពុក​មិន​បាន​ដឹង​ថា​នាង​ដេក​ពេលណា ឬ​ក្រោកឡើង​ពេលណា​ឡើយ​។
110,"[110, 'p16', 'verse', 'v36', 'label']",36
111,"[111, 'p16', 'verse', 'v36', 'content']",គឺយ៉ាងនេះឯង​ដែល​កូនស្រី​ទាំង​ពីរ​របស់​ឡុត​មានផ្ទៃពោះ​ជាមួយ​ឪពុក​របស់ខ្លួន​។
112,"['v036_GKH_GEN_019', 112, 'p16', 'verse', 'v36', 'plain_text']",36 គឺយ៉ាងនេះឯង​ដែល​កូនស្រី​ទាំង​ពីរ​របស់​ឡុត​មានផ្ទៃពោះ​ជាមួយ​ឪពុក​របស់ខ្លួន​។
113,"[113, 'p16', 'verse', 'v37', 'label']",37
114,"[114, 'p16', 'verse', 'v37', 'content']",នាង​បង​បង្កើត​បាន​កូនប្រុស​ម្នាក់ ហើយ​ដាក់ឈ្មោះ​វា​ថា ម៉ូអាប់​។ គាត់​ជា​ឪពុក​នៃ​ជនជាតិម៉ូអាប់​នៅ​សព្វថ្ងៃ​។
115,"['v037_GKH_GEN_019', 115, 'p16', 'verse', 'v37', 'plain_text']",37 នាង​បង​បង្កើត​បាន​កូនប្រុស​ម្នាក់ ហើយ​ដាក់ឈ្មោះ​វា​ថា ម៉ូអាប់​។ គាត់​ជា​ឪពុក​នៃ​ជនជាតិម៉ូអាប់​នៅ​សព្វថ្ងៃ​។
116,"[116, 'p16', 'verse', 'v38', 'label']",38
117,"[117, 'p16', 'verse', 'v38', 'content']",រីឯ​នាង​ប្អូន​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ដែរ ហើយ​ដាក់ឈ្មោះ​វា​ថា បេន-អាំមី​។ គាត់​ជា​ឪពុក​នៃ​កូនចៅ​អាំម៉ូន​នៅ​សព្វថ្ងៃ​៕
118,"['v038_GKH_GEN_019', 118, 'p16', 'verse', 'v38', 'plain_text']",38 រីឯ​នាង​ប្អូន​ក៏​បង្កើត​បាន​កូនប្រុស​ម្នាក់​ដែរ ហើយ​ដាក់ឈ្មោះ​វា​ថា បេន-អាំមី​។ គាត់​ជា​ឪពុក​នៃ​កូនចៅ​អាំម៉ូន​នៅ​សព្វថ្ងៃ​៕
