id,tag,text
268,"[268, 'p6', 'verse', 'v53', 'content']",And he shall let the live bird go out of the city
269,"[269, 'p6', 'verse', 'v53', 'note', 'x']",#Seever.7
270,"[270, 'p6', 'verse', 'v53', 'content']",into the open country. So he shall
271,"[271, 'p6', 'verse', 'v53', 'note', 'x']","#ver.19, 20"
272,"[272, 'p6', 'verse', 'v53', 'content']","make atonement for the house, and it shall be clean.”"
273,"['v053_ESV_LEV_014', 273, 'p6', 'verse', 'v53', 'plain_text']","53 And he shall let the live bird go out of the city into the open country. So he shall make atonement for the house, and it shall be clean.”"
274,"[274, 'p7', 'verse', 'v54', 'label']",54
275,"[275, 'p7', 'verse', 'v54', 'content']",This is the law for any case of leprous disease: for
276,"[276, 'p7', 'verse', 'v54', 'note', 'x']",#ch.13:30
277,"[277, 'p7', 'verse', 'v54', 'content']","an itch,"
278,"['v054_ESV_LEV_014', 278, 'p7', 'verse', 'v54', 'plain_text']","54 This is the law for any case of leprous disease: for an itch,"
279,"[279, 'p7', 'verse', 'v55', 'label']",55
280,"[280, 'p7', 'verse', 'v55', 'content']",for
281,"[281, 'p7', 'verse', 'v55', 'note', 'x']",#ch.13:47
282,"[282, 'p7', 'verse', 'v55', 'content']",leprous disease in a garment or in
283,"[283, 'p7', 'verse', 'v55', 'note', 'x']",#ver.34
284,"[284, 'p7', 'verse', 'v55', 'content']","a house,"
285,"['v055_ESV_LEV_014', 285, 'p7', 'verse', 'v55', 'plain_text']","55 for leprous disease in a garment or in a house,"
286,"[286, 'p7', 'verse', 'v56', 'label']",56
287,"[287, 'p7', 'verse', 'v56', 'content']",and
288,"[288, 'p7', 'verse', 'v56', 'note', 'x']",#ch.13:2
289,"[289, 'p7', 'verse', 'v56', 'content']","for a swelling or an eruption or a spot,"
290,"['v056_ESV_LEV_014', 290, 'p7', 'verse', 'v56', 'plain_text']","56 and for a swelling or an eruption or a spot,"
291,"[291, 'p7', 'verse', 'v57', 'label']",57
292,"[292, 'p7', 'verse', 'v57', 'content']",to
293,"[293, 'p7', 'verse', 'v57', 'note', 'x']","#See ch.10:10,11"
294,"[294, 'p7', 'verse', 'v57', 'content']",show when it is unclean and when it is clean. This is the law for leprous disease.
295,"['v057_ESV_LEV_014', 295, 'p7', 'verse', 'v57', 'plain_text']",57 to show when it is unclean and when it is clean. This is the law for leprous disease.
