id,tag,text
286,"['v044_ESV_EXO_029', 286, 'p10', 'verse', 'v44', 'plain_text']",44 I will consecrate the tent of meeting and the altar. Aaron also and his sons I will consecrate to serve me as priests.
287,"[287, 'p10', 'verse', 'v45', 'label']",45
288,"[288, 'p10', 'verse', 'v45', 'note', 'x']",#ch.25:8;Lev. 26:12;Zech. 2:10;2 Cor. 6:16;Rev. 21:3
289,"[289, 'p10', 'verse', 'v45', 'content']",I will dwell among the people of Israel and will be their God.
290,"['v045_ESV_EXO_029', 290, 'p10', 'verse', 'v45', 'plain_text']",45 I will dwell among the people of Israel and will be their God.
291,"[291, 'p10', 'verse', 'v46', 'label']",46
292,"[292, 'p10', 'verse', 'v46', 'content']",And they shall know that
293,"[293, 'p10', 'verse', 'v46', 'note', 'x']",#ch.20:2
294,"[294, 'p10', 'verse', 'v46', 'content']",I am the
295,"[295, 'p10', 'verse', 'v46', 'nd']",Lord
296,"[296, 'p10', 'verse', 'v46', 'content']","their God, who brought them out of the land of Egypt that I might dwell among them. I am the"
297,"[297, 'p10', 'verse', 'v46', 'nd']",Lord
298,"[298, 'p10', 'verse', 'v46', 'content']",their God.
299,"['v046_ESV_EXO_029', 299, 'p10', 'verse', 'v46', 'plain_text']","46 And they shall know that I am the Lord their God, who brought them out of the land of Egypt that I might dwell among them. I am the Lord their God."
