id,tag,text
74,"['p5', 'verse', 'v12', 'content']",“Do not harm the boy!”
75,"['p5', 'verse', 'v12', 'note', 'f']",tn Heb “Do not extend your hand toward the boy.”
76,"['p5', 'verse', 'v12', 'content']",the angel said.
77,"['p5', 'verse', 'v12', 'note', 'f']","tn Heb “and he said, ‘Do not extend…’”; the referent (the angel) has been specified in the context for clarity. The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
78,"['p5', 'verse', 'v12', 'content']","“Do not do anything to him, for now I know"
79,"['p5', 'verse', 'v12', 'note', 'f']",sn For now I know. The test was designed to see if Abraham would be obedient (see v. 1).
80,"['p5', 'verse', 'v12', 'content']",that you fear
81,"['p5', 'verse', 'v12', 'note', 'f']",sn In this context fear refers by metonymy to obedience that grows from faith.
82,"['p5', 'verse', 'v12', 'content']","God because you did not withhold your son, your only son, from me.”"
83,"['p6', 'verse', 'v13', 'label']",13
84,"['p6', 'verse', 'v13', 'content']",Abraham looked up
85,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “lifted his eyes.”
86,"['p6', 'verse', 'v13', 'content']",and saw
87,"['p6', 'verse', 'v13', 'note', 'f']","tn Heb “and saw, and look.” The particle הִנֵּה (hinneh, “look”) draws attention to what Abraham saw and invites the audience to view the scene through his eyes."
88,"['p6', 'verse', 'v13', 'content']",behind him
89,"['p6', 'verse', 'v13', 'note', 'f']","tc The translation follows the reading of the MT; a number of Hebrew mss, the LXX, Syriac, and Samaritan Pentateuch read “one” (אֶחָד, ’ekhad) instead of “behind him” (אַחַר, ’akhar)."
90,"['p6', 'verse', 'v13', 'content']",a ram caught in the bushes by its horns. So he
91,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “Abraham”; the proper name has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
92,"['p6', 'verse', 'v13', 'content']",went over and got the ram and offered it up as a burnt offering instead of his son.
93,"['p6', 'verse', 'v14', 'label']",14
94,"['p6', 'verse', 'v14', 'content']",And Abraham called the name of that place “The
95,"['p6', 'verse', 'v14', 'sc']",Lord
96,"['p6', 'verse', 'v14', 'content']",provides.”
97,"['p6', 'verse', 'v14', 'note', 'f']","tn Heb “the Lord sees” (יְהוָה יִרְאֶה, yÿhvah yir’eh, traditionally transliterated “Jehovah Jireh”; see the note on the word “provide” in v. 8). By so naming the place Abraham preserved in the memory of God’s people the amazing event that took place there."
98,"['p6', 'verse', 'v14', 'content']","It is said to this day,"
99,"['p6', 'verse', 'v14', 'note', 'f']","sn On the expression to this day see B. Childs, “A Study of the Formula ‘Until this Day’,” JBL 82 (1963): 279-92."
100,"['p6', 'verse', 'v14', 'content']",“In the mountain of the
101,"['p6', 'verse', 'v14', 'sc']",Lord
102,"['p6', 'verse', 'v14', 'content']",provision will be made.”
103,"['p6', 'verse', 'v14', 'note', 'f']","sn The saying connected with these events has some ambiguity, which was probably intended. The Niphal verb could be translated (1) “in the mountain of the Lord it will be seen/provided” or (2) “in the mountain the Lord will appear.” If the temple later stood here (see the note on “Moriah” in Gen 22:2), the latter interpretation might find support, for the people went to the temple to appear before the Lord, who “appeared” to them by providing for them his power and blessings. See S. R. Driver, Genesis, 219."
104,"['p7', 'verse', 'v15', 'label']",15
105,"['p7', 'verse', 'v15', 'content']",The
106,"['p7', 'verse', 'v15', 'sc']",Lord
107,"['p7', 'verse', 'v15', 'content']",’s angel called to Abraham a second time from heaven
108,"['p7', 'verse', 'v16', 'label']",16
109,"['p7', 'verse', 'v16', 'content']","and said, “‘I solemnly swear by my own name,’"
110,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “By myself I swear.”
111,"['p7', 'verse', 'v16', 'content']",decrees the
112,"['p7', 'verse', 'v16', 'sc']",Lord
113,"['p7', 'verse', 'v16', 'content']",","
114,"['p7', 'verse', 'v16', 'note', 'f']",tn Heb “the oracle of the Lord.” The phrase refers to a formal oracle or decree from the Lord.
115,"['p7', 'verse', 'v16', 'content']","‘that because you have done this and have not withheld your son, your only son,"
116,"['p7', 'verse', 'v17', 'label']",17
117,"['p7', 'verse', 'v17', 'content']","I will indeed bless you,"
118,"['p7', 'verse', 'v17', 'note', 'f']",tn The use of the infinitive absolute before the finite verbal form (either an imperfect or cohortative) emphasizes the certainty of the blessing.
119,"['p7', 'verse', 'v17', 'content']",and I will greatly multiply
120,"['p7', 'verse', 'v17', 'note', 'f']","tn Here too the infinitive absolute is used for emphasis before the following finite verb (either an imperfect or cohortative).
sn I will greatly multiply. The Lord here ratifies his earlier promise to give Abram a multitude of descendants. For further discussion see R. B. Chisholm, “Evidence from Genesis,” A Case for Premillennialism, 35-54."
121,"['p7', 'verse', 'v17', 'content']",your descendants
122,"['p7', 'verse', 'v17', 'note', 'f']","tn The Hebrew term זֶרַע (zera’) occurring here and in v. 18 may mean “seed” (for planting), “offspring” (occasionally of animals, but usually of people), or “descendants” depending on the context."
123,"['p7', 'verse', 'v17', 'content']",so that they will be as countless as the stars in the sky or the grains of sand on the seashore. Your descendants will take possession
124,"['p7', 'verse', 'v17', 'note', 'f']",tn Or “inherit.”
125,"['p7', 'verse', 'v17', 'content']",of the strongholds
126,"['p7', 'verse', 'v17', 'note', 'f']","tn Heb “gate,” which here stands for a walled city. To break through the gate complex would be to conquer the city, for the gate complex was the main area of defense (hence the translation “stronghold”)."
127,"['p7', 'verse', 'v17', 'content']",of their enemies.
128,"['p7', 'verse', 'v18', 'label']",18
129,"['p7', 'verse', 'v18', 'content']","Because you have obeyed me,"
130,"['p7', 'verse', 'v18', 'note', 'f']","tn In the Hebrew text this causal clause comes at the end of the sentence. The translation alters the word order for stylistic reasons.
sn Because you have obeyed me. Abraham’s obedience brought God’s ratification of the earlier conditional promise (see Gen 12:2)."
131,"['p7', 'verse', 'v18', 'content']",all the nations of the earth will pronounce blessings on one another
132,"['p7', 'verse', 'v18', 'note', 'f']","tn Traditionally the verb is taken as passive (“will be blessed”) here, as if Abraham’s descendants were going to be a channel or source of blessing to the nations. But the Hitpael is better understood here as reflexive/reciprocal, “will bless [i.e., pronounce blessings on] themselves/one another” (see also Gen 26:4). Elsewhere the Hitpael of the verb “to bless” is used with a reflexive/reciprocal sense in Deut 29:18; Ps 72:17; Isa 65:16; Jer 4:2. Gen 12:2 predicts that Abram will be held up as a paradigm of divine blessing and that people will use his name in their blessing formulae. For examples of blessing formulae utilizing an individual as an example of blessing see Gen 48:20 and Ruth 4:11. Earlier formulations of this promise (see Gen 12:2; 18:18) use the Niphal stem. (See also Gen 28:14.)"
133,"['p7', 'verse', 'v18', 'content']",using the name of your descendants.’”
134,"['p8', 'verse', 'v19', 'label']",19
135,"['p8', 'verse', 'v19', 'content']","Then Abraham returned to his servants, and they set out together"
136,"['p8', 'verse', 'v19', 'note', 'f']",tn Heb “and they arose and went together.”
137,"['p8', 'verse', 'v19', 'content']",for Beer Sheba where Abraham stayed.
138,"['p8', 'verse', 'v19', 'note', 'f']",tn Heb “and Abraham stayed in Beer Sheba. This has been translated as a relative clause for stylistic reasons.
139,"['p9', 'verse', 'v20', 'label']",20
140,"['p9', 'verse', 'v20', 'content']","After these things Abraham was told, “Milcah"
141,"['p9', 'verse', 'v20', 'note', 'f']","tn In the Hebrew text the sentence begins with הִנֵּה (hinneh, “look”) which draws attention to the statement."
142,"['p9', 'verse', 'v20', 'content']",also has borne children to your brother Nahor –
143,"['p9', 'verse', 'v21', 'label']",21
144,"['p9', 'verse', 'v21', 'content']","Uz the firstborn, his brother Buz, Kemuel (the father of Aram),"
145,"['p9', 'verse', 'v21', 'note', 'f']",sn This parenthetical note about Kemuel’s descendant is probably a later insertion by the author/compiler of Genesis and not part of the original announcement.
147,"['p9', 'verse', 'v22', 'label']",22
148,"['p9', 'verse', 'v22', 'content']","Kesed, Hazo, Pildash, Jidlaph, and Bethuel.”"
149,"['p9', 'verse', 'v23', 'label']",23
150,"['p9', 'verse', 'v23', 'content']",(Now
151,"['p9', 'verse', 'v23', 'note', 'f']",tn The disjunctive clause gives information that is important but parenthetical to the narrative. Rebekah would become the wife of Isaac (Gen 24:15).
152,"['p9', 'verse', 'v23', 'content']",Bethuel became the father of Rebekah.) These were the eight sons Milcah bore to Abraham’s brother Nahor.
153,"['p9', 'verse', 'v24', 'label']",24
154,"['p9', 'verse', 'v24', 'content']","His concubine, whose name was Reumah, also bore him children – Tebah, Gaham, Tahash, and Maacah."
