id,tag,text
104,"['p9', 'verse', 'v22', 'label']",22
105,"['p9', 'verse', 'v22', 'content']",But the children struggled
106,"['p9', 'verse', 'v22', 'note', 'f']",tn The Hebrew word used here suggests a violent struggle that was out of the ordinary.
107,"['p9', 'verse', 'v22', 'content']","inside her, and she said, “If it is going to be like this, I’m not so sure I want to be pregnant!”"
108,"['p9', 'verse', 'v22', 'note', 'f']","tn Heb “If [it is] so, why [am] I this [way]?” Rebekah wanted to know what was happening to her, but the question itself reflects a growing despair over the struggle of the unborn children."
109,"['p9', 'verse', 'v22', 'content']",So she asked the
110,"['p9', 'verse', 'v22', 'sc']","Lord,"
111,"['p9', 'verse', 'v22', 'note', 'f']","sn Asked the Lord. In other passages (e.g., 1 Sam 9:9) this expression refers to inquiring of a prophet, but no details are provided here."
113,"['p9', 'verse', 'v23', 'label']",23
114,"['p9', 'verse', 'v23', 'content']",and the
115,"['p9', 'verse', 'v23', 'sc']",Lord
116,"['p9', 'verse', 'v23', 'content']","said to her,"
117,"['p10', 'verse', 'v23', 'content']",“Two nations
118,"['p10', 'verse', 'v23', 'note', 'f']","sn By metonymy the two children in her womb are described as two nations of which the two children, Jacob and Esau, would become the fathers. The language suggests there would be a struggle between these nations, with one being stronger than the other. The oracle reveals that all of Jacob’s scheming was unnecessary in the final analysis. He would have become the dominant nation without using deception to steal his brother’s blessing."
119,"['p10', 'verse', 'v23', 'content']","are in your womb,"
120,"['p11', 'verse', 'v23', 'content']",and two peoples will be separated from within you.
121,"['p12', 'verse', 'v23', 'content']","One people will be stronger than the other,"
122,"['p13', 'verse', 'v23', 'content']",and the older will serve the younger.”
123,"['p14', 'verse', 'v24', 'label']",24
124,"['p14', 'verse', 'v24', 'content']","When the time came for Rebekah to give birth,"
125,"['p14', 'verse', 'v24', 'note', 'f']",tn Heb “And her days were filled to give birth.”
126,"['p14', 'verse', 'v24', 'content']",there were
127,"['p14', 'verse', 'v24', 'note', 'f']","tn Heb “look!” By the use of the particle הִנֵּה (hinneh, “look”), the narrator invites the audience to view the scene as if they were actually present at the birth."
128,"['p14', 'verse', 'v24', 'content']",twins in her womb.
129,"['p14', 'verse', 'v25', 'label']",25
130,"['p14', 'verse', 'v25', 'content']",The first came out reddish
131,"['p14', 'verse', 'v25', 'note', 'f']","sn Reddish. The Hebrew word translated “reddish” is אַדְמוֹנִי (’admoni), which forms a wordplay on the Edomites, Esau’s descendants. The writer sees in Esau’s appearance at birth a sign of what was to come. After all, the reader has already been made aware of the “nations” that were being born."
132,"['p14', 'verse', 'v25', 'content']","all over,"
133,"['p14', 'verse', 'v25', 'note', 'f']",tn Heb “all of him.”
134,"['p14', 'verse', 'v25', 'content']",like a hairy
135,"['p14', 'verse', 'v25', 'note', 'f']","sn Hairy. Here is another wordplay involving the descendants of Esau. The Hebrew word translated “hairy” is שֵׂעָר (se’ar); the Edomites will later live in Mount Seir, perhaps named for its wooded nature."
136,"['p14', 'verse', 'v25', 'content']","garment, so they named him Esau."
137,"['p14', 'verse', 'v25', 'note', 'f']","tn Heb “And they called his name Esau.” The name “Esau” (עֵשָׂו, ’esav) is not etymologically related to שֵׂעָר (se’ar), but it draws on some of the sounds."
139,"['p14', 'verse', 'v26', 'label']",26
140,"['p14', 'verse', 'v26', 'content']",When his brother came out with
141,"['p14', 'verse', 'v26', 'note', 'f']","tn The disjunctive clause describes an important circumstance accompanying the birth. Whereas Esau was passive at birth, Jacob was active."
142,"['p14', 'verse', 'v26', 'content']","his hand clutching Esau’s heel, they named him Jacob."
143,"['p14', 'verse', 'v26', 'note', 'f']","tn Heb “And he called his name Jacob.” Some ancient witnesses read “they called his name Jacob” (see v. 25). In either case the subject is indefinite.
sn The name Jacob is a play on the Hebrew word for “heel” (עָקֵב, ’aqev). The name (since it is a verb) probably means something like “may he protect,” that is, as a rearguard, dogging the heels. It did not have a negative connotation until Esau redefined it. This name was probably chosen because of the immediate association with the incident of grabbing the heel. After receiving such an oracle, the parents would have preserved in memory almost every detail of the unusual births."
144,"['p14', 'verse', 'v26', 'content']",Isaac was sixty years old
145,"['p14', 'verse', 'v26', 'note', 'f']",tn Heb “the son of sixty years.”
146,"['p14', 'verse', 'v26', 'content']",when they were born.
147,"['p15', 'verse', 'v27', 'label']",27
148,"['p15', 'verse', 'v27', 'content']","When the boys grew up, Esau became a skilled"
149,"['p15', 'verse', 'v27', 'note', 'f']",tn Heb “knowing.”
150,"['p15', 'verse', 'v27', 'content']","hunter, a man of the open fields, but Jacob was an even-tempered man, living in tents."
151,"['p15', 'verse', 'v27', 'note', 'f']","tn The disjunctive clause juxtaposes Jacob with Esau and draws attention to the striking contrasts. In contrast to Esau, a man of the field, Jacob was civilized, as the phrase “living in tents” signifies. Whereas Esau was a skillful hunter, Jacob was calm and even-tempered (תָּם, tam), which normally has the idea of “blameless.”"
153,"['p15', 'verse', 'v28', 'label']",28
154,"['p15', 'verse', 'v28', 'content']","Isaac loved Esau because he had a taste for fresh game,"
155,"['p15', 'verse', 'v28', 'note', 'f']","tn Heb “the taste of game was in his mouth.” The word for “game,” “venison” is here the same Hebrew word as “hunter” in the last verse. Here it is a metonymy, referring to that which the hunter kills."
156,"['p15', 'verse', 'v28', 'content']",but Rebekah loved
157,"['p15', 'verse', 'v28', 'note', 'f']","tn The disjunctive clause juxtaposes Rebekah with Jacob and draws attention to the contrast. The verb here is a participle, drawing attention to Rebekah’s continuing, enduring love for her son."
158,"['p15', 'verse', 'v28', 'content']",Jacob.
159,"['p16', 'verse', 'v29', 'label']",29
160,"['p16', 'verse', 'v29', 'content']","Now Jacob cooked some stew,"
161,"['p16', 'verse', 'v29', 'note', 'f']","sn Jacob cooked some stew. There are some significant words and wordplays in this story that help clarify the points of the story. The verb “cook” is זִיד (zid), which sounds like the word for “hunter” (צַיִד, tsayid). This is deliberate, for the hunter becomes the hunted in this story. The word זִיד means “to cook, to boil,” but by the sound play with צַיִד it comes to mean “set a trap by cooking.” The usage of the word shows that it can also have the connotation of acting presumptuously (as in boiling over). This too may be a comment on the scene. For further discussion of the rhetorical devices in the Jacob narratives, see J. P. Fokkelman, Narrative Art in Genesis (SSN)."
162,"['p16', 'verse', 'v29', 'content']","and when Esau came in from the open fields, he was famished."
163,"['p16', 'verse', 'v30', 'label']",30
164,"['p16', 'verse', 'v30', 'content']","So Esau said to Jacob, “Feed"
165,"['p16', 'verse', 'v30', 'note', 'f']","tn The rare term לָעַט (la’at), translated “feed,” is used in later Hebrew for feeding animals (see Jastrow, 714). If this nuance was attached to the word in the biblical period, then it may depict Esau in a negative light, comparing him to a hungry animal. Famished Esau comes in from the hunt, only to enter the trap. He can only point at the red stew and ask Jacob to feed him."
166,"['p16', 'verse', 'v30', 'content']","me some of the red stuff – yes, this red stuff – because I’m starving!” (That is why he was also called"
167,"['p16', 'verse', 'v30', 'note', 'f']",tn The verb has no expressed subject and so is given a passive translation.
168,"['p16', 'verse', 'v30', 'content']",Edom.)
169,"['p16', 'verse', 'v30', 'note', 'f']","sn Esau’s descendants would eventually be called Edom. Edom was the place where they lived, so-named probably because of the reddish nature of the hills. The writer can use the word “red” to describe the stew that Esau gasped for to convey the nature of Esau and his descendants. They were a lusty, passionate, and profane people who lived for the moment. Again, the wordplay is meant to capture the “omen in the nomen.”"
171,"['p17', 'verse', 'v31', 'label']",31
172,"['p17', 'verse', 'v31', 'content']","But Jacob replied, “First"
173,"['p17', 'verse', 'v31', 'note', 'f']",tn Heb “today.”
174,"['p17', 'verse', 'v31', 'content']",sell me your birthright.”
175,"['p17', 'verse', 'v32', 'label']",32
176,"['p17', 'verse', 'v32', 'content']","“Look,” said Esau, “I’m about to die! What use is the birthright to me?”"
177,"['p17', 'verse', 'v32', 'note', 'f']","tn Heb “And what is this to me, a birthright?”"
179,"['p17', 'verse', 'v33', 'label']",33
180,"['p17', 'verse', 'v33', 'content']","But Jacob said, “Swear an oath to me now.”"
181,"['p17', 'verse', 'v33', 'note', 'f']",tn Heb “Swear to me today.”
182,"['p17', 'verse', 'v33', 'content']",So Esau
183,"['p17', 'verse', 'v33', 'note', 'f']",tn Heb “and he”; the referent (Esau) has been specified in the translation for clarity.
184,"['p17', 'verse', 'v33', 'content']",swore an oath to him and sold his birthright
185,"['p17', 'verse', 'v33', 'note', 'f']",sn And sold his birthright. There is evidence from Hurrian culture that rights of inheritance were occasionally sold or transferred. Here Esau is portrayed as a profane person who would at the moment rather have a meal than the right to inherit. He will soon forget this trade and seek his father’s blessing in spite of it.
186,"['p17', 'verse', 'v33', 'content']",to Jacob.
187,"['p18', 'verse', 'v34', 'label']",34
188,"['p18', 'verse', 'v34', 'content']","Then Jacob gave Esau some bread and lentil stew; Esau ate and drank, then got up and went out."
189,"['p18', 'verse', 'v34', 'note', 'f']","sn The style here is typical of Hebrew narrative; after the tension is resolved with the dialogue, the working out of it is recorded in a rapid sequence of verbs (“gave”; “ate”; “drank”; “got up”; “went out”). See also Gen 3:1-7 for another example."
190,"['p18', 'verse', 'v34', 'content']",So Esau despised his birthright.
191,"['p18', 'verse', 'v34', 'note', 'f']","sn So Esau despised his birthright. This clause, which concludes the episode, is a summary statement which reveals the underlying significance of Esau’s actions. “To despise” means to treat something as worthless or with contempt. Esau’s willingness to sell his birthright was evidence that he considered it to be unimportant."
