id,tag,text
70,"['p3', 'verse', 'v12', 'note', 'f']","tn Heb “and look.” The scene which Jacob witnessed is described in three clauses introduced with הִנֵּה (hinneh). In this way the narrator invites the reader to witness the scene through Jacob’s eyes. J. P. Fokkelman points out that the particle goes with a lifted arm and an open mouth: “There, a ladder! Oh, angels! and look, the Lord himself” (Narrative Art in Genesis [SSN], 51-52)."
71,"['p3', 'verse', 'v12', 'content']",a stairway
72,"['p3', 'verse', 'v12', 'note', 'f']","tn The Hebrew noun סֻלָּם (sullam, “ladder, stairway”) occurs only here in the OT, but there appears to be an Akkadian cognate simmiltu (with metathesis of the second and third consonants and a feminine ending) which has a specialized meaning of “stairway, ramp.” See H. R. Cohen, Biblical Hapax Legomena (SBLDS), 34. For further discussion see C. Houtman, “What Did Jacob See in His Dream at Bethel? Some Remarks on Genesis 28:10-22,” VT 27 (1977): 337-52; J. G. Griffiths, “The Celestial Ladder and the Gate of Heaven,” ExpTim 76 (1964/65): 229-30; and A. R. Millard, “The Celestial Ladder and the Gate of Heaven,” ExpTim 78 (1966/67): 86-87."
73,"['p3', 'verse', 'v12', 'content']",erected on the earth with its top reaching to the heavens. The angels of God were going up and coming down it
74,"['p3', 'verse', 'v13', 'label']",13
75,"['p3', 'verse', 'v13', 'content']",and the
76,"['p3', 'verse', 'v13', 'sc']",Lord
77,"['p3', 'verse', 'v13', 'content']","stood at its top. He said, “I am the"
78,"['p3', 'verse', 'v13', 'sc']",Lord
79,"['p3', 'verse', 'v13', 'content']",", the God of your grandfather Abraham and the God of your father Isaac."
80,"['p3', 'verse', 'v13', 'note', 'f']","tn Heb “the God of your father Abraham and the God of Isaac.” The Hebrew word for “father” can typically be used in a broader sense than the English word, in this case referring to Abraham (who was Jacob’s grandfather). For stylistic reasons and for clarity, the words “your father” are supplied with “Isaac” in the translation."
81,"['p3', 'verse', 'v13', 'content']",I will give you and your descendants the ground
82,"['p3', 'verse', 'v13', 'note', 'f']","tn The Hebrew term אֶרֶץ (’erets) can mean “[the] earth,” “land,” “region,” “piece of ground,” or “ground” depending on the context. Here the term specifically refers to the plot of ground on which Jacob was lying, but at the same time this stands by metonymy for the entire land of Canaan."
83,"['p3', 'verse', 'v13', 'content']",you are lying on.
84,"['p3', 'verse', 'v14', 'label']",14
85,"['p3', 'verse', 'v14', 'content']","Your descendants will be like the dust of the earth,"
86,"['p3', 'verse', 'v14', 'note', 'f']",tn This is the same Hebrew word translated “ground” in the preceding verse.
87,"['p3', 'verse', 'v14', 'content']",and you will spread out
88,"['p3', 'verse', 'v14', 'note', 'f']",tn The verb is singular in the Hebrew; Jacob is addressed as the representative of his descendants.
89,"['p3', 'verse', 'v14', 'content']","to the west, east, north, and south. All the families of the earth will pronounce blessings on one another"
90,"['p3', 'verse', 'v14', 'note', 'f']","tn Theoretically the Niphal stem can be translated either as passive or reflexive/reciprocal. (The Niphal of “bless” is only used in formulations of the Abrahamic covenant. See Gen 12:2; 18:18; 28:14.) Traditionally the verb is taken as passive here, as if Jacob were going to be a channel or source of blessing. But in other formulations of the Abrahamic covenant (see Gen 22:18; 26:4) the Hitpael replaces this Niphal form, suggesting a translation “will bless (i.e., pronounce blessings upon) themselves/one another.” The Hitpael of “bless” is used with a reflexive/reciprocal sense in Deut 29:18; Ps 72:17; Isa 65:16; Jer 4:2. Gen 28:14 predicts that Jacob will be held up as a paradigm of divine blessing and that people will use his name in their blessing formulae (see Gen 12:2 and 18:18 as well, where Abram/Abraham receives this promise). For examples of blessing formulae utilizing an individual as an example of blessing see Gen 48:20 and Ruth 4:11."
91,"['p3', 'verse', 'v14', 'content']",using your name and that of your descendants.
92,"['p3', 'verse', 'v14', 'note', 'f']","tn Heb “and they will pronounce blessings by you, all the families of the earth, and by your offspring.”"
94,"['p3', 'verse', 'v15', 'label']",15
95,"['p3', 'verse', 'v15', 'content']",I am with you!
96,"['p3', 'verse', 'v15', 'note', 'f']","tn Heb “Look, I [am] with you.” The clause is a nominal clause; the verb to be supplied could be present (as in the translation) or future, “Look, I [will be] with you” (cf. NEB)."
97,"['p3', 'verse', 'v15', 'content']",I will protect you wherever you go and will bring you back to this land. I will not leave you until I have done what I promised you!”
98,"['p4', 'verse', 'v16', 'label']",16
99,"['p4', 'verse', 'v16', 'content']",Then Jacob woke up
100,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “woke up from his sleep.” This has been simplified in the translation for stylistic reasons.
101,"['p4', 'verse', 'v16', 'content']","and thought,"
102,"['p4', 'verse', 'v16', 'note', 'f']",tn Heb “said.”
103,"['p4', 'verse', 'v16', 'content']",“Surely the
104,"['p4', 'verse', 'v16', 'sc']",Lord
105,"['p4', 'verse', 'v16', 'content']","is in this place, but I did not realize it!”"
106,"['p4', 'verse', 'v17', 'label']",17
107,"['p4', 'verse', 'v17', 'content']","He was afraid and said, “What an awesome place this is! This is nothing else than the house of God! This is the gate of heaven!”"
108,"['p5', 'verse', 'v18', 'label']",18
109,"['p5', 'verse', 'v18', 'content']",Early
110,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “and he got up early…and he took.”
111,"['p5', 'verse', 'v18', 'content']",in the morning Jacob
112,"['p5', 'verse', 'v18', 'note', 'f']",tn Heb “he”; the referent (Jacob) has been specified in the translation for clarity.
113,"['p5', 'verse', 'v18', 'content']",took the stone he had placed near his head
114,"['p5', 'verse', 'v18', 'note', 'f']",tn See the note on this phrase in v. 11.
115,"['p5', 'verse', 'v18', 'content']",and set it up as a sacred stone.
116,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “standing stone.”
sn Sacred stone. Such a stone could be used as a boundary marker, a burial stone, or as a shrine. Here the stone is intended to be a reminder of the stairway that was “erected” and on which the Lord “stood.” (In Hebrew the word translated “sacred stone” is derived from the verb translated “erected” in v. 12 and “stood” in v. 13. Since the top of the stairway reached the heavens where the Lord stood, Jacob poured oil on the top of the stone. See C. F. Graesser, “Standing Stones in Ancient Palestine,” BA 35 (1972): 34-63; and E. Stockton, “Sacred Pillars in the Bible,” ABR 20 (1972): 16-32."
117,"['p5', 'verse', 'v18', 'content']",Then he poured oil on top of it.
118,"['p5', 'verse', 'v19', 'label']",19
119,"['p5', 'verse', 'v19', 'content']","He called that place Bethel,"
120,"['p5', 'verse', 'v19', 'note', 'f']","tn The name Bethel means “house of God” in Hebrew (see v. 17).
map For location see Map4-G4; Map5-C1; Map6-E3; Map7-D1; Map8-G3."
121,"['p5', 'verse', 'v19', 'content']",although the former name of the town was Luz.
122,"['p5', 'verse', 'v20', 'label']",20
123,"['p5', 'verse', 'v20', 'content']","Then Jacob made a vow, saying, “If God is with me and protects me on this journey I am taking and gives me food"
124,"['p5', 'verse', 'v20', 'note', 'f']","tn Heb “bread,” although the term can be used for food in general."
125,"['p5', 'verse', 'v20', 'content']","to eat and clothing to wear,"
126,"['p5', 'verse', 'v21', 'label']",21
127,"['p5', 'verse', 'v21', 'content']","and I return safely to my father’s home,"
128,"['p5', 'verse', 'v21', 'note', 'f']",tn Heb “and I return in peace to the house of my father.”
129,"['p5', 'verse', 'v21', 'content']",then the
130,"['p5', 'verse', 'v21', 'sc']",Lord
131,"['p5', 'verse', 'v21', 'content']",will become my God.
132,"['p5', 'verse', 'v22', 'label']",22
133,"['p5', 'verse', 'v22', 'content']",Then this stone
134,"['p5', 'verse', 'v22', 'note', 'f']",tn The disjunctive clause structure (conjunction + noun/subject) is used to highlight the statement.
135,"['p5', 'verse', 'v22', 'content']","that I have set up as a sacred stone will be the house of God, and I will surely"
136,"['p5', 'verse', 'v22', 'note', 'f']",tn The infinitive absolute is used before the finite verb for emphasis.
137,"['p5', 'verse', 'v22', 'content']",give you back a tenth of everything you give me.”
138,"['p5', 'verse', 'v22', 'note', 'f']",tn Heb “and all which you give to me I will surely give a tenth of it to you.” The disjunctive clause structure (conjunction + noun/object) highlights this statement as well.
