id,tag,text
243,"['p11', 'verse', 'v43', 'note', 'f']","tn The verb now is a Niphal perfect from the same root, with a vav (ו) consecutive. It simply continues the preceding verb, announcing now that he would meet the people."
244,"['p11', 'verse', 'v43', 'content']","with the Israelites, and it will be set apart as holy by my glory."
245,"['p11', 'verse', 'v43', 'note', 'f']","tn Or “will be sanctified by my glory” (KJV and ASV both similar).
sn The tabernacle, as well as the priests and the altar, will be sanctified by the power of Yahweh’s presence. The reference here is to when Yahweh enters the sanctuary in all his glory (see Exod 40:34f.)."
247,"['p12', 'verse', 'v44', 'label']",44
248,"['p12', 'verse', 'v44', 'content']",“So I will set apart as holy
249,"['p12', 'verse', 'v44', 'note', 'f']","tn This verse affirms the same point as the last, but now with an active verb: “I will set apart as holy” (or “I will sanctify”). This verse, then, probably introduces the conclusion of the chapter: “So I will….”"
250,"['p12', 'verse', 'v44', 'content']","the tent of meeting and the altar, and I will set apart as holy Aaron and his sons, that they may minister as priests to me."
251,"['p12', 'verse', 'v45', 'label']",45
252,"['p12', 'verse', 'v45', 'content']",I will reside
253,"['p12', 'verse', 'v45', 'note', 'f']","tn The verb has the root שָׁכַן (shakan), from which came the word for the dwelling place, or sanctuary, itself (מִשְׁכָּן, mishkan). It is also used for the description of “the Shekinah glory.” God is affirming that he will reside in the midst of his people."
254,"['p12', 'verse', 'v45', 'content']","among the Israelites, and I will be their God,"
255,"['p12', 'verse', 'v46', 'label']",46
256,"['p12', 'verse', 'v46', 'content']",and they will know that I am the
257,"['p12', 'verse', 'v46', 'sc']",Lord
258,"['p12', 'verse', 'v46', 'content']","their God, who brought them out from the land of Egypt, so that I may reside among them. I am the"
259,"['p12', 'verse', 'v46', 'sc']",Lord
260,"['p12', 'verse', 'v46', 'content']",their God.
