id,tag,text
330,"['p15', 'verse', 'v56', 'note', 'f']","tn The disjunctive clause is circumstantial, indicating a reason for the preceding request."
331,"['p15', 'verse', 'v56', 'content']",has granted me success on my journey. Let me leave now so I may return
332,"['p15', 'verse', 'v56', 'note', 'f']","tn After the preceding imperative, the cohortative with the prefixed conjunction indicates purpose or result."
333,"['p15', 'verse', 'v56', 'content']",to my master.”
334,"['p15', 'verse', 'v57', 'label']",57
335,"['p15', 'verse', 'v57', 'content']","Then they said, “We’ll call the girl and find out what she wants to do.”"
336,"['p15', 'verse', 'v57', 'note', 'f']",tn Heb “and we will ask her mouth.”
338,"['p15', 'verse', 'v58', 'label']",58
339,"['p15', 'verse', 'v58', 'content']","So they called Rebekah and asked her, “Do you want"
340,"['p15', 'verse', 'v58', 'note', 'f']","tn The imperfect verbal form here has a modal nuance, expressing desire."
341,"['p15', 'verse', 'v58', 'content']","to go with this man?” She replied, “I want to go.”"
342,"['p16', 'verse', 'v59', 'label']",59
343,"['p16', 'verse', 'v59', 'content']","So they sent their sister Rebekah on her way, accompanied by her female attendant, with Abraham’s servant and his men."
344,"['p16', 'verse', 'v60', 'label']",60
345,"['p16', 'verse', 'v60', 'content']",They blessed Rebekah with these words:
346,"['p16', 'verse', 'v60', 'note', 'f']",tn Heb “and said to her.”
347,"['p17', 'verse', 'v60', 'content']","“Our sister, may you become the mother"
348,"['p17', 'verse', 'v60', 'note', 'f']","tn Heb “become thousands of ten thousands.”
sn May you become the mother of thousands of ten thousands. The blessing expresses their prayer that she produce children and start a family line that will greatly increase (cf. Gen 17:16)."
349,"['p17', 'verse', 'v60', 'content']",of thousands of ten thousands!
350,"['p18', 'verse', 'v60', 'content']",May your descendants possess the strongholds
351,"['p18', 'verse', 'v60', 'note', 'f']","tn Heb “gate,” which here stands for a walled city. In an ancient Near Eastern city the gate complex was the main area of defense (hence the translation “stronghold”). A similar phrase occurs in Gen 22:17."
352,"['p18', 'verse', 'v60', 'content']",of their enemies.”
353,"['p19', 'verse', 'v61', 'label']",61
354,"['p19', 'verse', 'v61', 'content']",Then Rebekah and her female servants mounted the camels and rode away with
355,"['p19', 'verse', 'v61', 'note', 'f']","tn Heb “And she arose, Rebekah and her female servants, and they rode upon camels and went after.”"
356,"['p19', 'verse', 'v61', 'content']",the man. So Abraham’s servant
357,"['p19', 'verse', 'v61', 'note', 'f']",tn Heb “the servant”; the word “Abraham’s” has been supplied in the translation for stylistic reasons.
358,"['p19', 'verse', 'v61', 'content']",took Rebekah and left.
359,"['p20', 'verse', 'v62', 'label']",62
360,"['p20', 'verse', 'v62', 'content']",Now
361,"['p20', 'verse', 'v62', 'note', 'f']",tn The disjunctive clause switches the audience’s attention to Isaac and signals a new episode in the story.
362,"['p20', 'verse', 'v62', 'content']",Isaac came from
363,"['p20', 'verse', 'v62', 'note', 'f']",tn Heb “from the way of.”
364,"['p20', 'verse', 'v62', 'content']","Beer Lahai Roi,"
365,"['p20', 'verse', 'v62', 'note', 'f']","sn The Hebrew name Beer Lahai Roi (בְּאֵר לַחַי רֹאִי, bÿ’er lakhay ro’i) means “The well of the Living One who sees me.” See Gen 16:14."
366,"['p20', 'verse', 'v62', 'content']",for
367,"['p20', 'verse', 'v62', 'note', 'f']",tn This disjunctive clause is explanatory.
368,"['p20', 'verse', 'v62', 'content']",he was living in the Negev.
369,"['p20', 'verse', 'v62', 'note', 'f']","tn Or “the South [country].”
sn Negev is the name for the southern desert region in the land of Canaan."
371,"['p20', 'verse', 'v63', 'label']",63
372,"['p20', 'verse', 'v63', 'content']",He
373,"['p20', 'verse', 'v63', 'note', 'f']",tn Heb “Isaac”; the proper name has been replaced by the pronoun (“he”) in the translation for stylistic reasons.
374,"['p20', 'verse', 'v63', 'content']",went out to relax
375,"['p20', 'verse', 'v63', 'note', 'f']","tn The meaning of this Hebrew term is uncertain (cf. NASB, NIV “to meditate”; NRSV “to walk”)."
376,"['p20', 'verse', 'v63', 'content']",in the field in the early evening.
377,"['p20', 'verse', 'v63', 'note', 'f']",tn Heb “at the turning of the evening.”
378,"['p20', 'verse', 'v63', 'content']",Then he looked up
379,"['p20', 'verse', 'v63', 'note', 'f']",tn Heb “And he lifted up his eyes.” This idiom emphasizes the careful look Isaac had at the approaching caravan.
380,"['p20', 'verse', 'v63', 'content']",and saw that
381,"['p20', 'verse', 'v63', 'note', 'f']","tn Heb “and look.” The clause introduced by the particle הִנֵּה (hinneh, “look”) invites the audience to view the scene through Isaac’s eyes."
382,"['p20', 'verse', 'v63', 'content']",there were camels approaching.
383,"['p20', 'verse', 'v64', 'label']",64
384,"['p20', 'verse', 'v64', 'content']",Rebekah looked up
385,"['p20', 'verse', 'v64', 'note', 'f']",tn Heb “lifted up her eyes.”
386,"['p20', 'verse', 'v64', 'content']",and saw Isaac. She got down from her camel
387,"['p20', 'verse', 'v65', 'label']",65
388,"['p20', 'verse', 'v65', 'content']",and asked
389,"['p20', 'verse', 'v65', 'note', 'f']",tn Heb “and she said to.”
390,"['p20', 'verse', 'v65', 'content']","Abraham’s servant,"
391,"['p20', 'verse', 'v65', 'note', 'f']",tn Heb “the servant.” The word “Abraham’s” has been supplied in the translation for clarity.
392,"['p20', 'verse', 'v65', 'content']","“Who is that man walking in the field toward us?” “That is my master,” the servant replied."
393,"['p20', 'verse', 'v65', 'note', 'f']",tn Heb “and the servant said.” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons.
394,"['p20', 'verse', 'v65', 'content']",So she took her veil and covered herself.
395,"['p21', 'verse', 'v66', 'label']",66
396,"['p21', 'verse', 'v66', 'content']",The servant told Isaac everything that had happened.
397,"['p21', 'verse', 'v67', 'label']",67
398,"['p21', 'verse', 'v67', 'content']",Then Isaac brought Rebekah
399,"['p21', 'verse', 'v67', 'note', 'f']",tn Heb “her”; the referent has been specified here in the translation for clarity.
400,"['p21', 'verse', 'v67', 'content']",into his mother Sarah’s tent. He took her
401,"['p21', 'verse', 'v67', 'note', 'f']",tn Heb “Rebekah”; here the proper name was replaced by the pronoun (“her”) in the translation for stylistic reasons.
402,"['p21', 'verse', 'v67', 'content']",as his wife and loved her.
403,"['p21', 'verse', 'v67', 'note', 'f']",tn Heb “and he took Rebekah and she became his wife and he loved her.”
404,"['p21', 'verse', 'v67', 'content']",So Isaac was comforted after his mother’s death.
405,"['p21', 'verse', 'v67', 'note', 'f']",tn Heb “after his mother.” This must refer to Sarah’s death.
