id,tag,text
65,"['p1', 'verse', 'v9', 'content']","the offspring of your cattle, and the produce of your soil. For the"
66,"['p1', 'verse', 'v9', 'sc']",Lord
67,"['p1', 'verse', 'v9', 'content']",your God will once more
68,"['p1', 'verse', 'v9', 'note', 'f']",tn Heb “return and.” The Hebrew verb is used idiomatically here to indicate the repetition of the following action.
69,"['p1', 'verse', 'v9', 'content']",rejoice over you to make you prosperous
70,"['p1', 'verse', 'v9', 'note', 'f']",tn The Hebrew text includes “for good.”
71,"['p1', 'verse', 'v9', 'content']","just as he rejoiced over your ancestors,"
72,"['p1', 'verse', 'v10', 'label']",10
73,"['p1', 'verse', 'v10', 'content']",if you obey the
74,"['p1', 'verse', 'v10', 'sc']",Lord
75,"['p1', 'verse', 'v10', 'content']",your God and keep his commandments and statutes that are written in this scroll of the law. But you must turn to him
76,"['p1', 'verse', 'v10', 'note', 'f']",tn Heb “to the Lord your God.” See note on the second occurrence of the word “he” in v. 3.
77,"['p1', 'verse', 'v10', 'content']",with your whole mind and being.
78,"['s1', 'heading']",Exhortation to Covenant Obedience
79,"['p2', 'verse', 'v11', 'label']",11
80,"['p2', 'verse', 'v11', 'content']",“This commandment I am giving
81,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “commanding”; NAB “which I enjoin on you.”
82,"['p2', 'verse', 'v11', 'content']","you today is not too difficult for you, nor is it too remote."
83,"['p2', 'verse', 'v12', 'label']",12
84,"['p2', 'verse', 'v12', 'content']","It is not in heaven, as though one must say, “Who will go up to heaven to get it for us and proclaim it to us so we may obey it?”"
85,"['p2', 'verse', 'v13', 'label']",13
86,"['p2', 'verse', 'v13', 'content']","And it is not across the sea, as though one must say, “Who will cross over to the other side of the sea and get it for us and proclaim it to us so we may obey it?”"
87,"['p2', 'verse', 'v14', 'label']",14
88,"['p2', 'verse', 'v14', 'content']",For the thing is very near you – it is in your mouth and in your mind
89,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “heart.”
90,"['p2', 'verse', 'v14', 'content']",so that you can do it.
91,"['p3', 'verse', 'v15', 'label']",15
92,"['p3', 'verse', 'v15', 'content']","“Look! I have set before you today life and prosperity on the one hand, and death and disaster on the other."
93,"['p3', 'verse', 'v16', 'label']",16
94,"['p3', 'verse', 'v16', 'content']",What
95,"['p3', 'verse', 'v16', 'note', 'f']","tc A number of LXX mss insert before this verse, “if you obey the commandments of the Lord your God,” thus translating אֲשֶׁר (’asher) as “which” and the rest as “I am commanding you today, to love,” etc., “then you will live,” etc."
96,"['p3', 'verse', 'v16', 'content']",I am commanding you today is to love the
97,"['p3', 'verse', 'v16', 'sc']",Lord
98,"['p3', 'verse', 'v16', 'content']","your God, to walk in his ways, and to obey his commandments, his statutes, and his ordinances. Then you will live and become numerous and the"
99,"['p3', 'verse', 'v16', 'sc']",Lord
100,"['p3', 'verse', 'v16', 'content']",your God will bless you in the land which you are about to possess.
101,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “which you are going there to possess it.” This has been simplified in the translation for stylistic reasons.
103,"['p3', 'verse', 'v17', 'label']",17
104,"['p3', 'verse', 'v17', 'content']","However, if you"
105,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “your heart,” as a metonymy for the person."
106,"['p3', 'verse', 'v17', 'content']","turn aside and do not obey, but are lured away to worship and serve other gods,"
107,"['p3', 'verse', 'v18', 'label']",18
108,"['p3', 'verse', 'v18', 'content']",I declare to you this very day that you will certainly
109,"['p3', 'verse', 'v18', 'note', 'f']","tn The Hebrew text uses the infinitive absolute for emphasis, which the translation indicates with “certainly.”"
110,"['p3', 'verse', 'v18', 'content']",perish! You will not extend your time in the land you are crossing the Jordan to possess.
111,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “to go there to possess it.”
113,"['p3', 'verse', 'v19', 'label']",19
114,"['p3', 'verse', 'v19', 'content']","Today I invoke heaven and earth as a witness against you that I have set life and death, blessing and curse, before you. Therefore choose life so that you and your descendants may live!"
115,"['p3', 'verse', 'v20', 'label']",20
116,"['p3', 'verse', 'v20', 'content']",I also call on you
117,"['p3', 'verse', 'v20', 'note', 'f']","tn The words “I also call on you” are supplied in the translation for stylistic reasons. In the Hebrew text vv. 19-20 are one long sentence, which the translation divides into two."
118,"['p3', 'verse', 'v20', 'content']",to love the
119,"['p3', 'verse', 'v20', 'sc']",Lord
120,"['p3', 'verse', 'v20', 'content']","your God, to obey him and be loyal to him, for he gives you life and enables you to live continually"
121,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “he is your life and the length of your days to live.”
122,"['p3', 'verse', 'v20', 'content']",in the land the
123,"['p3', 'verse', 'v20', 'sc']",Lord
124,"['p3', 'verse', 'v20', 'content']","promised to give to your ancestors Abraham, Isaac, and Jacob.”"
