id,tag,text
41,"['p3', 'verse', 'v7', 'note', 'f']",tn Heb “spoke.”
42,"['p3', 'verse', 'v7', 'content']",to him the words of Balak.
43,"['p3', 'verse', 'v8', 'label']",8
44,"['p3', 'verse', 'v8', 'content']","He replied to them, “Stay"
45,"['p3', 'verse', 'v8', 'note', 'f']","tn The verb לִין (lin) means “to lodge, spend the night.” The related noun is “a lodge” – a hotel of sorts. Balaam needed to consider the offer. And after darkness was considered the best time for diviners to consult with their deities. Balaam apparently knows of the Lord; he testifies to this effect in 22:18."
46,"['p3', 'verse', 'v8', 'content']","here tonight, and I will bring back to you whatever word the"
47,"['p3', 'verse', 'v8', 'sc']",Lord
48,"['p3', 'verse', 'v8', 'content']",may speak to me.” So the princes of Moab stayed with Balaam.
49,"['p3', 'verse', 'v9', 'label']",9
50,"['p3', 'verse', 'v9', 'content']","And God came to Balaam and said, “Who are these men with you?”"
51,"['p3', 'verse', 'v10', 'label']",10
52,"['p3', 'verse', 'v10', 'content']","Balaam said to God, “Balak son of Zippor, king of Moab, has sent a message to me, saying,"
53,"['p3', 'verse', 'v11', 'label']",11
54,"['p3', 'verse', 'v11', 'content']","“Look, a nation has come out"
55,"['p3', 'verse', 'v11', 'note', 'f']","tn In this passage the text differs slightly; here it is “the nation that comes out,” using the article on the noun, and the active participle in the attributive adjective usage."
56,"['p3', 'verse', 'v11', 'content']","of Egypt, and it covers the face of the earth. Come now and put a curse on them for me; perhaps I will be able to defeat them"
57,"['p3', 'verse', 'v11', 'note', 'f']",tn Here the infinitive construct is used to express the object or complement of the verb “to be able” (it answers the question of what he will be able to do).
58,"['p3', 'verse', 'v11', 'content']",and drive them out.”
59,"['p3', 'verse', 'v11', 'note', 'f']","tn The verb is the Piel perfect with vav (ו) consecutive. It either carries the force of an imperfect tense, or it may be subordinated to the preceding verbs."
61,"['p3', 'verse', 'v12', 'label']",12
62,"['p3', 'verse', 'v12', 'content']","But God said to Balaam, “You must not go with them; you must not curse the people,"
63,"['p3', 'verse', 'v12', 'note', 'f']",tn The two verbs are negated imperfects; they have the nuance of prohibition: You must not go and you must not curse.
64,"['p3', 'verse', 'v12', 'content']",for they are blessed.”
65,"['p3', 'verse', 'v12', 'note', 'f']","tn The word בָּרוּךְ (barukh) is the Qal passive participle, serving here as the predicate adjective after the supplied verb “to be.” The verb means “enrich,” in any way, materially, spiritually, physically. But the indication here is that the blessing includes the promised blessing of the patriarchs, a blessing that gave Israel the land. See further, C. Westermann, Blessing in the Bible and the Life of the Church (OBT)."
66,"['p4', 'verse', 'v13', 'label']",13
67,"['p4', 'verse', 'v13', 'content']","So Balaam got up in the morning, and said to the princes of Balak, “Go to your land,"
68,"['p4', 'verse', 'v13', 'note', 'f']",tc The LXX adds “to your lord.”
69,"['p4', 'verse', 'v13', 'content']",for the
70,"['p4', 'verse', 'v13', 'sc']",Lord
71,"['p4', 'verse', 'v13', 'content']",has refused to permit me to go
72,"['p4', 'verse', 'v13', 'note', 'f']","tn The main verb is the Piel perfect, “he has refused.” This is followed by two infinitives. The first (לְתִתִּי, lÿtitti) serves as a complement or direct object of the verb, answering the question of what he refused to do – “to give me.” The second infinitive (לַהֲלֹךְ, lahalokh) provides the object for the preceding infinitive: “to grant me to go.”"
73,"['p4', 'verse', 'v13', 'content']",with you.”
74,"['p4', 'verse', 'v14', 'label']",14
75,"['p4', 'verse', 'v14', 'content']",So the princes of Moab departed
76,"['p4', 'verse', 'v14', 'note', 'f']",tn Heb “rose up.”
77,"['p4', 'verse', 'v14', 'content']","and went back to Balak and said, “Balaam refused to come with us.”"
78,"['s1', 'heading']",Balaam Accompanies the Moabite Princes
79,"['p5', 'verse', 'v15', 'label']",15
80,"['p5', 'verse', 'v15', 'content']","Balak again sent princes,"
81,"['p5', 'verse', 'v15', 'note', 'f']","tn The construction is a verbal hendiadys. It uses the Hiphil preterite of the verb “to add” followed by the Qal infinitive “to send.” The infinitive becomes the main verb, and the preterite an adverb: “he added to send” means “he sent again.”"
82,"['p5', 'verse', 'v15', 'content']",more numerous and more distinguished than the first.
83,"['p5', 'verse', 'v15', 'note', 'f']",tn Heb “than these.”
85,"['p5', 'verse', 'v16', 'label']",16
86,"['p5', 'verse', 'v16', 'content']","And they came to Balaam and said to him, “Thus says Balak son of Zippor: ‘Please do not let anything hinder you from coming"
87,"['p5', 'verse', 'v16', 'note', 'f']",tn The infinitive construct is the object of the preposition.
88,"['p5', 'verse', 'v16', 'content']",to me.
89,"['p5', 'verse', 'v17', 'label']",17
90,"['p5', 'verse', 'v17', 'content']","For I will honor you greatly,"
91,"['p5', 'verse', 'v17', 'note', 'f']","tn The construction uses the Piel infinitive כַּבֵּד (kabbed) to intensify the verb, which is the Piel imperfect/cohortative אֲכַבֶּדְךָ (’akhabbedkha). The great honor could have been wealth, prestige, or position."
92,"['p5', 'verse', 'v17', 'content']","and whatever you tell me I will do. So come, put a curse on this nation for me.’”"
93,"['p6', 'verse', 'v18', 'label']",18
94,"['p6', 'verse', 'v18', 'content']",Balaam replied
95,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “answered and said.”
96,"['p6', 'verse', 'v18', 'content']","to the servants of Balak, “Even if Balak would give me his palace full of silver and gold, I could not transgress the commandment"
97,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “mouth.”
98,"['p6', 'verse', 'v18', 'content']",of the
99,"['p6', 'verse', 'v18', 'sc']",Lord
100,"['p6', 'verse', 'v18', 'content']",my God
101,"['p6', 'verse', 'v18', 'note', 'f']",sn In the light of subsequent events one should not take too seriously that Balaam referred to Yahweh as his God. He is referring properly to the deity for which he is acting as the agent.
102,"['p6', 'verse', 'v18', 'content']",to do less or more.
103,"['p6', 'verse', 'v19', 'label']",19
104,"['p6', 'verse', 'v19', 'content']","Now therefore, please stay"
105,"['p6', 'verse', 'v19', 'note', 'f']","tn In this case “lodge” is not used, but “remain, reside” (שְׁבוּ, shÿvu)."
106,"['p6', 'verse', 'v19', 'content']","the night here also, that I may know what more the"
107,"['p6', 'verse', 'v19', 'sc']",Lord
108,"['p6', 'verse', 'v19', 'content']",might say to me.”
109,"['p6', 'verse', 'v19', 'note', 'f']","tn This clause is also a verbal hendiadys: “what the Lord might add to speak,” meaning, “what more the Lord might say.”"
111,"['p6', 'verse', 'v20', 'label']",20
112,"['p6', 'verse', 'v20', 'content']","God came to Balaam that night, and said to him, “If the men have come to call you, get up and go with them; but the word that I will say to you, that you must do.”"
113,"['p6', 'verse', 'v21', 'label']",21
114,"['p6', 'verse', 'v21', 'content']","So Balaam got up in the morning, saddled his donkey, and went with the princes of Moab."
115,"['s1', 'heading']",God Opposes Balaam
116,"['p7', 'verse', 'v22', 'label']",22
117,"['p7', 'verse', 'v22', 'content']",Then God’s anger was kindled
118,"['p7', 'verse', 'v22', 'note', 'f']","sn God’s anger now seems to contradict the permission he gave Balaam just before this. Some commentators argue that God’s anger is a response to Balaam’s character in setting out – which the Bible does not explain. God saw in him greed and pleasure for the riches, which is why he was so willing to go."
119,"['p7', 'verse', 'v22', 'content']","because he went, and the angel of the"
120,"['p7', 'verse', 'v22', 'sc']",Lord
121,"['p7', 'verse', 'v22', 'content']",stood in the road to oppose
122,"['p7', 'verse', 'v22', 'note', 'f']","tn The word is שָׂטָן (satan, “to be an adversary, to oppose”)."
123,"['p7', 'verse', 'v22', 'content']",him. Now he was riding on his donkey and his two servants were with him.
124,"['p7', 'verse', 'v23', 'label']",23
125,"['p7', 'verse', 'v23', 'content']",And the donkey saw the angel of the
126,"['p7', 'verse', 'v23', 'sc']",Lord
127,"['p7', 'verse', 'v23', 'content']",standing in the road with
128,"['p7', 'verse', 'v23', 'note', 'f']","tn The word has the conjunction “and” on the noun, indicating this is a disjunctive vav (ו), here serving as a circumstantial clause."
129,"['p7', 'verse', 'v23', 'content']","his sword drawn in his hand, so the donkey turned aside from the road and went into the field. But Balaam beat the donkey, to make her turn back to the road."
130,"['p8', 'verse', 'v24', 'label']",24
131,"['p8', 'verse', 'v24', 'content']",Then the angel of the
132,"['p8', 'verse', 'v24', 'sc']",Lord
133,"['p8', 'verse', 'v24', 'content']",stood in a path
134,"['p8', 'verse', 'v24', 'note', 'f']","tn The word means a “narrow place,” having the root meaning “to be deep.” The Greek thought it was in a field in a narrow furrow."
135,"['p8', 'verse', 'v24', 'content']","among the vineyards, where there was a wall on either side."
136,"['p8', 'verse', 'v24', 'note', 'f']","tn Heb “a wall on this side, and a wall on that side.”"
138,"['p8', 'verse', 'v25', 'label']",25
139,"['p8', 'verse', 'v25', 'content']",And when the donkey saw the angel of the
140,"['p8', 'verse', 'v25', 'sc']",Lord
141,"['p8', 'verse', 'v25', 'content']",", she pressed herself into the wall, and crushed Balaam’s foot against the wall. So he beat her again."
142,"['p8', 'verse', 'v25', 'note', 'f']","tn Heb “he added to beat her,” another verbal hendiadys."
143,"['p9', 'verse', 'v26', 'label']",26
144,"['p9', 'verse', 'v26', 'content']",Then the angel of the
145,"['p9', 'verse', 'v26', 'sc']",Lord
146,"['p9', 'verse', 'v26', 'content']","went farther, and stood in a narrow place, where there was no way to turn either to the right or to the left."
147,"['p9', 'verse', 'v27', 'label']",27
148,"['p9', 'verse', 'v27', 'content']",When the donkey saw the angel of the
149,"['p9', 'verse', 'v27', 'sc']",Lord
150,"['p9', 'verse', 'v27', 'content']",", she crouched down under Balaam. Then Balaam was angry, and he beat his donkey with a staff."
151,"['p10', 'verse', 'v28', 'label']",28
152,"['p10', 'verse', 'v28', 'content']",Then the
153,"['p10', 'verse', 'v28', 'sc']",Lord
154,"['p10', 'verse', 'v28', 'content']","opened the mouth of the donkey, and she said to Balaam, “What have I done to you that you have beaten me these three times?”"
155,"['p10', 'verse', 'v29', 'label']",29
156,"['p10', 'verse', 'v29', 'content']","And Balaam said to the donkey, “You have made me look stupid; I wish"
157,"['p10', 'verse', 'v29', 'note', 'f']",tn The optative clause is introduced with the particle לוּ (lu).
158,"['p10', 'verse', 'v29', 'content']","there were a sword in my hand, for I would kill you right now.”"
159,"['p10', 'verse', 'v30', 'label']",30
160,"['p10', 'verse', 'v30', 'content']","The donkey said to Balaam, “Am not I your donkey that you have ridden ever since I was yours until this day? Have I ever attempted"
161,"['p10', 'verse', 'v30', 'note', 'f']",tn Here the Hiphil perfect is preceded by the Hiphil infinitive absolute for emphasis in the sentence.
162,"['p10', 'verse', 'v30', 'content']",to treat you this way?”
163,"['p10', 'verse', 'v30', 'note', 'f']",tn Heb “to do thus to you.”
164,"['p10', 'verse', 'v30', 'content']","And he said, “No.”"
165,"['p10', 'verse', 'v31', 'label']",31
166,"['p10', 'verse', 'v31', 'content']",Then the
167,"['p10', 'verse', 'v31', 'sc']",Lord
168,"['p10', 'verse', 'v31', 'content']","opened Balaam’s eyes, and he saw the angel of the"
169,"['p10', 'verse', 'v31', 'sc']",Lord
170,"['p10', 'verse', 'v31', 'content']",standing in the way with his sword drawn in his hand; so he bowed his head and threw himself down with his face to the ground.
171,"['p10', 'verse', 'v31', 'note', 'f']","tn The Hishtaphel verb חָוָה (khavah) – שָׁחָה (shakhah) with metathesis – has a basic idea of “bow oneself low to the ground,” and perhaps in some cases the idea of “coil up.” This is the normal posture of prayer and of deep humility in the ancient religious world."
173,"['p10', 'verse', 'v32', 'label']",32
174,"['p10', 'verse', 'v32', 'content']",The angel of the
175,"['p10', 'verse', 'v32', 'sc']",Lord
176,"['p10', 'verse', 'v32', 'content']","said to him, “Why have you beaten your donkey these three times? Look, I came out to oppose you because what you are doing"
177,"['p10', 'verse', 'v32', 'note', 'f']",tn Heb “your way.”
178,"['p10', 'verse', 'v32', 'content']",is perverse before me.
179,"['p10', 'verse', 'v32', 'note', 'f']",tn The verb יָרַט (yarat) occurs only here and in Job 16:11. Balaam is embarking on a foolish mission with base motives. The old rendering “perverse” is still acceptable.
181,"['p10', 'verse', 'v33', 'label']",33
182,"['p10', 'verse', 'v33', 'content']",The donkey saw me and turned from me these three times. If
183,"['p10', 'verse', 'v33', 'note', 'f']","tc Many commentators consider אוּלַי (’ulay, “perhaps”) to be a misspelling in the MT in place of לוּלֵי (luley, “if not”)."
184,"['p10', 'verse', 'v33', 'content']","she had not turned from me, I would have killed you but saved her alive.”"
185,"['p10', 'verse', 'v34', 'label']",34
186,"['p10', 'verse', 'v34', 'content']",Balaam said to the angel of the
187,"['p10', 'verse', 'v34', 'sc']",Lord
188,"['p10', 'verse', 'v34', 'content']",", “I have sinned, for I did not know that you stood against me in the road."
189,"['p10', 'verse', 'v34', 'note', 'f']","sn Balaam is not here making a general confession of sin. What he is admitting to is a procedural mistake. The basic meaning of the word is “to miss the mark.” He now knows he took the wrong way, i.e., in coming to curse Israel."
190,"['p10', 'verse', 'v34', 'content']","So now, if it is evil in your sight,"
191,"['p10', 'verse', 'v34', 'note', 'f']","sn The reference is to Balaam’s way. He is saying that if what he is doing is so perverse, so evil, he will turn around and go home. Of course, it did not appear that he had much of a chance of going forward."
192,"['p10', 'verse', 'v34', 'content']",I will go back home.”
193,"['p10', 'verse', 'v34', 'note', 'f']",tn The verb is the cohortative from “return”: I will return [me].
195,"['p10', 'verse', 'v35', 'label']",35
196,"['p10', 'verse', 'v35', 'content']",But the angel of the
197,"['p10', 'verse', 'v35', 'sc']",Lord
198,"['p10', 'verse', 'v35', 'content']","said to Balaam, “Go with the men, but you may only speak"
199,"['p10', 'verse', 'v35', 'note', 'f']",tn The imperfect tense here can be given the nuance of permission.
200,"['p10', 'verse', 'v35', 'content']",the word that I will speak to you.”
201,"['p10', 'verse', 'v35', 'note', 'f']","tn The Hebrew word order is a little more emphatic than this: “but only the word which I speak to you, it you shall speak.”"
202,"['p10', 'verse', 'v35', 'content']",So Balaam went with the princes of Balak.
203,"['s1', 'heading']",Balaam Meets Balak
204,"['p11', 'verse', 'v36', 'label']",36
205,"['p11', 'verse', 'v36', 'content']","When Balak heard that Balaam was coming, he went out to meet him at a city of Moab which was on the border of the Arnon at the boundary of his territory."
206,"['p11', 'verse', 'v37', 'label']",37
207,"['p11', 'verse', 'v37', 'content']","Balak said to Balaam, “Did I not send again and again"
208,"['p11', 'verse', 'v37', 'note', 'f']","tn The emphatic construction is made of the infinitive absolute and the perfect tense from the verb שָׁלַח (shalakh, “to send”). The idea must be more intense than something like, “Did I not certainly send.” Balak is showing frustration with Balaam for refusing him."
209,"['p11', 'verse', 'v37', 'content']",to you to summon you? Why did you not come to me? Am I not able to honor you?”
210,"['p11', 'verse', 'v37', 'note', 'f']","sn Balak again refers to his ability to “honor” the seer. This certainly meant payment for his service, usually gold ornaments, rings and jewelry, as well as some animals."
212,"['p11', 'verse', 'v38', 'label']",38
213,"['p11', 'verse', 'v38', 'content']","Balaam said to Balak, “Look, I have come to you. Now, am I able"
214,"['p11', 'verse', 'v38', 'note', 'f']","tn The verb is אוּכַל (’ukhal) in a question – “am I able?” But emphasizing this is the infinitive absolute before it. So Balaam is saying something like, “Can I really say anything?”"
215,"['p11', 'verse', 'v38', 'content']",to speak
216,"['p11', 'verse', 'v38', 'note', 'f']",tn The Piel infinitive construct (without the preposition) serves as the object of the verb “to be able.” The whole question is rhetorical – he is saying that he will not be able to say anything God does not allow him to say.
217,"['p11', 'verse', 'v38', 'content']",just anything? I must speak
218,"['p11', 'verse', 'v38', 'note', 'f']",tn The imperfect tense is here taken as an obligatory imperfect.
219,"['p11', 'verse', 'v38', 'content']",only the word that God puts in my mouth.”
220,"['p11', 'verse', 'v39', 'label']",39
221,"['p11', 'verse', 'v39', 'content']","So Balaam went with Balak, and they came to Kiriath-huzoth."
222,"['p11', 'verse', 'v40', 'label']",40
223,"['p11', 'verse', 'v40', 'content']","And Balak sacrificed bulls and sheep, and sent some"
224,"['p11', 'verse', 'v40', 'note', 'f']","sn The understanding is that Balak was making a sacrifice for a covenant relationship, and so he gave some of the meat to the men and to the seer."
225,"['p11', 'verse', 'v40', 'content']","to Balaam, and to the princes who were with him."
226,"['p11', 'verse', 'v41', 'label']",41
227,"['p11', 'verse', 'v41', 'content']","Then on the next morning Balak took Balaam, and brought him up to Bamoth Baal."
228,"['p11', 'verse', 'v41', 'note', 'f']",sn The name Bamoth Baal means “the high places of Baal.”
229,"['p11', 'verse', 'v41', 'content']",From there he saw the extent of the nation.
