id,tag,text
65,"['p6', 'verse', 'v15', 'note', 'f']",tn The imperfect tense could be a simple future; it could also have a desiderative nuance.
66,"['p6', 'verse', 'v15', 'content']",us in full
67,"['p6', 'verse', 'v15', 'note', 'f']","tn The infinitive absolute makes the statement emphatic, “repay in full.”"
68,"['p6', 'verse', 'v15', 'content']",for all the harm
69,"['p6', 'verse', 'v15', 'note', 'f']",tn Or “evil.”
70,"['p6', 'verse', 'v15', 'content']",we did to him?”
71,"['p6', 'verse', 'v16', 'label']",16
72,"['p6', 'verse', 'v16', 'content']",So they sent word
73,"['p6', 'verse', 'v16', 'note', 'f']","tn The verb means “command,” but they would hardly be commanding him. It probably means they sent their father’s instructions to Joseph."
74,"['p6', 'verse', 'v16', 'content']","to Joseph, saying, “Your father gave these instructions before he died:"
75,"['p6', 'verse', 'v17', 'label']",17
76,"['p6', 'verse', 'v17', 'content']","‘Tell Joseph this: Please forgive the sin of your brothers and the wrong they did when they treated you so badly.’ Now please forgive the sin of the servants of the God of your father.” When this message was reported to him, Joseph wept."
77,"['p6', 'verse', 'v17', 'note', 'f']",tn Heb “and Joseph wept when they spoke to him.”
79,"['p6', 'verse', 'v18', 'label']",18
80,"['p6', 'verse', 'v18', 'content']","Then his brothers also came and threw themselves down before him; they said, “Here we are; we are your slaves.”"
81,"['p6', 'verse', 'v19', 'label']",19
82,"['p6', 'verse', 'v19', 'content']","But Joseph answered them, “Don’t be afraid. Am"
83,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “For am I.”
84,"['p6', 'verse', 'v19', 'content']",I in the place of God?
85,"['p6', 'verse', 'v20', 'label']",20
86,"['p6', 'verse', 'v20', 'content']","As for you, you meant to harm me,"
87,"['p6', 'verse', 'v20', 'note', 'f']",tn Heb “you devised against me evil.”
88,"['p6', 'verse', 'v20', 'content']","but God intended it for a good purpose, so he could preserve the lives of many people, as you can see this day."
89,"['p6', 'verse', 'v20', 'note', 'f']","tn Heb “God devised it for good in order to do, like this day, to preserve alive a great nation.”"
91,"['p6', 'verse', 'v21', 'label']",21
92,"['p6', 'verse', 'v21', 'content']","So now, don’t be afraid. I will provide for you and your little children.” Then he consoled them and spoke kindly"
93,"['p6', 'verse', 'v21', 'note', 'f']",tn Heb “spoke to their heart.”
94,"['p6', 'verse', 'v21', 'content']",to them.
95,"['p7', 'verse', 'v22', 'label']",22
96,"['p7', 'verse', 'v22', 'content']","Joseph lived in Egypt, along with his father’s family."
97,"['p7', 'verse', 'v22', 'note', 'f']",tn Heb “he and the house of his father.”
98,"['p7', 'verse', 'v22', 'content']",Joseph lived 110 years.
99,"['p7', 'verse', 'v23', 'label']",23
100,"['p7', 'verse', 'v23', 'content']",Joseph saw the descendants of Ephraim to the third generation.
101,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “saw Ephraim, the children of the third.”"
102,"['p7', 'verse', 'v23', 'content']",He also saw the children of Makir the son of Manasseh; they were given special inheritance rights by Joseph.
103,"['p7', 'verse', 'v23', 'note', 'f']","tn Heb “they were born on the knees of Joseph.” This expression implies their adoption by Joseph, which meant that they received an inheritance from him."
104,"['p8', 'verse', 'v24', 'label']",24
105,"['p8', 'verse', 'v24', 'content']","Then Joseph said to his brothers, “I am about to die. But God will surely come to you"
106,"['p8', 'verse', 'v24', 'note', 'f']","tn The verb פָּקַד (paqad) means “to visit,” i.e., to intervene for blessing or cursing; here Joseph announces that God would come to fulfill the promises by delivering them from Egypt. The statement is emphasized by the use of the infinitive absolute with the verb: “God will surely visit you.”"
107,"['p8', 'verse', 'v24', 'content']",and lead you up from this land to the land he swore on oath to give
108,"['p8', 'verse', 'v24', 'note', 'f']",tn The words “to give” are supplied in the translation for clarity and for stylistic reasons.
110,"['p8', 'verse', 'v24', 'content']","to Abraham, Isaac, and Jacob.”"
111,"['p8', 'verse', 'v25', 'label']",25
112,"['p8', 'verse', 'v25', 'content']","Joseph made the sons of Israel swear an oath. He said, “God will surely come to you. Then you must carry my bones up from this place.”"
113,"['p8', 'verse', 'v26', 'label']",26
114,"['p8', 'verse', 'v26', 'content']",So Joseph died at the age of 110.
115,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “son of a hundred and ten years.”
116,"['p8', 'verse', 'v26', 'content']","After they embalmed him, his body"
117,"['p8', 'verse', 'v26', 'note', 'f']",tn Heb “he.”
118,"['p8', 'verse', 'v26', 'content']",was placed in a coffin in Egypt.
