id,tag,text
87,"['p4', 'verse', 'v14', 'note', 'f']","tn The verb נָסַךְ (nasakh) means “to pour out, to make libations,” and the noun נֶסֶךְ (nesekh) is a “drink-offering,” usually of wine or of blood. The verb יָצַק (yatsaq) means “to pour out,” often of anointing oil, but of other elements as well."
89,"['p4', 'verse', 'v15', 'label']",15
90,"['p4', 'verse', 'v15', 'content']",Jacob named the place
91,"['p4', 'verse', 'v15', 'note', 'f']","sn Called the name of the place. In view of the previous naming of Bethel in Gen 28:19, here Jacob was confirming or affirming the name through an official ritual marking the fulfillment of the vow. This place now did become Bethel, the house of God."
92,"['p4', 'verse', 'v15', 'content']",where God spoke with him Bethel.
93,"['p4', 'verse', 'v15', 'note', 'f']","tn The name Bethel means “house of God” in Hebrew.
map For location see Map4-G4; Map5-C1; Map6-E3; Map7-D1; Map8-G3."
94,"['p5', 'verse', 'v16', 'label']",16
95,"['p5', 'verse', 'v16', 'content']","They traveled on from Bethel, and when Ephrath was still some distance away,"
96,"['p5', 'verse', 'v16', 'note', 'f']",tn Heb “and there was still a stretch of the land to go to Ephrath.”
97,"['p5', 'verse', 'v16', 'content']",Rachel went into labor
98,"['p5', 'verse', 'v16', 'note', 'f']","tn Normally the verb would be translated “she gave birth,” but because that obviously had not happened yet, it is better to translate the verb as ingressive, “began to give birth” (cf. NIV) or “went into labor.”"
99,"['p5', 'verse', 'v16', 'content']",– and her labor was hard.
100,"['p5', 'verse', 'v17', 'label']",17
101,"['p5', 'verse', 'v17', 'content']","When her labor was at its hardest,"
102,"['p5', 'verse', 'v17', 'note', 'f']","tn The construction uses a Hiphil infinitive, which E. A. Speiser classifies as an elative Hiphil. The contrast is with the previous Piel: there “she had hard labor,” and here, “her labor was at its hardest.” Failure to see this, Speiser notes, has led to redundant translations and misunderstandings (Genesis [AB], 273)."
103,"['p5', 'verse', 'v17', 'content']","the midwife said to her, “Don’t be afraid, for you are having another son.”"
104,"['p5', 'verse', 'v17', 'note', 'f']",sn Another son. The episode recalls and fulfills the prayer of Rachel at the birth of Joseph (Gen 30:24): “may he add” another son.
106,"['p5', 'verse', 'v18', 'label']",18
107,"['p5', 'verse', 'v18', 'content']","With her dying breath,"
108,"['p5', 'verse', 'v18', 'note', 'f']","tn Heb “in the going out of her life, for she was dying.” Rachel named the child with her dying breath."
109,"['p5', 'verse', 'v18', 'content']",she named him Ben-Oni.
110,"['p5', 'verse', 'v18', 'note', 'f']","sn The name Ben-Oni means “son of my suffering.” It is ironic that Rachel’s words to Jacob in Gen 30:1, “Give me children or I’ll die,” take a different turn here, for it was having the child that brought about her death."
111,"['p5', 'verse', 'v18', 'content']",But his father called him Benjamin instead.
112,"['p5', 'verse', 'v18', 'note', 'f']","tn The disjunctive clause is contrastive.
sn His father called him Benjamin. There was a preference for giving children good or positive names in the ancient world, and “son of my suffering” would not do (see the incident in 1 Chr 4:9-10), because it would be a reminder of the death of Rachel (in this connection, see also D. Daube, “The Night of Death,” HTR 61 [1968]: 629-32). So Jacob named him Benjamin, which means “son of the [or “my”] right hand.” The name Benjamin appears in the Mari texts. There have been attempts to connect this name to the resident tribe listed at Mari, “sons of the south” (since the term “right hand” can also mean “south” in Hebrew), but this assumes a different reading of the story. See J. Muilenburg, “The Birth of Benjamin,” JBL 75 (1956): 194-201."
114,"['p5', 'verse', 'v19', 'label']",19
115,"['p5', 'verse', 'v19', 'content']","So Rachel died and was buried on the way to Ephrath (that is, Bethlehem)."
116,"['p5', 'verse', 'v19', 'note', 'f']","sn This explanatory note links the earlier name Ephrath with the later name Bethlehem.
map For location see Map5-B1; Map7-E2; Map8-E2; Map10-B4."
118,"['p5', 'verse', 'v20', 'label']",20
119,"['p5', 'verse', 'v20', 'content']",Jacob set up a marker
120,"['p5', 'verse', 'v20', 'note', 'f']",tn Heb “standing stone.”
121,"['p5', 'verse', 'v20', 'content']",over her grave; it is
122,"['p5', 'verse', 'v20', 'note', 'f']",tn Or perhaps “it is known as” (cf. NEB).
123,"['p5', 'verse', 'v20', 'content']",the Marker of Rachel’s Grave to this day.
124,"['p6', 'verse', 'v21', 'label']",21
125,"['p6', 'verse', 'v21', 'content']",Then Israel traveled on and pitched his tent beyond Migdal Eder.
126,"['p6', 'verse', 'v21', 'note', 'f']",sn The location of Migdal Eder is not given. It appears to be somewhere between Bethlehem and Hebron. Various traditions have identified it as at the shepherds’ fields near Bethlehem (the Hebrew name Migdal Eder means “tower of the flock”; see Mic 4:8) or located it near Solomon’s pools.
128,"['p6', 'verse', 'v22', 'label']",22
129,"['p6', 'verse', 'v22', 'content']","While Israel was living in that land, Reuben had sexual relations with"
130,"['p6', 'verse', 'v22', 'note', 'f']","tn Heb “and Reuben went and lay with.” The expression “lay with” is a euphemism for having sexual intercourse.
sn Reuben’s act of having sexual relations with Bilhah probably had other purposes than merely satisfying his sexual desire. By having sex with Bilhah, Reuben (Leah’s oldest son) would have prevented Bilhah from succeeding Rachel as the favorite wife, and by sleeping with his father’s concubine he would also be attempting to take over leadership of the clan – something Absalom foolishly attempted later on in Israel’s history (2 Sam 16:21-22)."
131,"['p6', 'verse', 'v22', 'content']","Bilhah, his father’s concubine, and Israel heard about it."
132,"['p7', 'verse', 'v22', 'content']",Jacob had twelve sons:
133,"['p8', 'verse', 'v23', 'label']",23
134,"['p8', 'verse', 'v23', 'content']","The sons of Leah were Reuben, Jacob’s firstborn, as well as Simeon, Levi, Judah, Issachar, and Zebulun."
135,"['p9', 'verse', 'v24', 'label']",24
136,"['p9', 'verse', 'v24', 'content']",The sons of Rachel were Joseph and Benjamin.
137,"['p10', 'verse', 'v25', 'label']",25
138,"['p10', 'verse', 'v25', 'content']","The sons of Bilhah, Rachel’s servant, were Dan and Naphtali."
139,"['p11', 'verse', 'v26', 'label']",26
140,"['p11', 'verse', 'v26', 'content']","The sons of Zilpah, Leah’s servant, were Gad and Asher."
141,"['p12', 'verse', 'v26', 'content']",These were the sons of Jacob who were born to him in Paddan Aram.
142,"['p13', 'verse', 'v27', 'label']",27
143,"['p13', 'verse', 'v27', 'content']","So Jacob came back to his father Isaac in Mamre,"
144,"['p13', 'verse', 'v27', 'note', 'f']",tn This is an adverbial accusative of location.
145,"['p13', 'verse', 'v27', 'content']",to Kiriath Arba
146,"['p13', 'verse', 'v27', 'note', 'f']","tn The name “Kiriath Arba” is in apposition to the preceding name, “Mamre.”"
147,"['p13', 'verse', 'v27', 'content']","(that is, Hebron), where Abraham and Isaac had stayed."
148,"['p13', 'verse', 'v27', 'note', 'f']","tn The Hebrew verb גּוּר (gur), traditionally rendered “to sojourn,” refers to temporary settlement without ownership rights."
150,"['p13', 'verse', 'v28', 'label']",28
151,"['p13', 'verse', 'v28', 'content']",Isaac lived to be 180 years old.
152,"['p13', 'verse', 'v28', 'note', 'f']",tn Heb “And the days of Isaac were one hundred and eighty years.”
154,"['p13', 'verse', 'v29', 'label']",29
155,"['p13', 'verse', 'v29', 'content']",Then Isaac breathed his last and joined his ancestors.
156,"['p13', 'verse', 'v29', 'note', 'f']","tn Heb “and Isaac expired and died and he was gathered to his people.” In the ancient Israelite view he joined his deceased ancestors in Sheol, the land of the dead."
157,"['p13', 'verse', 'v29', 'content']",He died an old man who had lived a full life.
158,"['p13', 'verse', 'v29', 'note', 'f']",tn Heb “old and full of years.”
159,"['p13', 'verse', 'v29', 'content']",His sons Esau and Jacob buried him.
