id,tag,text
104,"['p5', 'verse', 'v16', 'content']","you our daughters to marry,"
105,"['p5', 'verse', 'v16', 'note', 'f']","tn The words “to marry” (and the words “as wives” in the following clause) are not in the Hebrew text, but are supplied in the translation for clarity."
106,"['p5', 'verse', 'v16', 'content']","and we will take your daughters as wives for ourselves, and we will live among you and become one people."
107,"['p5', 'verse', 'v17', 'label']",17
108,"['p5', 'verse', 'v17', 'content']",But if you do not agree to our terms
109,"['p5', 'verse', 'v17', 'note', 'f']",tn Heb “listen to us.”
110,"['p5', 'verse', 'v17', 'content']","by being circumcised, then we will take"
111,"['p5', 'verse', 'v17', 'note', 'f']",tn The perfect verbal form with the vav (ו) consecutive introduces the apodosis of the conditional sentence.
112,"['p5', 'verse', 'v17', 'content']",our sister
113,"['p5', 'verse', 'v17', 'note', 'f']","tn Heb “daughter.” Jacob’s sons call Dinah their daughter, even though she was their sister (see v. 8). This has been translated as “sister” for clarity."
114,"['p5', 'verse', 'v17', 'content']",and depart.”
115,"['p6', 'verse', 'v18', 'label']",18
116,"['p6', 'verse', 'v18', 'content']",Their offer pleased Hamor and his son Shechem.
117,"['p6', 'verse', 'v18', 'note', 'f']",tn Heb “and their words were good in the eyes of Hamor and in the eyes of Shechem son of Hamor.”
119,"['p6', 'verse', 'v19', 'label']",19
120,"['p6', 'verse', 'v19', 'content']",The young man did not delay in doing what they asked
121,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “doing the thing.”
122,"['p6', 'verse', 'v19', 'content']",because he wanted Jacob’s daughter Dinah
123,"['p6', 'verse', 'v19', 'note', 'f']",tn Heb “Jacob’s daughter.” The proper name “Dinah” is supplied in the translation for clarity.
124,"['p6', 'verse', 'v19', 'content']",badly. (Now he was more important
125,"['p6', 'verse', 'v19', 'note', 'f']","tn The Hebrew verb כָּבֵד (kaved), translated “was…important,” has the primary meaning “to be heavy,” but here carries a secondary sense of “to be important” (that is, “heavy” in honor or respect)."
126,"['p6', 'verse', 'v19', 'content']",than anyone in his father’s household.)
127,"['p6', 'verse', 'v19', 'note', 'f']",tn The parenthetical disjunctive clause explains why the community would respond to him (see vv. 20-24).
129,"['p6', 'verse', 'v20', 'label']",20
130,"['p6', 'verse', 'v20', 'content']",So Hamor and his son Shechem went to the gate
131,"['p6', 'verse', 'v20', 'note', 'f']",sn The gate. In an ancient Near Eastern city the gate complex was the location for conducting important public business.
132,"['p6', 'verse', 'v20', 'content']","of their city and spoke to the men of their city,"
133,"['p6', 'verse', 'v21', 'label']",21
134,"['p6', 'verse', 'v21', 'content']","“These men are at peace with us. So let them live in the land and travel freely in it, for the land is wide enough"
135,"['p6', 'verse', 'v21', 'note', 'f']","tn Heb “wide on both hands,” that is, in both directions."
136,"['p6', 'verse', 'v21', 'content']","for them. We will take their daughters for wives, and we will give them our daughters to marry."
137,"['p6', 'verse', 'v21', 'note', 'f']","tn The words “to marry” are not in the Hebrew text, but are supplied in the translation for clarity."
139,"['p6', 'verse', 'v22', 'label']",22
140,"['p6', 'verse', 'v22', 'content']",Only on this one condition will these men consent to live with us and become one people: They demand
141,"['p6', 'verse', 'v22', 'note', 'f']",tn Heb “when every one of our males is circumcised.”
142,"['p6', 'verse', 'v22', 'content']",that every male among us be circumcised just as they are circumcised.
143,"['p6', 'verse', 'v23', 'label']",23
144,"['p6', 'verse', 'v23', 'content']","If we do so,"
145,"['p6', 'verse', 'v23', 'note', 'f']","tn The words “If we do so” are not in the Hebrew text, but are supplied in the translation for clarity and for stylistic reasons."
146,"['p6', 'verse', 'v23', 'content']","won’t their livestock, their property, and all their animals become ours? So let’s consent to their demand, so they will live among us.”"
147,"['p7', 'verse', 'v24', 'label']",24
148,"['p7', 'verse', 'v24', 'content']",All the men who assembled at the city gate
149,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “all those going out the gate of his city.”
150,"['p7', 'verse', 'v24', 'content']",agreed with
151,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “listened to.”
152,"['p7', 'verse', 'v24', 'content']",Hamor and his son Shechem. Every male who assembled at the city gate
153,"['p7', 'verse', 'v24', 'note', 'f']",tn Heb “all those going out the gate of his city.”
154,"['p7', 'verse', 'v24', 'content']",was circumcised.
155,"['p7', 'verse', 'v25', 'label']",25
156,"['p7', 'verse', 'v25', 'content']","In three days, when they were still in pain, two of Jacob’s sons, Simeon and Levi, Dinah’s brothers, each took his sword"
157,"['p7', 'verse', 'v25', 'note', 'f']",tn Heb “a man his sword.”
158,"['p7', 'verse', 'v25', 'content']",and went to the unsuspecting city
159,"['p7', 'verse', 'v25', 'note', 'f']","tn Heb “and they came upon the city, [which was] secure.” In this case “secure” means the city was caught unprepared and at peace, not expecting an attack."
160,"['p7', 'verse', 'v25', 'content']",and slaughtered every male.
161,"['p7', 'verse', 'v26', 'label']",26
162,"['p7', 'verse', 'v26', 'content']","They killed Hamor and his son Shechem with the sword, took Dinah from Shechem’s house, and left."
163,"['p7', 'verse', 'v27', 'label']",27
164,"['p7', 'verse', 'v27', 'content']",Jacob’s sons killed them
165,"['p7', 'verse', 'v27', 'note', 'f']","tn Heb “came upon the slain.” Because of this statement the preceding phrase “Jacob’s sons” is frequently taken to mean the other sons of Jacob besides Simeon and Levi, but the text does not clearly affirm this."
166,"['p7', 'verse', 'v27', 'content']",and looted the city because their sister had been violated.
167,"['p7', 'verse', 'v27', 'note', 'f']","tn Heb “because they violated their sister.” The plural verb is active in form, but with no expressed subject, it may be translated passive."
169,"['p7', 'verse', 'v28', 'label']",28
170,"['p7', 'verse', 'v28', 'content']","They took their flocks, herds, and donkeys, as well as everything in the city and in the surrounding fields."
171,"['p7', 'verse', 'v28', 'note', 'f']",tn Heb “and what was in the city and what was in the field they took.”
173,"['p7', 'verse', 'v29', 'label']",29
174,"['p7', 'verse', 'v29', 'content']",They captured as plunder
175,"['p7', 'verse', 'v29', 'note', 'f']","tn Heb “they took captive and they plundered,” that is, “they captured as plunder.”"
176,"['p7', 'verse', 'v29', 'content']","all their wealth, all their little ones, and their wives, including everything in the houses."
177,"['p8', 'verse', 'v30', 'label']",30
178,"['p8', 'verse', 'v30', 'content']","Then Jacob said to Simeon and Levi, “You have brought ruin"
179,"['p8', 'verse', 'v30', 'note', 'f']","tn The traditional translation is “troubled me” (KJV, ASV), but the verb refers to personal or national disaster and suggests complete ruin (see Josh 7:25, Judg 11:35, Prov 11:17). The remainder of the verse describes the “trouble” Simeon and Levi had caused."
180,"['p8', 'verse', 'v30', 'content']",on me by making me a foul odor
181,"['p8', 'verse', 'v30', 'note', 'f']","tn In the causative stem the Hebrew verb בָּאַשׁ (ba’ash) means “to cause to stink, to have a foul smell.” In the contexts in which it is used it describes foul smells, stenches, or things that are odious. Jacob senses that the people in the land will find this act terribly repulsive. See P. R. Ackroyd, “The Hebrew Root באשׁ,” JTS 2 (1951): 31-36."
182,"['p8', 'verse', 'v30', 'content']",among the inhabitants of the land – among the Canaanites and the Perizzites. I
183,"['p8', 'verse', 'v30', 'note', 'f']",tn Jacob speaks in the first person as the head and representative of the entire family.
184,"['p8', 'verse', 'v30', 'content']","am few in number; they will join forces against me and attack me, and both I and my family will be destroyed!”"
185,"['p8', 'verse', 'v31', 'label']",31
186,"['p8', 'verse', 'v31', 'content']","But Simeon and Levi replied,"
187,"['p8', 'verse', 'v31', 'note', 'f']",tn Heb “but they said.” The referent of “they” (Simeon and Levi) have been specified in the translation for clarity.
188,"['p8', 'verse', 'v31', 'content']",“Should he treat our sister like a common prostitute?”
