id,tag,text
64,"['p7', 'verse', 'v23', 'content']","“‘On the fourth day you must offer ten bulls, two rams, and fourteen lambs one year old, all without blemish,"
65,"['p7', 'verse', 'v24', 'label']",24
66,"['p7', 'verse', 'v24', 'content']","and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,"
67,"['p7', 'verse', 'v25', 'label']",25
68,"['p7', 'verse', 'v25', 'content']","along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering."
69,"['p8', 'verse', 'v26', 'label']",26
70,"['p8', 'verse', 'v26', 'content']","“‘On the fifth day you must offer nine bulls, two rams, and fourteen lambs one year old, all without blemish,"
71,"['p8', 'verse', 'v27', 'label']",27
72,"['p8', 'verse', 'v27', 'content']","and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,"
73,"['p8', 'verse', 'v28', 'label']",28
74,"['p8', 'verse', 'v28', 'content']","along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering."
75,"['p9', 'verse', 'v29', 'label']",29
76,"['p9', 'verse', 'v29', 'content']","“‘On the sixth day you must offer eight bulls, two rams, and fourteen lambs one year old, all without blemish,"
77,"['p9', 'verse', 'v30', 'label']",30
78,"['p9', 'verse', 'v30', 'content']","and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,"
79,"['p9', 'verse', 'v31', 'label']",31
80,"['p9', 'verse', 'v31', 'content']","along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering."
81,"['p10', 'verse', 'v32', 'label']",32
82,"['p10', 'verse', 'v32', 'content']","“‘On the seventh day you must offer seven bulls, two rams, and fourteen lambs one year old, all without blemish,"
83,"['p10', 'verse', 'v33', 'label']",33
84,"['p10', 'verse', 'v33', 'content']","and their grain offering and their drink offerings for the bulls, for the rams, and for the lambs, according to their number as prescribed,"
85,"['p10', 'verse', 'v34', 'label']",34
86,"['p10', 'verse', 'v34', 'content']","along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering."
87,"['p11', 'verse', 'v35', 'label']",35
88,"['p11', 'verse', 'v35', 'content']",“‘On the eighth day you are to have a holy assembly; you must do no ordinary work on it.
89,"['p11', 'verse', 'v36', 'label']",36
90,"['p11', 'verse', 'v36', 'content']","But you must offer a burnt offering, an offering made by fire, as a pleasing aroma to the"
91,"['p11', 'verse', 'v36', 'sc']",Lord
92,"['p11', 'verse', 'v36', 'content']",", one bull, one ram, seven lambs one year old, all of them without blemish,"
93,"['p11', 'verse', 'v37', 'label']",37
94,"['p11', 'verse', 'v37', 'content']","and with their grain offering and their drink offerings for the bull, for the ram, and for the lambs, according to their number as prescribed,"
95,"['p11', 'verse', 'v38', 'label']",38
96,"['p11', 'verse', 'v38', 'content']","along with one male goat for a purification offering, in addition to the continual burnt offering with its grain offering and its drink offering."
97,"['p12', 'verse', 'v39', 'label']",39
98,"['p12', 'verse', 'v39', 'content']",“‘These things you must present to the
99,"['p12', 'verse', 'v39', 'sc']",Lord
100,"['p12', 'verse', 'v39', 'content']","at your appointed times, in addition to your vows and your freewill offerings, as your burnt offerings, your grain offerings, your drink offerings, and your peace offerings.’”"
101,"['p12', 'verse', 'v40', 'label']",40
103,"['p12', 'verse', 'v40', 'bd']",(30:1)
104,"['p12', 'verse', 'v40', 'note', 'f']","sn Beginning with 29:40, the verse numbers through 30:16 in the English Bible differ from the verse numbers in the Hebrew text (BHS), with 29:40 ET = 30:1 HT, 30:1 ET = 30:2 HT, etc., through 30:16 ET = 30:17 HT. With 31:1 the verse numbers in the ET and HT are again the same."
105,"['p12', 'verse', 'v40', 'content']","So Moses told the Israelites everything, just as the"
106,"['p12', 'verse', 'v40', 'sc']",Lord
107,"['p12', 'verse', 'v40', 'content']",had commanded him.
108,"['p12', 'verse', 'v40', 'note', 'f']",tn Heb “Moses.” The proper name has been replaced by the pronoun (“him”) in the translation for stylistic reasons.
