id,tag,text
89,"['p8', 'verse', 'v16', 'note', 'f']","tn Heb “sons” (so NASB; twice in this verse). Many English versions, including the KJV, read “children” here."
90,"['p8', 'verse', 'v16', 'content']","do, nor children for what their fathers do; each must be put to death for his own sin."
91,"['p9', 'verse', 'v17', 'label']",17
92,"['p9', 'verse', 'v17', 'content']","You must not pervert justice due a resident foreigner or an orphan, or take a widow’s garment as security for a loan."
93,"['p9', 'verse', 'v18', 'label']",18
94,"['p9', 'verse', 'v18', 'content']",Remember that you were slaves in Egypt and that the
95,"['p9', 'verse', 'v18', 'sc']",Lord
96,"['p9', 'verse', 'v18', 'content']",your God redeemed you from there; therefore I am commanding you to do all this.
97,"['p9', 'verse', 'v19', 'label']",19
98,"['p9', 'verse', 'v19', 'content']","Whenever you reap your harvest in your field and leave some unraked grain there,"
99,"['p9', 'verse', 'v19', 'note', 'f']",tn Heb “in the field.”
100,"['p9', 'verse', 'v19', 'content']","you must not return to get it; it should go to the resident foreigner, orphan, and widow so that the"
101,"['p9', 'verse', 'v19', 'sc']",Lord
102,"['p9', 'verse', 'v19', 'content']",your God may bless all the work you do.
103,"['p9', 'verse', 'v19', 'note', 'f']","tn Heb “of your hands.” This law was later applied in the story of Ruth who, as a poor widow, was allowed by generous Boaz to glean in his fields (Ruth 2:1-13)."
105,"['p9', 'verse', 'v20', 'label']",20
106,"['p9', 'verse', 'v20', 'content']",When you beat your olive tree you must not repeat the procedure;
107,"['p9', 'verse', 'v20', 'note', 'f']",tn Heb “knock down after you.”
108,"['p9', 'verse', 'v20', 'content']","the remaining olives belong to the resident foreigner, orphan, and widow."
109,"['p9', 'verse', 'v21', 'label']",21
110,"['p9', 'verse', 'v21', 'content']",When you gather the grapes of your vineyard you must not do so a second time;
111,"['p9', 'verse', 'v21', 'note', 'f']",tn Heb “glean after you.”
112,"['p9', 'verse', 'v21', 'content']","they should go to the resident foreigner, orphan, and widow."
113,"['p9', 'verse', 'v22', 'label']",22
114,"['p9', 'verse', 'v22', 'content']","Remember that you were slaves in the land of Egypt; therefore, I am commanding you to do all this."
