id,tag,text
92,"['p2', 'verse', 'v17', 'note', 'f']",tn The text uses the passive participle here: they are to “be filleted with silver” or “bound round” with silver.
93,"['p2', 'verse', 'v17', 'content']",their hooks are to be
94,"['p2', 'verse', 'v17', 'note', 'f']",tn Here the phrase “are to be” has been supplied.
95,"['p2', 'verse', 'v17', 'content']","silver, and their bases bronze."
96,"['p2', 'verse', 'v18', 'label']",18
97,"['p2', 'verse', 'v18', 'content']",The length of the courtyard is to be one hundred fifty feet
98,"['p2', 'verse', 'v18', 'note', 'f']",tn Heb “a hundred cubits.”
99,"['p2', 'verse', 'v18', 'content']","and the width seventy-five feet,"
100,"['p2', 'verse', 'v18', 'note', 'f']",tn Heb “fifty.” The text has “and the width fifty [cubits] with fifty.” This means that it is fifty cubits wide on the western end and fifty cubits wide on the eastern end.
101,"['p2', 'verse', 'v18', 'content']",and the height of the fine twisted linen hangings
102,"['p2', 'verse', 'v18', 'note', 'f']",tn Here “hangings” has been supplied.
103,"['p2', 'verse', 'v18', 'content']",is to be
104,"['p2', 'verse', 'v18', 'note', 'f']",tn Here the phrase “is to be” has been supplied.
105,"['p2', 'verse', 'v18', 'content']","seven and a half feet, with their bronze bases."
106,"['p2', 'verse', 'v19', 'label']",19
107,"['p2', 'verse', 'v19', 'content']",All
108,"['p2', 'verse', 'v19', 'note', 'f']",tn Heb “to all”; for use of the preposition lamed (ל) to show inclusion (all belonging to) see GKC 458 §143.e.
109,"['p2', 'verse', 'v19', 'content']",the utensils of the tabernacle used
110,"['p2', 'verse', 'v19', 'note', 'f']",tn Here “used” has been supplied.
111,"['p2', 'verse', 'v19', 'content']","in all its service, all its tent pegs, and all the tent pegs of the courtyard are to be made of bronze."
112,"['p2', 'verse', 'v19', 'note', 'f']","sn The tabernacle is an important aspect of OT theology. The writer’s pattern so far has been: ark, table, lamp, and then their container (the tabernacle); then the altar and its container (the courtyard). The courtyard is the place of worship where the people could gather – they entered God’s courts. Though the courtyard may not seem of much interest to current readers, it did interest the Israelites. Here the sacrifices were made, the choirs sang, the believers offered their praises, they had their sins forgiven, they came to pray, they appeared on the holy days, and they heard from God. It was sacred because God met them there; they left the “world” (figuratively speaking) and came into the very presence of God."
113,"['s1', 'heading']",Offering the Oil
114,"['p3', 'verse', 'v20', 'label']",20
115,"['p3', 'verse', 'v20', 'content']",“You are to command the Israelites that they bring
116,"['p3', 'verse', 'v20', 'note', 'f']","tn The form is the imperfect tense with the vav showing a sequence with the first verb: “you will command…that they take.” The verb “take, receive” is used here as before for receiving an offering and bringing it to the sanctuary."
117,"['p3', 'verse', 'v20', 'content']","to you pure oil of pressed olives for the light, so that the lamps"
118,"['p3', 'verse', 'v20', 'note', 'f']","tn Heb “lamp,” which must be a collective singular here."
119,"['p3', 'verse', 'v20', 'content']",will burn
120,"['p3', 'verse', 'v20', 'note', 'f']","tn The verb is unusual; it is the Hiphil infinitive construct of עָלָה (’alah), with the sense here of “to set up” to burn, or “to fix on” as in Exod 25:37, or “to kindle” (U. Cassuto, Exodus, 370)."
121,"['p3', 'verse', 'v20', 'content']",regularly.
122,"['p3', 'verse', 'v20', 'note', 'f']","sn The word can mean “continually,” but in this context, as well as in the passages on the sacrifices, “regularly” is better, since each morning things were cleaned and restored."
124,"['p3', 'verse', 'v21', 'label']",21
125,"['p3', 'verse', 'v21', 'content']",In the tent of meeting
126,"['p3', 'verse', 'v21', 'note', 'f']",tn The LXX has mistakenly rendered this name “the tent of the testimony.”
127,"['p3', 'verse', 'v21', 'content']","outside the curtain that is before the testimony, Aaron and his sons are to arrange it from evening"
128,"['p3', 'verse', 'v21', 'note', 'f']",sn The lamps were to be removed in the morning so that the wicks could be trimmed and the oil replenished (30:7) and then lit every evening to burn through the night.
129,"['p3', 'verse', 'v21', 'content']",to morning before the
130,"['p3', 'verse', 'v21', 'sc']",Lord
131,"['p3', 'verse', 'v21', 'content']",. This is to be a lasting ordinance among the Israelites for generations to come.
132,"['p3', 'verse', 'v21', 'note', 'f']",sn This is the first of several sections of priestly duties. The point is a simple one here: those who lead the worship use the offerings of the people to ensure that access to God is illumined regularly. The NT will make much of the symbolism of light.
