id,tag,text
42,"['p1', 'verse', 'v7', 'note', 'f']","tn Another way to translate vv. 6-7 would be, “While she took them up to the roof and hid them…, the king’s men tried to find them….” Both of the main clauses have the subject prior to the predicate, perhaps indicating simultaneous action. (On the grammatical point, see R. J. Williams, Hebrew Syntax, 42, §235.) In this case Rahab moves the Israelite spies from the hiding place referred to in v. 4 to a safer and less accessible hiding place."
43,"['p1', 'verse', 'v7', 'content']",the king’s men tried to find them on the road to the Jordan River
44,"['p1', 'verse', 'v7', 'note', 'f']","tn The word “River” is not in the Hebrew text, but is supplied for clarity."
45,"['p1', 'verse', 'v7', 'content']",near the fords.
46,"['p1', 'verse', 'v7', 'note', 'f']","tn Heb “And the men chased after them [on] the road [leading to] the Jordan to the fords.” The text is written from the perspective of the king’s men. As far as they were concerned, they were chasing the spies."
47,"['p1', 'verse', 'v7', 'content']",The city gate was shut as soon as they set out in pursuit of them.
48,"['p1', 'verse', 'v7', 'note', 'f']",tn Heb “And they shut the gate after – as soon as the ones chasing after them went out.” The expressions “after” and “as soon as” may represent a conflation of alternate readings.
49,"['p2', 'verse', 'v8', 'label']",8
50,"['p2', 'verse', 'v8', 'content']",Now before the spies
51,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “they.”
52,"['p2', 'verse', 'v8', 'content']","went to sleep, Rahab"
53,"['p2', 'verse', 'v8', 'note', 'f']",tn Heb “she”; the referent (Rahab) has been specified in the translation for clarity.
54,"['p2', 'verse', 'v8', 'content']",went up
55,"['p2', 'verse', 'v8', 'note', 'f']","tn The Hebrew text adds, “to them.” This is somewhat redundant in English and has not been translated."
56,"['p2', 'verse', 'v8', 'content']",to the roof.
57,"['p2', 'verse', 'v9', 'label']",9
58,"['p2', 'verse', 'v9', 'content']","She said to the men, “I know the"
59,"['p2', 'verse', 'v9', 'sc']",Lord
60,"['p2', 'verse', 'v9', 'content']",is handing this land over to you.
61,"['p2', 'verse', 'v9', 'note', 'f']","tn Heb “has given the land to you.” Rahab’s statement uses the Hebrew perfect, suggesting certitude."
62,"['p2', 'verse', 'v9', 'content']","We are absolutely terrified of you,"
63,"['p2', 'verse', 'v9', 'note', 'f']",tn Heb “terror of you has fallen upon us.”
64,"['p2', 'verse', 'v9', 'content']",and all who live in the land are cringing before
65,"['p2', 'verse', 'v9', 'note', 'f']",tn Or “melting away because of.”
66,"['p2', 'verse', 'v9', 'content']",you.
67,"['p2', 'verse', 'v9', 'note', 'f']","tn Both of these statements are actually subordinated to “I know” in the Hebrew text, which reads, “I know that the Lord…and that terror of you…and that all the inhabitants….”"
69,"['p2', 'verse', 'v10', 'label']",10
70,"['p2', 'verse', 'v10', 'content']",For we heard how the
71,"['p2', 'verse', 'v10', 'sc']",Lord
72,"['p2', 'verse', 'v10', 'content']","dried up the water of the Red Sea before you when you left Egypt and how you annihilated the two Amorite kings, Sihon and Og, on the other side of the Jordan."
73,"['p2', 'verse', 'v10', 'note', 'f']","tn Heb “and what you did to the two Amorite kings who were beyond the Jordan, Sihon and Og, how you annihilated them.”"
75,"['p2', 'verse', 'v11', 'label']",11
76,"['p2', 'verse', 'v11', 'content']",When we heard the news we lost our courage and no one could even breathe for fear of you.
77,"['p2', 'verse', 'v11', 'note', 'f']",tn Heb “And we heard and our heart[s] melted and there remained no longer breath in a man because of you.”
78,"['p2', 'verse', 'v11', 'content']",For the
79,"['p2', 'verse', 'v11', 'sc']",Lord
80,"['p2', 'verse', 'v11', 'content']",your God is God in heaven above and on earth below!
81,"['p2', 'verse', 'v12', 'label']",12
82,"['p2', 'verse', 'v12', 'content']","So now, promise me this with an oath sworn in the"
83,"['p2', 'verse', 'v12', 'sc']",Lord
84,"['p2', 'verse', 'v12', 'content']",’s name.
85,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “Now, swear to me by the Lord.”
sn To swear an oath in the Lord’s name would make the Lord the witness and guarantor of the promise attached to the oath. If the person making the oath should go back on the promise, the Lord would judge him for breaking the contract."
86,"['p2', 'verse', 'v12', 'content']","Because I have shown allegiance to you, show allegiance to my family."
87,"['p2', 'verse', 'v12', 'note', 'f']",tn Heb “with the house of my father.”
88,"['p2', 'verse', 'v12', 'content']",Give me a solemn pledge
89,"['p2', 'verse', 'v12', 'note', 'f']","tn Heb “true sign,” that is, “an inviolable token or pledge.”"
91,"['p2', 'verse', 'v13', 'label']",13
92,"['p2', 'verse', 'v13', 'content']","that you will spare the lives of my father, mother, brothers, sisters, and all who belong to them, and rescue us"
93,"['p2', 'verse', 'v13', 'note', 'f']",tn Or “our lives.”
94,"['p2', 'verse', 'v13', 'content']",from death.”
95,"['p2', 'verse', 'v14', 'label']",14
96,"['p2', 'verse', 'v14', 'content']","The men said to her, “If you"
97,"['p2', 'verse', 'v14', 'note', 'f']","tn The second person pronoun is masculine plural, indicating that Rahab’s entire family is in view."
98,"['p2', 'verse', 'v14', 'content']","die, may we die too!"
99,"['p2', 'verse', 'v14', 'note', 'f']","tn Heb “Our lives in return for you to die.” If the lives of Rahab’s family are not spared, then the spies will pay for the broken vow with their own lives."
100,"['p2', 'verse', 'v14', 'content']","If you do not report what we’ve been up to,"
101,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “If you do not report this matter of ours.”
102,"['p2', 'verse', 'v14', 'content']","then, when the"
103,"['p2', 'verse', 'v14', 'sc']",Lord
104,"['p2', 'verse', 'v14', 'content']","hands the land over to us, we will show unswerving allegiance"
105,"['p2', 'verse', 'v14', 'note', 'f']",tn Heb “allegiance and faithfulness.” These virtual synonyms are joined in the translation as “unswerving allegiance” to emphasize the degree of promised loyalty.
106,"['p2', 'verse', 'v14', 'content']",to you.”
107,"['p2', 'verse', 'v14', 'note', 'f']","tn The second person pronoun is feminine singular, referring specifically to Rahab."
108,"['p3', 'verse', 'v15', 'label']",15
109,"['p3', 'verse', 'v15', 'content']",Then Rahab
110,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “she”; the referent (Rahab) has been specified in the translation for clarity.
111,"['p3', 'verse', 'v15', 'content']",let them down by a rope
112,"['p3', 'verse', 'v15', 'note', 'f']","tc The phrase “by a rope” is omitted in the LXX. It may be a later clarifying addition. If original, the omission in the LXX is likely due to an error of homoioarcton. A scribe’s or translator’s eye could have jumped from the initial ב (bet) in the phrase בַּחֶבֶל (bakhevel, “with a rope”) to the initial ב on the immediately following בְּעַד (bÿ’ad, “through”) and accidentally omitted the intervening letters."
113,"['p3', 'verse', 'v15', 'content']",through the window. (Her
114,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “For her house.”
115,"['p3', 'verse', 'v15', 'content']",house was built as part of the city wall; she lived in the wall.)
116,"['p3', 'verse', 'v15', 'note', 'f']",tc These explanatory statements are omitted in the LXX and probably represent a later scribal addition.
118,"['p3', 'verse', 'v16', 'label']",16
119,"['p3', 'verse', 'v16', 'content']","She told them, “Head"
120,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “Go.”
121,"['p3', 'verse', 'v16', 'content']","to the hill country, so the ones chasing you don’t find you."
122,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “so that the pursuers might not meet you.”
123,"['p3', 'verse', 'v16', 'content']","Hide from them there for three days, long enough for those chasing you"
124,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “the pursuers.” The object (“you”) is not in the Hebrew text but is implied.
125,"['p3', 'verse', 'v16', 'content']",to return. Then you can be on your way.”
126,"['p3', 'verse', 'v17', 'label']",17
127,"['p3', 'verse', 'v17', 'content']","The men said to her, “We are not bound by this oath you made us swear unless the following conditions are met:"
128,"['p3', 'verse', 'v17', 'note', 'f']","tn Heb “We are free from this oath of yours which you made us swear.” The words “unless the following conditions are met” are not in the Hebrew text, but are added for clarification."
130,"['p3', 'verse', 'v18', 'label']",18
131,"['p3', 'verse', 'v18', 'content']",When we invade the land
132,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “Look! We are about to enter the land.”
133,"['p3', 'verse', 'v18', 'content']",", tie this red rope"
134,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “the cord of this red thread.”
135,"['p3', 'verse', 'v18', 'content']","in the window through which you let us down, and gather together in your house your father, mother, brothers, and all who live in your father’s house."
136,"['p3', 'verse', 'v18', 'note', 'f']",tn Heb “and your father and your mother and your brothers and all the house of your father gather to yourself to the house.”
138,"['p3', 'verse', 'v19', 'label']",19
139,"['p3', 'verse', 'v19', 'content']",Anyone who leaves your house will be responsible for his own death – we are innocent in that case!
140,"['p3', 'verse', 'v19', 'note', 'f']","tn Heb “Anyone who goes out from the doors of your house to the outside, his blood is on his head. We are innocent.”"
141,"['p3', 'verse', 'v19', 'content']","But if anyone with you in the house is harmed, we will be responsible."
142,"['p3', 'verse', 'v19', 'note', 'f']","tn Heb “But anyone who is with you in the house, his blood is on our head if a hand should be on him.”"
144,"['p3', 'verse', 'v20', 'label']",20
145,"['p3', 'verse', 'v20', 'content']","If you should report what we’ve been up to,"
146,"['p3', 'verse', 'v20', 'note', 'f']",tn Heb “and if you report this matter of ours.”
147,"['p3', 'verse', 'v20', 'content']",we are not bound by this oath you made us swear.”
148,"['p3', 'verse', 'v21', 'label']",21
149,"['p3', 'verse', 'v21', 'content']","She said, “I agree to these conditions.”"
150,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “According to your words, so it [will be].”"
151,"['p3', 'verse', 'v21', 'content']",She sent them on their way
152,"['p3', 'verse', 'v21', 'note', 'f']",tn Heb “she sent them away and they went.”
153,"['p3', 'verse', 'v21', 'content']",and then tied the red rope in the window.
154,"['p3', 'verse', 'v22', 'label']",22
155,"['p3', 'verse', 'v22', 'content']",They went
156,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “they went and came.”
157,"['p3', 'verse', 'v22', 'content']","to the hill country and stayed there for three days, long enough for those chasing them"
158,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “the pursuers.” The object (“them”) is added for clarification.
159,"['p3', 'verse', 'v22', 'content']",to return. Their pursuers
160,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “the ones chasing them.” This has been rendered as “their pursuers” in the translation to avoid redundancy with the preceding clause.
161,"['p3', 'verse', 'v22', 'content']",looked all along the way but did not find them.
162,"['p3', 'verse', 'v22', 'note', 'f']",tn Heb “The pursuers looked in all the way and did not find [them].”
164,"['p3', 'verse', 'v23', 'label']",23
165,"['p3', 'verse', 'v23', 'content']","Then the two men returned – they came down from the hills, crossed the river,"
166,"['p3', 'verse', 'v23', 'note', 'f']","tn The words “the river,” though not in the Hebrew text, are added for clarification."
167,"['p3', 'verse', 'v23', 'content']","came to Joshua son of Nun, and reported to him all they had discovered."
168,"['p3', 'verse', 'v24', 'label']",24
169,"['p3', 'verse', 'v24', 'content']","They told Joshua, “Surely the"
170,"['p3', 'verse', 'v24', 'sc']",Lord
171,"['p3', 'verse', 'v24', 'content']",is handing over all the land to us!
172,"['p3', 'verse', 'v24', 'note', 'f']","tn Heb “Surely the Lord has given into our hand all the land.” The report by the spies uses the Hebrew perfect, suggesting certitude."
173,"['p3', 'verse', 'v24', 'content']",All who live in the land are cringing before us!”
174,"['p3', 'verse', 'v24', 'note', 'f']",tn Heb “are melting away because of us.”
