id,tag,text
128,"['p12', 'verse', 'v19', 'note', 'f']","sn On this verse, see C. M. Carmichael, “On Separating Life and Death: An Explanation of Some Biblical Laws,” HTR 69 (1976): 1-7; J. Milgrom, “You Shall Not Boil a Kid in Its Mother’s Milk,” BRev 1 (1985): 48-55; R. J. Ratner and B. Zuckerman, “In Rereading the ‘Kid in Milk’ Inscriptions,” BRev 1 (1985): 56-58; and M. Haran, “Seething a Kid in Its Mother’s Milk,” JJS 30 (1979): 23-35. Here and at 34:26, where this command is repeated, it ends a series of instructions about procedures for worship."
129,"['s1', 'heading']",The Angel of the Presence
130,"['p13', 'verse', 'v20', 'label']",20
131,"['p13', 'verse', 'v20', 'note', 'f']","sn This passage has some of the most interesting and perplexing expressions and constructions in the book. It is largely promise, but it is part of the Law and so demands compliance by faith. Its points are: God promises to send his angel to prepare the way before his obedient servants (20-23); God promises blessing for his loyal servants (24-33). So in the section one learns that God promises his protection (victory) and blessing (through his angel) for his obedient and loyal worshipers."
132,"['p13', 'verse', 'v20', 'content']",“I am going to send
133,"['p13', 'verse', 'v20', 'note', 'f']","tn The particle הִנֵּה (hinneh) with the active participle indicates imminent future, something God is about to do."
134,"['p13', 'verse', 'v20', 'content']",an angel
135,"['p13', 'verse', 'v20', 'note', 'f']","sn The word is מַלְאָךְ (mal’akh, “messenger, angel”). This angel is to be treated with the same fear and respect as Yahweh, for Yahweh will be speaking in him. U. Cassuto (Exodus, 305-6) says that the words of the first clause do not imply a being distinct from God, for in the ancient world the line of demarcation between the sender and the sent is liable easily to be blurred. He then shows how the “Angel of Yahweh” in Genesis is Yahweh. He concludes that the words here mean “I will guide you.” Christian commentators tend to identify the Angel of Yahweh as the second person of the Trinity (W. C. Kaiser, Jr., “Exodus,” EBC 2:446). However, in addition to being a preincarnate appearance, the word could refer to Yahweh – some manifestation of Yahweh himself."
136,"['p13', 'verse', 'v20', 'content']",before you to protect you as you journey
137,"['p13', 'verse', 'v20', 'note', 'f']",tn Heb “protect you in the way.”
138,"['p13', 'verse', 'v20', 'content']",and to bring you into the place that I have prepared.
139,"['p13', 'verse', 'v20', 'note', 'f']","tn The form is the Hiphil perfect of the verb כּוּן (kun, “to establish, prepare”)."
141,"['p13', 'verse', 'v21', 'label']",21
142,"['p13', 'verse', 'v21', 'content']","Take heed because of him, and obey his voice; do not rebel against him, for he will not pardon your transgressions, for my name"
143,"['p13', 'verse', 'v21', 'note', 'f']","sn This means “the manifestation of my being” is in him (S. R. Driver, Exodus, 247). Driver quotes McNeile as saying, “The ‘angel’ is Jehovah Himself ‘in a temporary descent to visibility for a special purpose.’” Others take the “name” to represent Yahweh’s “power” (NCV) or “authority” (NAB, CEV)."
144,"['p13', 'verse', 'v21', 'content']",is in him.
145,"['p13', 'verse', 'v22', 'label']",22
146,"['p13', 'verse', 'v22', 'content']",But if you diligently obey him
147,"['p13', 'verse', 'v22', 'note', 'f']","tn The infinitive absolute here does not add as great an emphasis as normal, but emphasizes the condition that is being set forth (see GKC 342-43 §113.o)."
148,"['p13', 'verse', 'v22', 'content']","and do all that I command, then I will be an enemy to your enemies, and I will be an adversary to your adversaries."
149,"['p13', 'verse', 'v23', 'label']",23
150,"['p13', 'verse', 'v23', 'content']","For my angel will go before you and bring you to the Amorites, the Hittites, the Perizzites, the Canaanites, the Hivites, and the Jebusites, and I will destroy them completely."
151,"['p13', 'verse', 'v23', 'note', 'f']","tn Heb “will cut them off” (so KJV, ASV)."
152,"['p14', 'verse', 'v24', 'label']",24
153,"['p14', 'verse', 'v24', 'content']",“You must not bow down to their gods; you must not serve them or do according to their practices. Instead you must completely overthrow them and smash their standing stones
154,"['p14', 'verse', 'v24', 'note', 'f']","tn The Hebrew is מַצֵּבֹתֵיהֶם (matsevotehem, “their standing stones”); these long stones were erected to represent the abode of the numen or deity. They were usually set up near the altar or the high place. To destroy these would be to destroy the centers of Canaanite worship in the land."
155,"['p14', 'verse', 'v24', 'content']",to pieces.
156,"['p14', 'verse', 'v24', 'note', 'f']",tn Both verbs are joined with their infinitive absolutes to provide the strongest sense to these instructions. The images of the false gods in Canaan were to be completely and utterly destroyed. This could not be said any more strongly.
158,"['p14', 'verse', 'v25', 'label']",25
159,"['p14', 'verse', 'v25', 'content']",You must serve
160,"['p14', 'verse', 'v25', 'note', 'f']","tn The perfect tense, masculine plural, with vav (ו) consecutive is in sequence with the preceding: do not bow down to them, but serve Yahweh. It is then the equivalent of an imperfect of instruction or injunction."
161,"['p14', 'verse', 'v25', 'content']",the
162,"['p14', 'verse', 'v25', 'sc']",Lord
163,"['p14', 'verse', 'v25', 'content']","your God, and he"
164,"['p14', 'verse', 'v25', 'note', 'f']","tn The LXX reads “and I will bless” to make the verb conform with the speaker, Yahweh."
165,"['p14', 'verse', 'v25', 'content']","will bless your bread and your water,"
166,"['p14', 'verse', 'v25', 'note', 'f']","sn On this unusual clause B. Jacob says that it is the reversal of the curse in Genesis, because the “bread and water” represent the field work and ground suitability for abundant blessing of provisions (Exodus, 734)."
167,"['p14', 'verse', 'v25', 'content']",and I will remove sickness from your midst.
168,"['p14', 'verse', 'v26', 'label']",26
169,"['p14', 'verse', 'v26', 'content']",No woman will miscarry her young
170,"['p14', 'verse', 'v26', 'note', 'f']",tn Or “abort”; Heb “cast.”
171,"['p14', 'verse', 'v26', 'content']",or be barren in your land. I will fulfill
172,"['p14', 'verse', 'v26', 'note', 'f']","sn No one will die prematurely; this applies to the individual or the nation. The plan of God to bless was extensive, if only the people would obey."
173,"['p14', 'verse', 'v26', 'content']",the number of your days.
174,"['p15', 'verse', 'v27', 'label']",27
175,"['p15', 'verse', 'v27', 'content']",“I will send my terror
176,"['p15', 'verse', 'v27', 'note', 'f']","tn The word for “terror” is אֵימָתִי (’emati); the word has the thought of “panic” or “dread.” God would make the nations panic as they heard of the exploits and knew the Israelites were drawing near. U. Cassuto thinks the reference to “hornets” in v. 28 may be a reference to this fear, an unreasoning dread, rather than to another insect invasion (Exodus, 308). Others suggest it is symbolic of an invading army or a country like Egypt or literal insects (see E. Neufeld, “Insects as Warfare Agents in the Ancient Near East,” Or 49 [1980]: 30-57)."
177,"['p15', 'verse', 'v27', 'content']","before you, and I will destroy"
178,"['p15', 'verse', 'v27', 'note', 'f']",tn Heb “kill.”
179,"['p15', 'verse', 'v27', 'content']",all the people whom you encounter; I will make all your enemies turn their backs
180,"['p15', 'verse', 'v27', 'note', 'f']","tn The text has “and I will give all your enemies to you [as] a back.” The verb of making takes two accusatives, the second being the adverbial accusative of product (see GKC 371-72 §117.ii, n. 1)."
181,"['p15', 'verse', 'v27', 'content']",to you.
182,"['p15', 'verse', 'v28', 'label']",28
183,"['p15', 'verse', 'v28', 'content']",I will send
184,"['p15', 'verse', 'v28', 'note', 'f']",tn Heb “and I will send.”
185,"['p15', 'verse', 'v28', 'content']","hornets before you that will drive out the Hivite, the Canaanite, and the Hittite before you."
186,"['p15', 'verse', 'v29', 'label']",29
187,"['p15', 'verse', 'v29', 'content']","I will not drive them out before you in one year, lest the land become desolate and the wild animals"
188,"['p15', 'verse', 'v29', 'note', 'f']",tn Heb “the beast of the field.”
189,"['p15', 'verse', 'v29', 'content']",multiply against you.
190,"['p15', 'verse', 'v30', 'label']",30
191,"['p15', 'verse', 'v30', 'content']",Little by little
192,"['p15', 'verse', 'v30', 'note', 'f']",tn The repetition expresses an exceptional or super-fine quality (see GKC 396 §123.e).
193,"['p15', 'verse', 'v30', 'content']","I will drive them out before you, until you become fruitful and inherit the land."
194,"['p15', 'verse', 'v31', 'label']",31
195,"['p15', 'verse', 'v31', 'content']",I will set
196,"['p15', 'verse', 'v31', 'note', 'f']",tn The form is a perfect tense with vav consecutive.
197,"['p15', 'verse', 'v31', 'content']","your boundaries from the Red Sea to the sea of the Philistines, and from the desert to the River,"
198,"['p15', 'verse', 'v31', 'note', 'f']","tn In the Hebrew Bible “the River” usually refers to the Euphrates (cf. NASB, NCV, NRSV, TEV, CEV, NLT). There is some thought that it refers to a river Nahr el Kebir between Lebanon and Syria. See further W. C. Kaiser, Jr., “Exodus,” EBC 2:447; and G. W. Buchanan, The Consequences of the Covenant (NovTSup), 91-100."
199,"['p15', 'verse', 'v31', 'content']","for I will deliver the inhabitants of the land into your hand, and you will drive them out before you."
200,"['p16', 'verse', 'v32', 'label']",32
201,"['p16', 'verse', 'v32', 'content']",“You must make no covenant with them or with their gods.
202,"['p16', 'verse', 'v33', 'label']",33
203,"['p16', 'verse', 'v33', 'content']","They must not live in your land, lest they make you sin against me, for if you serve their gods, it will surely be a snare"
204,"['p16', 'verse', 'v33', 'note', 'f']","tn The idea of the “snare” is to lure them to judgment; God is apparently warning about contact with the Canaanites, either in worship or in business. They were very syncretistic, and so it would be dangerous to settle among them."
205,"['p16', 'verse', 'v33', 'content']",to you.”
