id,tag,text
83,"['p6', 'verse', 'v13', 'content']",to you the price
84,"['p6', 'verse', 'v13', 'note', 'f']",tn Heb “silver.”
85,"['p6', 'verse', 'v13', 'content']",of the field. Take it from me so that I may
86,"['p6', 'verse', 'v13', 'note', 'f']","tn After the imperative, the cohortative with the prefixed conjunction expresses purpose or result."
87,"['p6', 'verse', 'v13', 'content']",bury my dead there.”
88,"['p7', 'verse', 'v14', 'label']",14
89,"['p7', 'verse', 'v14', 'content']","Ephron answered Abraham, saying to him,"
90,"['p7', 'verse', 'v15', 'label']",15
91,"['p7', 'verse', 'v15', 'content']","“Hear me, my lord. The land is worth"
92,"['p7', 'verse', 'v15', 'note', 'f']",tn The word “worth” has been supplied in the translation for stylistic reasons.
93,"['p7', 'verse', 'v15', 'content']","400 pieces of silver,"
94,"['p7', 'verse', 'v15', 'note', 'f']","sn Four hundred pieces of silver. The standards for weighing money varied considerably in the ancient Near East, but the generally accepted weight for the shekel is 11.5 grams (0.4 ounce). This makes the weight of silver here 4.6 kilograms, or 160 ounces (about 10 pounds)."
95,"['p7', 'verse', 'v15', 'content']",but what is that between me and you? So bury your dead.”
96,"['p8', 'verse', 'v16', 'label']",16
97,"['p8', 'verse', 'v16', 'content']",So Abraham agreed to Ephron’s price
98,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “listened to Ephron.”
99,"['p8', 'verse', 'v16', 'content']",and weighed
100,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “and Abraham weighed out.”
101,"['p8', 'verse', 'v16', 'content']",out for him
102,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “to Ephron.” The proper name has been replaced by the pronoun (“him”) in the translation for stylistic reasons.
103,"['p8', 'verse', 'v16', 'content']",the price
104,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “silver.”
105,"['p8', 'verse', 'v16', 'content']",that Ephron had quoted
106,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “that he had spoken.” The referent (Ephron) has been specified here in the translation for clarity and for stylistic reasons.
107,"['p8', 'verse', 'v16', 'content']","in the hearing of the sons of Heth – 400 pieces of silver, according to the standard measurement at the time."
108,"['p8', 'verse', 'v16', 'note', 'f']",tn Heb “passing for the merchant.” The final clause affirms that the measurement of silver was according to the standards used by the merchants of the time.
109,"['p9', 'verse', 'v17', 'label']",17
110,"['p9', 'verse', 'v17', 'content']",So Abraham secured
111,"['p9', 'verse', 'v17', 'note', 'f']","tn Heb “And it was conveyed.” The recipient, Abraham (mentioned in the Hebrew text at the beginning of v. 18) has been placed here in the translation for stylistic reasons."
112,"['p9', 'verse', 'v17', 'content']","Ephron’s field in Machpelah, next to Mamre, including the field, the cave that was in it, and all the trees that were in the field and all around its border,"
113,"['p9', 'verse', 'v18', 'label']",18
114,"['p9', 'verse', 'v18', 'content']",as his property in the presence of the sons of Heth before all who entered the gate of Ephron’s city.
115,"['p9', 'verse', 'v18', 'note', 'f']","tn Heb “his city”; the referent (Ephron) has been specified in the translation for clarity.
sn See G. M. Tucker, “The Legal Background of Genesis 23,” JBL 85 (1966):77-84; and M. R. Lehmann, “Abraham’s Purchase of Machpelah and Hittite Law,” BASOR 129 (1953): 15-18."
116,"['p10', 'verse', 'v19', 'label']",19
117,"['p10', 'verse', 'v19', 'content']","After this Abraham buried his wife Sarah in the cave in the field of Machpelah next to Mamre (that is, Hebron) in the land of Canaan."
118,"['p10', 'verse', 'v20', 'label']",20
119,"['p10', 'verse', 'v20', 'content']",So Abraham secured the field and the cave that was in it as a burial site
120,"['p10', 'verse', 'v20', 'note', 'f']",tn Heb “possession of a grave.”
121,"['p10', 'verse', 'v20', 'content']",from the sons of Heth.
