id,tag,text
102,"['p27', 'verse', 'v13', 'content']",tells me I must speak’?
103,"['p27', 'verse', 'v14', 'label']",14
104,"['p27', 'verse', 'v14', 'content']","And now, I am about to go"
105,"['p27', 'verse', 'v14', 'note', 'f']","tn The construction is the particle הִנֵּה (hinneh) suffixed followed by the active participle. This is the futur instans use of the participle, to express something that is about to happen: “I am about to go.”"
106,"['p27', 'verse', 'v14', 'content']","back to my own people. Come now, and I will advise you as to what this people will do to your people in the future.”"
107,"['p27', 'verse', 'v14', 'note', 'f']","tn Heb “in the latter days.” For more on this expression, see E. Lipinski, “באחרית הימים dans les textes préexiliques,” VT 20 (1970): 445-50."
109,"['s1', 'heading']",Balaam Prophesies a Fourth Time
110,"['p28', 'verse', 'v15', 'label']",15
111,"['p28', 'verse', 'v15', 'content']",Then he uttered this oracle:
112,"['p28', 'verse', 'v15', 'note', 'f']",tn Heb “and he took up his oracle and said.”
113,"['p29', 'verse', 'v15', 'content']",“The oracle of Balaam son of Beor;
114,"['p30', 'verse', 'v15', 'content']",the oracle of the man whose eyes are open;
115,"['p31', 'verse', 'v16', 'label']",16
116,"['p31', 'verse', 'v16', 'content']","the oracle of the one who hears the words of God,"
117,"['p32', 'verse', 'v16', 'content']","and who knows the knowledge of the Most High,"
118,"['p33', 'verse', 'v16', 'content']","who sees a vision from the Almighty,"
119,"['p34', 'verse', 'v16', 'content']",although falling flat on the ground with eyes open:
120,"['p35', 'verse', 'v17', 'label']",17
121,"['p35', 'verse', 'v17', 'content']","‘I see him, but not now;"
122,"['p36', 'verse', 'v17', 'content']","I behold him, but not close at hand."
123,"['p36', 'verse', 'v17', 'note', 'f']",tn Heb “near.”
124,"['p37', 'verse', 'v17', 'content']",A star
125,"['p37', 'verse', 'v17', 'note', 'f']","sn This is a figure for a king (see also Isa 14:12) not only in the Bible but in the ancient Near Eastern literature as a whole. The immediate reference of the prophecy seems to be to David, but the eschatological theme goes beyond him. There is to be a connection made between this passage and the sighting of a star in its ascendancy by the magi, who then traveled to Bethlehem to see the one born King of the Jews (Matt 2:2). The expression “son of a star” (Aram Bar Kochba) became a title for a later claimant to kingship, but he was doomed by the Romans in a.d. 135."
126,"['p37', 'verse', 'v17', 'content']",will march forth
127,"['p37', 'verse', 'v17', 'note', 'f']","tn The verb is the perfect tense with vav (ו) consecutive; it is equal to the imperfect expressing the future. The verb דָּרַךְ (darakh), related to the noun “way, road,” seems to mean something like tread on, walk, march.”"
128,"['p37', 'verse', 'v17', 'content']","out of Jacob,"
129,"['p38', 'verse', 'v17', 'content']",and a scepter
130,"['p38', 'verse', 'v17', 'note', 'f']",sn The “scepter” is metonymical for a king who will rise to power. NEB strangely rendered this as “comet” to make a parallel with “star.”
131,"['p38', 'verse', 'v17', 'content']",will rise out of Israel.
132,"['p39', 'verse', 'v17', 'content']",He will crush the skulls
133,"['p39', 'verse', 'v17', 'note', 'f']","tn The word is literally “corners,” but may refer to the corners of the head, and so “skull.”"
134,"['p39', 'verse', 'v17', 'content']","of Moab,"
135,"['p40', 'verse', 'v17', 'content']",and the heads
136,"['p40', 'verse', 'v17', 'note', 'f']","tc The MT reads “shatter, devastate.” Smr reads קֹדְקֹד (qodqod, “head; crown; pate”). Smr follows Jer 48:45 which appears to reflect Num 24:17."
137,"['p40', 'verse', 'v17', 'content']",of all the sons of Sheth.
138,"['p40', 'verse', 'v17', 'note', 'f']",sn The prophecy begins to be fulfilled when David defeated Moab and Edom and established an empire including them. But the Messianic promise extends far beyond that to the end of the age and the inclusion of these defeated people in the program of the coming King.
139,"['p41', 'verse', 'v18', 'label']",18
140,"['p41', 'verse', 'v18', 'content']","Edom will be a possession,"
141,"['p42', 'verse', 'v18', 'content']","Seir,"
142,"['p42', 'verse', 'v18', 'note', 'f']","sn Seir is the chief mountain range of Edom (Deut 33:2), and so the reference here is to the general area of Edom."
143,"['p42', 'verse', 'v18', 'content']","his enemies, will also be a possession;"
144,"['p43', 'verse', 'v18', 'content']",but Israel will act valiantly.
145,"['p44', 'verse', 'v19', 'label']",19
146,"['p44', 'verse', 'v19', 'content']",A ruler will be established from Jacob;
147,"['p45', 'verse', 'v19', 'content']",he will destroy the remains of the city.’”
148,"['p45', 'verse', 'v19', 'note', 'f']","tn Or, understanding the Hebrew word for “city” as a place name, “of Ir” (cf. NRSV, NLT)."
149,"['s1', 'heading']",Balaam’s Final Prophecies
150,"['p46', 'verse', 'v20', 'label']",20
151,"['p46', 'verse', 'v20', 'content']",Then Balaam
152,"['p46', 'verse', 'v20', 'note', 'f']",tn Heb “he”; the referent (Balaam) has been specified in the translation for clarity.
153,"['p46', 'verse', 'v20', 'content']",looked on Amalek and delivered this oracle:
154,"['p46', 'verse', 'v20', 'note', 'f']","tn Heb “and he lifted up his oracle and said.” So also in vv. 21, 23."
155,"['p47', 'verse', 'v20', 'content']",“Amalek was the first
156,"['p47', 'verse', 'v20', 'note', 'f']","sn This probably means that it held first place, or it thought that it was “the first of the nations.” It was not the first, either in order or greatness."
157,"['p47', 'verse', 'v20', 'content']","of the nations,"
158,"['p48', 'verse', 'v20', 'content']",but his end will be that he will perish.”
159,"['p49', 'verse', 'v21', 'label']",21
160,"['p49', 'verse', 'v21', 'content']",Then he looked on the Kenites and uttered this oracle:
161,"['p50', 'verse', 'v21', 'content']","“Your dwelling place seems strong,"
162,"['p51', 'verse', 'v21', 'content']",and your nest
163,"['p51', 'verse', 'v21', 'note', 'f']","sn A pun is made on the name Kenite by using the word “your nest” (קִנֶּךָ, qinnekha); the location may be the rocky cliffs overlooking Petra."
164,"['p51', 'verse', 'v21', 'content']",is set on a rocky cliff.
165,"['p52', 'verse', 'v22', 'label']",22
166,"['p52', 'verse', 'v22', 'content']",Nevertheless the Kenite will be consumed.
167,"['p52', 'verse', 'v22', 'note', 'f']","tc Heb “Nevertheless Cain will be wasted; how long will Asshur take you captive?” Cain was believed to be the ancestor of the Kenites. The NAB has “yet destined for burning, even as I watch, are your inhabitants.” Asshur may refer to a north Arabian group of people of Abrahamic stock (Gen 25:3), and not the Assyrian empire."
168,"['p53', 'verse', 'v22', 'content']",How long will Asshur take you away captive?”
169,"['p54', 'verse', 'v23', 'label']",23
170,"['p54', 'verse', 'v23', 'content']",Then he uttered this oracle:
171,"['p55', 'verse', 'v23', 'content']","“O, who will survive when God does this!"
172,"['p55', 'verse', 'v23', 'note', 'f']","tc Because there is no parallel line, some have thought that it dropped out (see de Vaulx, Les Nombres, 296)."
173,"['p56', 'verse', 'v24', 'label']",24
174,"['p56', 'verse', 'v24', 'content']","Ships will come from the coast of Kittim,"
175,"['p56', 'verse', 'v24', 'note', 'f']","tc The MT is difficult. The Kittim refers normally to Cyprus, or any maritime people to the west. W. F. Albright proposed emending the line to “islands will gather in the north, ships from the distant sea” (“The Oracles of Balaam,” JBL 63 [1944]: 222-23). Some commentators accept that reading as the original state of the text, since the present MT makes little sense."
176,"['p57', 'verse', 'v24', 'content']","and will afflict Asshur,"
177,"['p57', 'verse', 'v24', 'note', 'f']","tn Or perhaps “Assyria” (so NCV, TEV, CEV, NLT)."
178,"['p57', 'verse', 'v24', 'content']","and will afflict Eber,"
179,"['p58', 'verse', 'v24', 'content']",and he will also perish forever.”
180,"['p58', 'verse', 'v24', 'note', 'f']",tn Or “it will end in utter destruction.”
181,"['p59', 'verse', 'v25', 'label']",25
182,"['p59', 'verse', 'v25', 'content']","Balaam got up and departed and returned to his home,"
183,"['p59', 'verse', 'v25', 'note', 'f']",tn Heb “place.”
184,"['p59', 'verse', 'v25', 'content']",and Balak also went his way.
