id,tag,text
195,"['p4', 'verse', 'v27', 'content']",You complained among yourselves privately
196,"['p4', 'verse', 'v27', 'note', 'f']","tn Heb “in your tents,” that is, privately."
197,"['p4', 'verse', 'v27', 'content']","and said, “Because the"
198,"['p4', 'verse', 'v27', 'sc']",Lord
199,"['p4', 'verse', 'v27', 'content']",hates us he brought us from Egypt to deliver us over to the Amorites so they could destroy us!
200,"['p4', 'verse', 'v28', 'label']",28
201,"['p4', 'verse', 'v28', 'content']",What is going to happen to us? Our brothers have drained away our courage
202,"['p4', 'verse', 'v28', 'note', 'f']",tn Heb “have caused our hearts to melt.”
203,"['p4', 'verse', 'v28', 'content']",by describing people who are more numerous
204,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “greater.” Many English versions understand this to refer to physical size or strength rather than numbers (cf. “stronger,” NAB, NIV, NRSV; “bigger,” NASB)."
205,"['p4', 'verse', 'v28', 'content']","and taller than we are, and great cities whose defenses appear to be as high as heaven"
206,"['p4', 'verse', 'v28', 'note', 'f']",tn Or “as the sky.” The Hebrew term שָׁמַיִם (shamayim) may be translated “heaven(s)” or “sky” depending on the context.
207,"['p4', 'verse', 'v28', 'content']","itself! Moreover, they said they saw"
208,"['p4', 'verse', 'v28', 'note', 'f']",tn Heb “we have seen.”
209,"['p4', 'verse', 'v28', 'content']",Anakites
210,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “the sons of the Anakim.”
sn Anakites were giant people (Num 13:33; Deut 2:10, 21; 9:2) descended from a certain Anak whose own forefather Arba founded the city of Kiriath Arba, i.e., Hebron (Josh 21:11)."
211,"['p4', 'verse', 'v28', 'content']",there.”
212,"['p4', 'verse', 'v29', 'label']",29
213,"['p4', 'verse', 'v29', 'content']","So I responded to you, “Do not be terrified"
214,"['p4', 'verse', 'v29', 'note', 'f']",tn Heb “do not tremble and do not be afraid.” Two synonymous commands are combined for emphasis.
215,"['p4', 'verse', 'v29', 'content']",of them!
216,"['p4', 'verse', 'v30', 'label']",30
217,"['p4', 'verse', 'v30', 'content']",The
218,"['p4', 'verse', 'v30', 'sc']",Lord
219,"['p4', 'verse', 'v30', 'content']",your God is about to go
220,"['p4', 'verse', 'v30', 'note', 'f']","tn The Hebrew participle indicates imminent future action here, though some English versions treat it as a predictive future (“will go ahead of you,” NCV; cf. also TEV, CEV)."
221,"['p4', 'verse', 'v30', 'content']","ahead of you; he will fight for you, just as you saw him do in Egypt"
222,"['p4', 'verse', 'v30', 'note', 'f']",tn Heb “according to all which he did for you in Egypt before your eyes.”
224,"['p4', 'verse', 'v31', 'label']",31
225,"['p4', 'verse', 'v31', 'content']","and in the desert, where you saw him"
226,"['p4', 'verse', 'v31', 'note', 'f']",tn Heb “the Lord your God.” The pronoun (“him”) has been employed in the translation for stylistic reasons.
