id,tag,text
303,"['p15', 'verse', 'v49', 'note', 'f']",tn Heb “and Mizpah.”
304,"['p15', 'verse', 'v49', 'content']","because he said, “May the"
305,"['p15', 'verse', 'v49', 'sc']",Lord
306,"['p15', 'verse', 'v49', 'content']",watch
307,"['p15', 'verse', 'v49', 'note', 'f']","sn The name Mizpah (מִצְפָּה, mitspah), which means “watchpost,” sounds like the verb translated “may he watch” (יִצֶף, yitsef). Neither Laban nor Jacob felt safe with each other, and so they agreed to go their separate ways, trusting the Lord to keep watch at the border. Jacob did not need this treaty, but Laban, perhaps because he had lost his household gods, felt he did."
308,"['p15', 'verse', 'v49', 'content']",between us
309,"['p15', 'verse', 'v49', 'note', 'f']",tn Heb “between me and you.”
310,"['p15', 'verse', 'v49', 'content']",when we are out of sight of one another.
311,"['p15', 'verse', 'v49', 'note', 'f']","tn Heb “for we will be hidden, each man from his neighbor.”"
313,"['p15', 'verse', 'v50', 'label']",50
314,"['p15', 'verse', 'v50', 'content']","If you mistreat my daughters or if you take wives besides my daughters, although no one else is with us, realize"
315,"['p15', 'verse', 'v50', 'note', 'f']",tn Heb “see.”
316,"['p15', 'verse', 'v50', 'content']",that God is witness to your actions.”
317,"['p15', 'verse', 'v50', 'note', 'f']",tn Heb “between me and you.”
318,"['p16', 'verse', 'v51', 'label']",51
319,"['p16', 'verse', 'v51', 'content']","“Here is this pile of stones and this pillar I have set up between me and you,” Laban said to Jacob."
320,"['p16', 'verse', 'v51', 'note', 'f']","tn Heb “and Laban said to Jacob, ‘Behold this heap and behold the pillar which I have set between men and you.’” The order of the introductory clause and the direct discourse has been rearranged in the translation for stylistic reasons."
322,"['p16', 'verse', 'v52', 'label']",52
323,"['p16', 'verse', 'v52', 'content']",“This pile of stones and the pillar are reminders that I will not pass beyond this pile to come to harm you and that you will not pass beyond this pile and this pillar to come to harm me.
324,"['p16', 'verse', 'v52', 'note', 'f']","tn Heb “This pile is a witness and the pillar is a witness, if I go past this pile to you and if you go past this pile and this pillar to me for harm.”"
326,"['p16', 'verse', 'v53', 'label']",53
327,"['p16', 'verse', 'v53', 'content']","May the God of Abraham and the god of Nahor,"
328,"['p16', 'verse', 'v53', 'note', 'f']","tn The God of Abraham and the god of Nahor. The Hebrew verb translated “judge” is plural, suggesting that Laban has more than one “god” in mind. The Samaritan Pentateuch and the LXX, apparently in an effort to make the statement monotheistic, have a singular verb. In this case one could translate, “May the God of Abraham and the God of Nahor, the God of their father, judge between us.” However, Laban had a polytheistic world view, as evidenced by his possession of household idols (cf. 31:19). The translation uses “God” when referring to Abraham’s God, for Genesis makes it clear that Abraham worshiped the one true God. It employs “god” when referring to Nahor’s god, for in the Hebrew text Laban refers to a different god here, probably one of the local deities."
329,"['p16', 'verse', 'v53', 'content']","the gods of their father, judge between us.” Jacob took an oath by the God whom his father Isaac feared."
330,"['p16', 'verse', 'v53', 'note', 'f']",tn Heb “by the fear of his father Isaac.” See the note on the word “fears” in v. 42.
332,"['p16', 'verse', 'v54', 'label']",54
333,"['p16', 'verse', 'v54', 'content']",Then Jacob offered a sacrifice
334,"['p16', 'verse', 'v54', 'note', 'f']","tn The construction is a cognate accusative with the verb, expressing a specific sacrifice."
335,"['p16', 'verse', 'v54', 'content']",on the mountain and invited his relatives to eat the meal.
336,"['p16', 'verse', 'v54', 'note', 'f']","tn Heb “bread, food.” Presumably this was a type of peace offering, where the person bringing the offering ate the animal being sacrificed."
337,"['p16', 'verse', 'v54', 'content']",They ate the meal and spent the night on the mountain.
338,"['p17', 'verse', 'v55', 'label']",55
340,"['p17', 'verse', 'v55', 'bd']",(32:1)
341,"['p17', 'verse', 'v55', 'note', 'f']","sn Beginning with 31:55, the verse numbers in the English Bible through 32:32 differ by one from the verse numbers in the Hebrew text (BHS), with 31:55 ET = 32:1 HT, 32:1 ET = 32:2 HT, etc., through 32:32 ET = 32:33 HT. From 33:1 the verse numbers in the ET and HT are again the same."
342,"['p17', 'verse', 'v55', 'content']",Early in the morning Laban kissed
343,"['p17', 'verse', 'v55', 'note', 'f']",tn Heb “and Laban got up early in the morning and he kissed.”
344,"['p17', 'verse', 'v55', 'content']",his grandchildren
345,"['p17', 'verse', 'v55', 'note', 'f']",tn Heb “his sons.”
346,"['p17', 'verse', 'v55', 'content']",and his daughters goodbye and blessed them. Then Laban left and returned home.
347,"['p17', 'verse', 'v55', 'note', 'f']",tn Heb “to his place.”
