id,tag,text
85,"['p2', 'verse', 'v14', 'sc']",Lord
86,"['p2', 'verse', 'v14', 'content']","God of Israel, as he instructed"
87,"['p2', 'verse', 'v14', 'note', 'f']","tn Or “promised” (Heb “spoke”).
sn For the background of this observation, see Deut 18:1-2."
88,"['p2', 'verse', 'v14', 'content']",them.
89,"['p3', 'verse', 'v15', 'label']",15
90,"['p3', 'verse', 'v15', 'content']",Moses assigned land to the tribe of Reuben
91,"['p3', 'verse', 'v15', 'note', 'f']",tn Heb “assigned to the sons of Reuben.”
92,"['p3', 'verse', 'v15', 'content']",by its clans.
93,"['p3', 'verse', 'v16', 'label']",16
94,"['p3', 'verse', 'v16', 'content']",Their territory started at Aroer
95,"['p3', 'verse', 'v16', 'note', 'f']",tn Heb “their territory was from.”
96,"['p3', 'verse', 'v16', 'content']","(on the edge of the Arnon Valley) and included the city in the middle of the valley, the whole plain of Medeba,"
97,"['p3', 'verse', 'v17', 'label']",17
98,"['p3', 'verse', 'v17', 'content']","Heshbon and all its surrounding cities on the plain, including Dibon, Bamoth Baal, Beth Baal Meon,"
99,"['p3', 'verse', 'v18', 'label']",18
100,"['p3', 'verse', 'v18', 'content']","Jahaz, Kedemoth, Mephaath,"
101,"['p3', 'verse', 'v19', 'label']",19
102,"['p3', 'verse', 'v19', 'content']","Kiriathaim, Sibmah, Zereth Shahar on the hill in the valley,"
103,"['p3', 'verse', 'v20', 'label']",20
104,"['p3', 'verse', 'v20', 'content']","Beth Peor, the slopes of Pisgah, and Beth Jeshimoth."
105,"['p3', 'verse', 'v21', 'label']",21
106,"['p3', 'verse', 'v21', 'content']",It encompassed
107,"['p3', 'verse', 'v21', 'note', 'f']",tn The words “it encompassed” are supplied in the translation for clarification.
108,"['p3', 'verse', 'v21', 'content']","all the cities of the plain and the whole realm of King Sihon of the Amorites who ruled in Heshbon. Moses defeated him and the Midianite leaders Evi, Rekem, Zur, Hur, and Reba (they were subjects of Sihon and lived in his territory)."
109,"['p3', 'verse', 'v21', 'note', 'f']","tn Heb “princes of Sihon, inhabitants of the land.”"
111,"['p3', 'verse', 'v22', 'label']",22
112,"['p3', 'verse', 'v22', 'content']","The Israelites killed Balaam son of Beor, the omen reader,"
113,"['p3', 'verse', 'v22', 'note', 'f']",tn Or “diviner.”
114,"['p3', 'verse', 'v22', 'content']",along with the others.
115,"['p3', 'verse', 'v22', 'note', 'f']","tn Heb “Balaam son of Beor, the omen-reader, the Israelites killed with the sword, along with their slain ones.”"
117,"['p3', 'verse', 'v23', 'label']",23
118,"['p3', 'verse', 'v23', 'content']",The border of the tribe of Reuben was the Jordan. The land allotted to the tribe of Reuben by its clans included these cities and their towns.
119,"['p3', 'verse', 'v23', 'note', 'f']","tn Heb “This is the inheritance of the sons of Reuben by their clans, the cities and their towns.”"
120,"['p4', 'verse', 'v24', 'label']",24
121,"['p4', 'verse', 'v24', 'content']",Moses assigned land to the tribe of Gad
122,"['p4', 'verse', 'v24', 'note', 'f']","tn Heb “assigned to the tribe of Gad, to the sons of Gad.”"
123,"['p4', 'verse', 'v24', 'content']",by its clans.
124,"['p4', 'verse', 'v25', 'label']",25
125,"['p4', 'verse', 'v25', 'content']","Their territory included Jazer, all the cities of Gilead, and half of Ammonite territory"
126,"['p4', 'verse', 'v25', 'note', 'f']",tn Heb “and half of the land of the sons of Ammon.”
127,"['p4', 'verse', 'v25', 'content']",as far as Aroer near
128,"['p4', 'verse', 'v25', 'note', 'f']",tn Heb “in front of.”
129,"['p4', 'verse', 'v25', 'content']",Rabbah.
130,"['p4', 'verse', 'v26', 'label']",26
131,"['p4', 'verse', 'v26', 'content']",Their territory ran
132,"['p4', 'verse', 'v26', 'note', 'f']","tn The words “Their territory ran” are not in the Hebrew text, but have been supplied for clarification."
133,"['p4', 'verse', 'v26', 'content']","from Heshbon to Ramath Mizpah and Betonim, and from Mahanaim to the territory of Debir."
134,"['p4', 'verse', 'v27', 'label']",27
135,"['p4', 'verse', 'v27', 'content']","It included the valley of Beth Haram,"
136,"['p4', 'verse', 'v27', 'note', 'f']","tn Or “it included in the valley, Beth Haram.”"
137,"['p4', 'verse', 'v27', 'content']","Beth Nimrah, Succoth, and Zaphon, and the rest of the realm of King Sihon of Heshbon, the area east of the Jordan to the end of the Sea of Kinnereth."
138,"['p4', 'verse', 'v27', 'note', 'f']",sn The Sea of Kinnereth is another name for the Sea of Galilee. See the note on the word “Kinnereth” in 11:2.
140,"['p4', 'verse', 'v28', 'label']",28
141,"['p4', 'verse', 'v28', 'content']",The land allotted to the tribe of Gad by its clans included these cities and their towns.
142,"['p4', 'verse', 'v28', 'note', 'f']","tn Heb “This is the inheritance of the sons of Gad by their clans, the cities and their towns.”"
143,"['p5', 'verse', 'v29', 'label']",29
144,"['p5', 'verse', 'v29', 'content']",Moses assigned land to the half-tribe of Manasseh
145,"['p5', 'verse', 'v29', 'note', 'f']","tn Heb “assigned to the half-tribe of Manasseh, and it belonged to the half-tribe of Manasseh.”"
146,"['p5', 'verse', 'v29', 'content']",by its clans.
147,"['p5', 'verse', 'v30', 'label']",30
148,"['p5', 'verse', 'v30', 'content']",Their territory started at
149,"['p5', 'verse', 'v30', 'note', 'f']","tn The words “their territory started at” are not in the Hebrew text, but have been supplied for clarification."
150,"['p5', 'verse', 'v30', 'content']","Mahanaim and encompassed all Bashan, the whole realm of King Og of Bashan, including all sixty cities in Havvoth Jair"
151,"['p5', 'verse', 'v30', 'note', 'f']",sn The Hebrew name Havvoth Jair means “the tent villages of Jair.”
152,"['p5', 'verse', 'v30', 'content']",in Bashan.
153,"['p5', 'verse', 'v31', 'label']",31
154,"['p5', 'verse', 'v31', 'content']","Half of Gilead, Ashtaroth, and Edrei, cities in the kingdom of Og in Bashan, were assigned to the descendants of Makir son of Manasseh, to half the descendants of Makir by their clans."
155,"['p6', 'verse', 'v32', 'label']",32
156,"['p6', 'verse', 'v32', 'content']",These are the land assignments made by Moses
157,"['p6', 'verse', 'v32', 'note', 'f']",tn Heb “These are [the lands] which Moses gave as an inheritance.”
158,"['p6', 'verse', 'v32', 'content']",on the plains of Moab east of the Jordan River opposite Jericho.
159,"['p6', 'verse', 'v32', 'note', 'f']","tn Heb “beyond the Jordan, east of Jericho.” The word “River” is not in the Hebrew text, but has been supplied to clarify the meaning.
map For the location of Jericho see Map5-B2; Map6-E1; Map7-E1; Map8-E3; Map10-A2; Map11-A1."
161,"['p6', 'verse', 'v33', 'label']",33
162,"['p6', 'verse', 'v33', 'content']","However, Moses did not assign land as an inheritance"
163,"['p6', 'verse', 'v33', 'note', 'f']",tn Heb “Moses did not assign an inheritance.” The word “land” has been supplied in the translation to clarify what the inheritance consisted of.
164,"['p6', 'verse', 'v33', 'content']",to the Levites; their inheritance
165,"['p6', 'verse', 'v33', 'note', 'f']","tn That is, “their source of food and life.”"
166,"['p6', 'verse', 'v33', 'content']",is the
167,"['p6', 'verse', 'v33', 'sc']",Lord
168,"['p6', 'verse', 'v33', 'content']","God of Israel, as he instructed"
169,"['p6', 'verse', 'v33', 'note', 'f']","tn Or “as he promised”; Heb “as he spoke to.”
sn For the background of this observation, see Deut 18:1-2."
170,"['p6', 'verse', 'v33', 'content']",them.
